Time,Channel A
(s),(V)

134.20027696,0.46617020
134.23361037,0.46494950
134.26694377,0.46510210
134.30027717,0.45747240
134.33361057,0.45686210
134.36694397,0.45594650
134.40027738,0.44694360
134.43361078,0.44846950
134.46694418,0.44328140
134.50027758,0.43626210
134.53361098,0.43717770
134.56694439,0.43366800
134.60027779,0.42512280
134.63361119,0.42390210
134.66694459,0.42588580
134.70027800,0.41154210
134.73361140,0.41383100
134.76694480,0.41245760
134.80027820,0.40223400
134.83361160,0.40116580
134.86694501,0.39750360
134.90027841,0.38773770
134.93361181,0.39002650
134.96694521,0.38590650
135.00027861,0.37705620
135.03361202,0.37629320
135.06694542,0.37354650
135.10027882,0.36469620
135.13361222,0.36362800
135.16694563,0.36225470
135.20027903,0.35279400
135.23361243,0.35172580
135.26694583,0.34897910
135.30027923,0.33997620
135.33361264,0.33814510
135.36694604,0.33616140
135.40027944,0.32609030
135.43361284,0.32746360
135.46694624,0.32456430
135.50027965,0.31556140
135.53361305,0.31418810
135.56694645,0.31174660
135.60027985,0.30274360
135.63361325,0.30213320
135.66694666,0.29984440
135.70028006,0.29084140
135.73361346,0.29114660
135.76694686,0.28870510
135.80028027,0.28031250
135.83361367,0.28015990
135.86694707,0.27863400
135.90028047,0.27085180
135.93361387,0.26886810
135.96694728,0.26703690
136.00028068,0.25864440
136.03361408,0.26810510
136.06694748,0.25650810
136.10028088,0.25406660
136.13361429,0.24887840
136.16694769,0.24887840
136.20028109,0.24063840
136.23361449,0.24170660
136.26694790,0.24536880
136.30028130,0.23026220
136.33361470,0.23133030
136.36694810,0.22736290
136.40028150,0.22003850
136.43361491,0.21988590
136.46694831,0.21652880
136.50028171,0.21210360
136.53361511,0.20905180
136.56694851,0.20798360
136.60028192,0.20004880
136.63361532,0.19943850
136.66694872,0.19745480
136.70028212,0.18921480
136.73361553,0.19043550
136.76694893,0.18845180
136.80028233,0.18021180
136.83361573,0.17899110
136.86694913,0.17761770
136.90028254,0.16983550
136.93361594,0.16937770
136.96694934,0.16922510
137.00028274,0.16113770
137.03361614,0.16281620
137.06694955,0.15991700
137.10028295,0.15137180
137.13361635,0.15305030
137.16694975,0.15045620
137.20028315,0.14282660
137.23361656,0.14297920
137.26694996,0.14008000
137.30028336,0.13351850
137.33361676,0.13367110
137.36695017,0.13107700
137.40028357,0.12360000
137.43361697,0.12558370
137.46695037,0.12100590
137.50028377,0.11520740
137.53361718,0.11490220
137.56695058,0.11322370
137.60028398,0.10650960
137.63361738,0.10696740
137.66695078,0.10483110
137.70028419,0.09735405
137.73361759,0.09826960
137.76695099,0.09582812
137.80028439,0.09094515
137.83361780,0.09094515
137.86695120,0.08880886
137.90028460,0.08133183
137.93361800,0.08285775
137.96695140,0.08117923
138.00028481,0.07370220
138.03361821,0.07644887
138.06695161,0.07171850
138.10028501,0.06698813
138.13361841,0.06912442
138.16695182,0.06607258
138.20028522,0.05981628
138.23361862,0.06134220
138.26695202,0.05966369
138.30028543,0.05462813
138.33361883,0.05615406
138.36695223,0.05340739
138.40028563,0.04684591
138.43361903,0.05081332
138.46695244,0.04760887
138.50028584,0.04226813
138.53361924,0.04516739
138.56695264,0.04287850
138.60028604,0.03784295
138.63361945,0.04058962
138.66695285,0.03723258
138.70028625,0.03311258
138.73361965,0.03570665
138.76695305,0.03311258
138.80028646,0.02838221
138.83361986,0.03021332
138.86695326,0.02899258
138.90028666,0.02273629
138.93362007,0.02670370
138.96695347,0.02426222
139.00028687,0.02059999
139.03362027,0.02304148
139.06695367,0.02121036
139.10028708,0.01648000
139.13362048,0.02059999
139.16695388,0.01739555
139.20028728,0.01281777
139.23362068,0.01648000
139.26695409,0.01464888
139.30028749,0.01022370
139.33362089,0.01297037
139.36695429,0.01144444
139.40028770,0.00640889
139.43362110,0.01022370
139.46695450,0.00793481
139.50028790,0.00503555
139.53362130,0.00900296
139.56695471,0.00610370
139.60028811,0.00152593
139.63362151,0.00564592
139.66695491,0.00335704
139.70028831,-0.00061037
139.73362172,0.00396741
139.76695512,0.00137333
139.80028852,-0.00274667
139.83362192,0.00152593
139.86695533,-0.00061037
139.90028873,-0.00412000
139.93362213,0.00122074
139.96695553,-0.00259407
140.00028893,-0.00473037
140.03362234,-0.00137333
140.06695574,-0.00396741
140.10028914,-0.00595111
140.13362254,-0.00213630
140.16695594,-0.00427259
140.20028935,-0.00808741
140.23362275,-0.00213630
140.26695615,-0.00518815
140.30028955,-0.00793481
140.33362295,-0.00335704
140.36695636,-0.00640889
140.40028976,-0.00946074
140.43362316,-0.00503555
140.46695656,-0.00656148
140.50028997,-0.01052889
140.53362337,-0.00457778
140.56695677,-0.00717185
140.60029017,-0.01022370
140.63362357,-0.00518815
140.66695698,-0.00747704
140.70029038,-0.01007111
140.73362378,-0.00640889
140.76695718,-0.00793481
140.80029058,-0.00991852
140.83362399,-0.00579852
140.86695739,-0.00762963
140.90029079,-0.01052889
140.93362419,-0.00518815
140.96695760,-0.00717185
141.00029100,-0.01052889
141.03362440,-0.00579852
141.06695780,-0.00824000
141.10029120,-0.01022370
141.13362461,-0.00503555
141.16695801,-0.00762963
141.20029141,-0.01007111
141.23362481,-0.00549333
141.26695821,-0.00640889
141.30029162,-0.00885037
141.33362502,-0.00442518
141.36695842,-0.00595111
141.40029182,-0.00778222
141.43362522,-0.00381481
141.46695863,-0.00579852
141.50029203,-0.00793481
141.53362543,-0.00335704
141.56695883,-0.00549333
141.60029224,-0.00656148
141.63362564,-0.00259407
141.66695904,-0.00427259
141.70029244,-0.00549333
141.73362584,-0.00137333
141.76695925,-0.00396741
141.80029265,-0.00503555
141.83362605,-0.00106815
141.86695945,-0.00305185
141.90029285,-0.00579852
141.93362626,-0.00030519
141.96695966,-0.00167852
142.00029306,-0.00396741
142.03362646,0.00137333
142.06695987,-0.00152593
142.10029327,-0.00228889
142.13362667,0.00244148
142.16696007,-0.00030519
142.20029347,-0.00213630
142.23362688,0.00381481
142.26696028,0.00015259
142.30029368,-0.00106815
142.33362708,0.00305185
142.36696048,0.00152593
142.40029389,0.00045778
142.43362729,0.00564592
142.46696069,0.00305185
142.50029409,0.00137333
142.53362750,0.00701926
142.56696090,0.00305185
142.60029430,0.00152593
142.63362770,0.00701926
142.66696110,0.00366222
142.70029451,0.00305185
142.73362791,0.00854518
142.76696131,0.00518815
142.80029471,0.00289926
142.83362811,0.00930815
142.86696152,0.00640889
142.90029492,0.00488296
142.93362832,0.01037629
142.96696172,0.00701926
143.00029512,0.00457778
143.03362853,0.01022370
143.06696193,0.00808741
143.10029533,0.00610370
143.13362873,0.01007111
143.16696214,0.00824000
143.20029554,0.00747704
143.23362894,0.01174963
143.26696234,0.00885037
143.30029574,0.00778222
143.33362915,0.01251259
143.36696255,0.00946074
143.40029595,0.00915555
143.43362935,0.01312296
143.46696275,0.01022370
143.50029616,0.00915555
143.53362956,0.01266518
143.56696296,0.01113926
143.60029636,0.00976592
143.63362977,0.01480148
143.66696317,0.01022370
143.70029657,0.01007111
143.73362997,0.01419111
143.76696337,0.01144444
143.80029678,0.01174963
143.83363018,0.01541185
143.86696358,0.01190222
143.90029698,0.01159703
143.93363038,0.01663259
143.96696379,0.01174963
144.00029719,0.01190222
144.03363059,0.01632740
144.06696399,0.01190222
144.10029740,0.01190222
144.13363080,0.01480148
144.16696420,0.01144444
144.20029760,0.01236000
144.23363100,0.01541185
144.26696441,0.01098666
144.30029781,0.01098666
144.33363121,0.01480148
144.36696461,0.01281777
144.40029801,0.01144444
144.43363142,0.01648000
144.46696482,0.01144444
144.50029822,0.01174963
144.53363162,0.01571703
144.56696502,0.01190222
144.60029843,0.01251259
144.63363183,0.01617481
144.66696523,0.01037629
144.70029863,0.01236000
144.73363204,0.01510666
144.76696544,0.01052889
144.80029884,0.01251259
144.83363224,0.01480148
144.86696564,0.01129185
144.90029905,0.01037629
144.93363245,0.01586962
144.96696585,0.01098666
145.00029925,0.01113926
145.03363265,0.01419111
145.06696606,0.00991852
145.10029946,0.01098666
145.13363286,0.01236000
145.16696626,0.00946074
145.20029967,0.00991852
145.23363307,0.01297037
145.26696647,0.00976592
145.30029987,0.01022370
145.33363327,0.01236000
145.36696668,0.00793481
145.40030008,0.00915555
145.43363348,0.01174963
145.46696688,0.00732444
