Time,Channel A
73.03348406,-0.00915555
73.06681746,-0.00656148
73.10015086,-0.00503555
73.13348427,-0.00946074
73.16681767,-0.00625629
73.20015107,-0.00473037
73.23348447,-0.00930815
73.26681788,-0.00625629
73.30015128,-0.00579852
73.33348468,-0.00930815
73.36681808,-0.00640889
73.40015148,-0.00549333
73.43348489,-0.01022370
73.46681829,-0.00640889
73.50015169,-0.00640889
73.53348509,-0.00915555
73.56681849,-0.00747704
73.60015190,-0.00656148
73.63348530,-0.00961333
73.66681870,-0.00579852
73.70015210,-0.00701926
73.73348550,-0.01052889
73.76681891,-0.00579852
73.80015231,-0.00717185
73.83348571,-0.01037629
73.86681911,-0.00579852
73.90015252,-0.00717185
73.93348592,-0.01129185
73.96681932,-0.00671407
74.00015272,-0.00701926
74.03348612,-0.01159703
74.06681953,-0.00671407
74.10015293,-0.00717185
74.13348633,-0.01068148
74.16681973,-0.00640889
74.20015313,-0.00839259
74.23348654,-0.01068148
74.26681994,-0.00640889
74.30015334,-0.00824000
74.33348674,-0.01052889
74.36682015,-0.00686667
74.40015355,-0.00793481
74.43348695,-0.01022370
74.46682035,-0.00671407
74.50015375,-0.00808741
74.53348716,-0.01144444
74.56682056,-0.00640889
74.60015396,-0.00869778
74.63348736,-0.01144444
74.66682076,-0.00534074
74.70015417,-0.00839259
74.73348757,-0.01052889
74.76682097,-0.00701926
74.80015437,-0.00869778
74.83348778,-0.01113926
74.86682118,-0.00625629
74.90015458,-0.00808741
74.93348798,-0.01129185
74.96682138,-0.00671407
75.00015479,-0.00930815
75.03348819,-0.01205481
75.06682159,-0.00656148
75.10015499,-0.00961333
75.13348839,-0.01205481
75.16682180,-0.00671407
75.20015520,-0.00991852
75.23348860,-0.01129185
75.26682200,-0.00595111
75.30015540,-0.00946074
75.33348881,-0.01144444
75.36682221,-0.00701926
75.40015561,-0.01022370
75.43348901,-0.01174963
75.46682242,-0.00762963
75.50015582,-0.00885037
75.53348922,-0.01236000
75.56682262,-0.00701926
75.60015602,-0.01022370
75.63348943,-0.01129185
75.66682283,-0.00640889
75.70015623,-0.00991852
75.73348963,-0.01083407
75.76682303,-0.00701926
75.80015644,-0.01052889
75.83348984,-0.01144444
75.86682324,-0.00686667
75.90015664,-0.01037629
75.93349005,-0.01236000
75.96682345,-0.00778222
76.00015685,-0.01129185
76.03349025,-0.01174963
76.06682365,-0.00793481
76.10015706,-0.01144444
76.13349046,-0.01174963
76.16682386,-0.00671407
76.20015726,-0.01144444
76.23349066,-0.01159703
76.26682407,-0.00808741
76.30015747,-0.01190222
76.33349087,-0.01297037
76.36682427,-0.00778222
76.40015768,-0.01174963
76.43349108,-0.01251259
76.46682448,-0.00869778
76.50015788,-0.01205481
76.53349128,-0.01129185
76.56682469,-0.00824000
76.60015809,-0.01174963
76.63349149,-0.01113926
76.66682489,-0.00900296
76.70015829,-0.01236000
76.73349170,-0.01236000
76.76682510,-0.00839259
76.80015850,-0.01205481
76.83349190,-0.01190222
76.86682530,-0.00885037
76.90015871,-0.01266518
76.93349211,-0.01174963
76.96682551,-0.00915555
77.00015891,-0.01358074
77.03349232,-0.01190222
77.06682572,-0.00961333
77.10015912,-0.01281777
77.13349252,-0.01129185
77.16682592,-0.00900296
77.20015933,-0.01327555
77.23349273,-0.01297037
77.26682613,-0.00930815
77.30015953,-0.01480148
77.33349293,-0.01129185
77.36682634,-0.00885037
77.40015974,-0.01358074
77.43349314,-0.01083407
77.46682654,-0.00946074
77.50015995,-0.01373333
77.53349335,-0.01236000
77.56682675,-0.00808741
77.60016015,-0.01434370
77.63349355,-0.01159703
77.66682696,-0.00869778
77.70016036,-0.01312296
77.73349376,-0.01251259
77.76682716,-0.01022370
77.80016056,-0.01419111
77.83349397,-0.01266518
77.86682737,-0.00946074
77.90016077,-0.01525925
77.93349417,-0.01205481
77.96682758,-0.00991852
78.00016098,-0.01525925
78.03349438,-0.01052889
78.06682778,-0.00946074
78.10016118,-0.01541185
78.13349459,-0.01144444
78.16682799,-0.01007111
78.20016139,-0.01495407
78.23349479,-0.01190222
78.26682819,-0.01037629
78.30016160,-0.01495407
78.33349500,-0.01236000
78.36682840,-0.01007111
78.40016180,-0.01541185
78.43349520,-0.01205481
78.46682861,-0.00991852
78.50016201,-0.01434370
78.53349541,-0.01251259
78.56682881,-0.01205481
78.60016222,-0.01541185
78.63349562,-0.01190222
78.66682902,-0.01113926
78.70016242,-0.01525925
78.73349582,-0.01266518
78.76682923,-0.01159703
78.80016263,-0.01586962
78.83349603,-0.01190222
78.86682943,-0.01113926
78.90016283,-0.01541185
78.93349624,-0.01129185
78.96682964,-0.01129185
79.00016304,-0.01541185
79.03349644,-0.01174963
79.06682985,-0.01190222
79.10016325,-0.01602222
79.13349665,-0.01159703
79.16683005,-0.01205481
79.20016345,-0.01556444
79.23349686,-0.01174963
79.26683026,-0.01236000
79.30016366,-0.01525925
79.33349706,-0.01129185
79.36683046,-0.01174963
79.40016387,-0.01632740
79.43349727,-0.01190222
79.46683067,-0.01266518
79.50016407,-0.01602222
79.53349748,-0.01159703
79.56683088,-0.01358074
79.60016428,-0.01556444
79.63349768,-0.01052889
79.66683108,-0.01297037
79.70016449,-0.01648000
79.73349789,-0.01129185
79.76683129,-0.01403851
79.80016469,-0.01648000
79.83349809,-0.01129185
79.86683150,-0.01312296
79.90016490,-0.01541185
79.93349830,-0.01037629
79.96683170,-0.01297037
80.00016510,-0.01541185
80.03349851,-0.01083407
80.06683191,-0.01312296
80.10016531,-0.01556444
80.13349871,-0.01144444
80.16683212,-0.01297037
80.20016552,-0.01602222
80.23349892,-0.01037629
80.26683232,-0.01327555
80.30016572,-0.01510666
80.33349913,-0.01068148
80.36683253,-0.01327555
80.40016593,-0.01617481
80.43349933,-0.00900296
80.46683273,-0.01266518
80.50016614,-0.01525925
80.53349954,-0.01068148
80.56683294,-0.01312296
80.60016634,-0.01434370
80.63349975,-0.01037629
80.66683315,-0.01281777
80.70016655,-0.01525925
80.73349995,-0.01037629
80.76683335,-0.01251259
80.80016676,-0.01525925
80.83350016,-0.01007111
80.86683356,-0.01327555
80.90016696,-0.01495407
80.93350036,-0.00915555
80.96683377,-0.01281777
81.00016717,-0.01403851
81.03350057,-0.00930815
81.06683397,-0.01266518
81.10016738,-0.01327555
81.13350078,-0.00885037
81.16683418,-0.01205481
81.20016758,-0.01312296
81.23350098,-0.00930815
81.26683439,-0.01327555
81.30016779,-0.01464888
81.33350119,-0.01007111
81.36683459,-0.01236000
81.40016799,-0.01297037
81.43350140,-0.00930815
81.46683480,-0.01236000
81.50016820,-0.01281777
81.53350160,-0.00946074
81.56683500,-0.01266518
81.60016841,-0.01205481
81.63350181,-0.00930815
81.66683521,-0.01281777
81.70016861,-0.01052889
81.73350202,-0.00839259
81.76683542,-0.01251259
81.80016882,-0.01144444
81.83350222,-0.00762963
81.86683562,-0.01205481
81.90016903,-0.01037629
81.93350243,-0.00717185
81.96683583,-0.01052889
82.00016923,-0.01083407
82.03350263,-0.00656148
82.06683604,-0.01144444
82.10016944,-0.00930815
82.13350284,-0.00747704
82.16683624,-0.01174963
82.20016965,-0.01068148
82.23350305,-0.00656148
82.26683645,-0.01113926
82.30016985,-0.01037629
82.33350325,-0.00595111
82.36683666,-0.01083407
82.40017006,-0.00961333
82.43350346,-0.00656148
82.46683686,-0.01037629
82.50017026,-0.00824000
82.53350367,-0.00579852
82.56683707,-0.01083407
82.60017047,-0.00762963
82.63350387,-0.00549333
82.66683728,-0.01022370
82.70017068,-0.00762963
82.73350408,-0.00625629
82.76683748,-0.01037629
82.80017088,-0.00564592
82.83350429,-0.00442518
82.86683769,-0.01052889
82.90017109,-0.00656148
82.93350449,-0.00534074
82.96683789,-0.00824000
83.00017130,-0.00579852
83.03350470,-0.00381481
83.06683810,-0.00869778
83.10017150,-0.00564592
83.13350490,-0.00381481
83.16683831,-0.00778222
83.20017171,-0.00549333
83.23350511,-0.00259407
83.26683851,-0.00793481
83.30017192,-0.00549333
83.33350532,-0.00320444
83.36683872,-0.00747704
83.40017212,-0.00427259
83.43350552,-0.00320444
83.46683893,-0.00717185
83.50017233,-0.00305185
83.53350573,-0.00213630
83.56683913,-0.00717185
83.60017253,-0.00289926
83.63350594,-0.00137333
83.66683934,-0.00656148
83.70017274,-0.00274667
83.73350614,-0.00091556
83.76683955,-0.00625629
83.80017295,-0.00228889
83.83350635,-0.00076296
83.86683975,-0.00564592
83.90017315,-0.00289926
83.93350656,-0.00076296
83.96683996,-0.00381481
84.00017336,-0.00030519
84.03350676,-0.00045778
84.06684016,-0.00457778
84.10017357,0.00015259
84.13350697,-0.00030519
84.16684037,-0.00473037
84.20017377,-0.00030519
84.23350717,-0.00091556
84.26684058,-0.00412000
84.30017398,0.00045778
84.33350738,0.00000000
84.36684078,-0.00350963
84.40017419,0.00030519
84.43350759,0.00045778
84.46684099,-0.00427259
84.50017439,0.00167852
84.53350779,0.00122074
84.56684120,-0.00350963
84.60017460,0.00091556
84.63350800,0.00015259
84.66684140,-0.00259407
84.70017480,0.00198370
84.73350821,-0.00045778
84.76684161,-0.00228889
84.80017501,0.00167852
84.83350841,0.00030519
84.86684182,-0.00213630
84.90017522,0.00259407
84.93350862,0.00259407
84.96684202,-0.00274667
85.00017542,0.00457778
85.03350883,0.00045778
85.06684223,-0.00106815
85.10017563,0.00305185
85.13350903,0.00137333
85.16684243,-0.00167852
85.20017584,0.00183111
85.23350924,0.00076296
85.26684264,-0.00305185
85.30017604,0.00442518
85.33350945,0.00183111
85.36684285,-0.00106815
85.40017625,0.00457778
85.43350965,0.00076296
85.46684305,0.00030519
85.50017646,0.00412000
85.53350986,0.00198370
85.56684326,-0.00091556
85.60017666,0.00427259
85.63351006,0.00213630
85.66684347,0.00000000
85.70017687,0.00412000
85.73351027,0.00030519
85.76684367,-0.00167852
85.80017707,0.00289926
85.83351048,0.00091556
85.86684388,0.00045778
85.90017728,0.00534074
85.93351068,0.00122074
85.96684409,-0.00106815
86.00017749,0.00518815
86.03351089,0.00137333
86.06684429,-0.00061037
86.10017769,0.00488296
86.13351110,0.00259407
86.16684450,-0.00152593
86.20017790,0.00366222
86.23351130,0.00000000
86.26684470,0.00076296
86.30017811,0.00412000
86.33351151,0.00076296
86.36684491,0.00045778
86.40017831,0.00488296
86.43351172,0.00000000
86.46684512,-0.00076296
86.50017852,0.00213630
86.53351192,0.00061037
86.56684532,-0.00076296
86.60017873,0.00259407
86.63351213,-0.00076296
86.66684553,0.00061037
86.70017893,0.00381481
86.73351233,-0.00137333
86.76684574,-0.00076296
86.80017914,0.00289926
86.83351254,-0.00183111
86.86684594,-0.00106815
86.90017935,0.00457778
86.93351275,-0.00076296
86.96684615,-0.00167852
87.00017955,0.00213630
87.03351295,-0.00137333
87.06684636,-0.00228889
87.10017976,0.00259407
87.13351316,-0.00381481
87.16684656,-0.00061037
87.20017996,0.00015259
87.23351337,-0.00289926
87.26684677,-0.00213630
87.30018017,0.00213630
87.33351357,-0.00167852
87.36684697,-0.00152593
87.40018038,0.00152593
87.43351378,-0.00274667
87.46684718,-0.00152593
87.50018058,0.00122074
87.53351399,-0.00335704
87.56684739,-0.00274667
87.60018079,-0.00030519
87.63351419,-0.00534074
87.66684759,-0.00198370
87.70018100,0.00061037
87.73351440,-0.00427259
87.76684780,-0.00274667
87.80018120,-0.00137333
87.83351460,-0.00534074
87.86684801,-0.00228889
87.90018141,-0.00091556
87.93351481,-0.00518815
87.96684821,-0.00396741
88.00018162,-0.00061037
88.03351502,-0.00778222
88.06684842,-0.00305185
88.10018182,-0.00167852
88.13351522,-0.00595111
88.16684863,-0.00335704
88.20018203,-0.00305185
88.23351543,-0.00686667
88.26684883,-0.00473037
88.30018223,-0.00320444
88.33351564,-0.00717185
88.36684904,-0.00549333
88.40018244,-0.00381481
88.43351584,-0.00824000
88.46684925,-0.00564592
88.50018265,-0.00289926
88.53351605,-0.00869778
88.56684945,-0.00549333
88.60018285,-0.00473037
88.63351626,-0.00961333
88.66684966,-0.00564592
88.70018306,-0.00473037
88.73351646,-0.00946074
88.76684986,-0.00656148
88.80018327,-0.00656148
88.83351667,-0.01052889
88.86685007,-0.00778222
88.90018347,-0.00518815
88.93351687,-0.01083407
88.96685028,-0.00793481
89.00018368,-0.00640889
89.03351708,-0.01129185
89.06685048,-0.00824000
89.10018389,-0.00595111
89.13351729,-0.01052889
89.16685069,-0.00747704
89.20018409,-0.00793481
89.23351749,-0.01174963
89.26685090,-0.00793481
89.30018430,-0.00778222
89.33351770,-0.01281777
89.36685110,-0.00762963
89.40018450,-0.00930815
89.43351791,-0.01236000
89.46685131,-0.00824000
89.50018471,-0.00930815
89.53351811,-0.01251259
89.56685152,-0.00839259
89.60018492,-0.00946074
89.63351832,-0.01190222
89.66685172,-0.00900296
89.70018512,-0.00961333
89.73351853,-0.01251259
89.76685193,-0.00961333
89.80018533,-0.00961333
89.83351873,-0.01281777
89.86685213,-0.00946074
89.90018554,-0.01159703
89.93351894,-0.01236000
89.96685234,-0.00915555
90.00018574,-0.01129185
90.03351915,-0.01434370
90.06685255,-0.00946074
90.10018595,-0.01068148
90.13351935,-0.01495407
90.16685275,-0.00885037
90.20018616,-0.01129185
90.23351956,-0.01388592
90.26685296,-0.00991852
90.30018636,-0.01174963
90.33351976,-0.01525925
90.36685317,-0.00930815
90.40018657,-0.01159703
90.43351997,-0.01510666
90.46685337,-0.00946074
90.50018677,-0.01251259
90.53352018,-0.01464888
90.56685358,-0.00900296
90.60018698,-0.01052889
90.63352038,-0.01480148
90.66685379,-0.00991852
90.70018719,-0.01251259
90.73352059,-0.01495407
90.76685399,-0.00946074
90.80018739,-0.01190222
90.83352080,-0.01297037
90.86685420,-0.00930815
90.90018760,-0.01159703
90.93352100,-0.01403851
90.96685440,-0.00839259
91.00018781,-0.01144444
91.03352121,-0.01358074
91.06685461,-0.00839259
91.10018801,-0.01159703
91.13352142,-0.01266518
91.16685482,-0.00793481
91.20018822,-0.01037629
91.23352162,-0.01205481
91.26685502,-0.00640889
91.30018843,-0.01022370
91.33352183,-0.01190222
91.36685523,-0.00808741
91.40018863,-0.01052889
91.43352203,-0.01129185
91.46685544,-0.00717185
91.50018884,-0.01144444
91.53352224,-0.01113926
91.56685564,-0.00625629
91.60018905,-0.01022370
91.63352245,-0.01129185
91.66685585,-0.00625629
91.70018925,-0.00900296
91.73352265,-0.01052889
91.76685606,-0.00473037
91.80018946,-0.00900296
91.83352286,-0.00701926
91.86685626,-0.00503555
91.90018966,-0.00839259
91.93352307,-0.00778222
91.96685647,-0.00518815
92.00018987,-0.00824000
92.03352327,-0.00701926
92.06685667,-0.00320444
92.10019008,-0.00778222
92.13352348,-0.00595111
92.16685688,-0.00320444
92.20019028,-0.00671407
92.23352369,-0.00549333
92.26685709,-0.00320444
92.30019049,-0.00717185
92.33352389,-0.00320444
92.36685729,-0.00137333
92.40019070,-0.00442518
92.43352410,-0.00183111
92.46685750,-0.00167852
92.50019090,-0.00412000
92.53352430,-0.00167852
92.56685771,-0.00030519
92.60019111,-0.00381481
92.63352451,-0.00106815
92.66685791,0.00183111
92.70019132,-0.00350963
92.73352472,-0.00076296
92.76685812,0.00289926
92.80019152,-0.00167852
92.83352492,0.00076296
92.86685833,0.00381481
92.90019173,-0.00137333
92.93352513,0.00061037
92.96685853,0.00396741
93.00019193,0.00091556
93.03352534,0.00366222
93.06685874,0.00442518
93.10019214,0.00030519
93.13352554,0.00274667
93.16685895,0.00412000
93.20019235,0.00015259
93.23352575,0.00579852
93.26685915,0.00900296
93.30019255,0.00335704
93.33352596,0.00396741
93.36685936,0.00946074
93.40019276,0.00457778
93.43352616,0.00824000
93.46685956,0.00762963
93.50019297,0.00305185
93.53352637,0.00671407
93.56685977,0.00885037
93.60019317,0.00442518
93.63352657,0.01022370
93.66685998,0.01236000
93.70019338,0.00610370
93.73352678,0.01037629
93.76686018,0.01220740
93.80019359,0.00900296
93.83352699,0.01113926
93.86686039,0.01098666
93.90019379,0.00808741
93.93352719,0.01113926
93.96686060,0.01190222
94.00019400,0.00885037
94.03352740,0.01007111
94.06686080,0.01495407
94.10019420,0.01037629
94.13352761,0.01297037
94.16686101,0.01510666
94.20019441,0.01220740
94.23352781,0.01586962
94.26686122,0.01709037
94.30019462,0.01220740
94.33352802,0.01525925
94.36686142,0.01541185
94.40019482,0.01159703
94.43352823,0.01663259
94.46686163,0.01693777
94.50019503,0.01388592
94.53352843,0.01770074
94.56686183,0.01968444
94.60019524,0.01480148
94.63352864,0.01525925
94.66686204,0.01846370
94.70019544,0.01464888
94.73352885,0.02014222
94.76686225,0.01892148
94.80019565,0.01632740
94.83352905,0.02105777
94.86686245,0.01876888
94.90019586,0.01449629
94.93352926,0.01998962
94.96686266,0.02075259
95.00019606,0.01632740
95.03352946,0.02319407
95.06686287,0.02121036
95.10019627,0.01525925
95.13352967,0.02227851
95.16686307,0.02105777
95.20019647,0.01602222
95.23352988,0.02182074
95.26686328,0.02029481
95.30019668,0.01968444
95.33353008,0.02151555
95.36686349,0.01983703
95.40019689,0.01709037
95.43353029,0.01968444
95.46686369,0.01953185
95.50019709,0.01831111
95.53353050,0.02426222
95.56686390,0.01983703
95.60019730,0.01724296
95.63353070,0.01907407
95.66686410,0.02273629
95.70019751,0.01617481
95.73353091,0.01983703
95.76686431,0.02319407
95.80019771,0.01892148
95.83353112,0.01983703
95.86686452,0.01709037
95.90019792,0.01754814
95.93353132,0.02105777
95.96686472,0.02151555
96.00019813,0.01876888
96.03353153,0.02456740
96.06686493,0.01998962
96.10019833,0.01586962
96.13353173,0.02014222
96.16686514,0.01831111
96.20019854,0.01892148
96.23353194,0.02243111
96.26686534,0.01617481
96.30019874,0.01388592
96.33353215,0.01892148
96.36686555,0.01571703
96.40019895,0.01724296
96.43353235,0.02014222
96.46686576,0.01831111
96.50019916,0.01602222
96.53353256,0.02136296
96.56686596,0.01617481
96.60019936,0.01358074
96.63353277,0.01693777
96.66686617,0.01648000
96.70019957,0.01632740
96.73353297,0.02075259
96.76686637,0.01648000
96.80019978,0.01464888
96.83353318,0.01632740
96.86686658,0.01358074
96.90019998,0.00946074
96.93353339,0.01632740
96.96686679,0.01281777
97.00020019,0.00885037
97.03353359,0.01510666
97.06686699,0.01129185
97.10020040,0.01068148
97.13353380,0.01419111
97.16686720,0.00930815
97.20020060,0.01068148
97.23353400,0.01525925
97.26686741,0.01190222
97.30020081,0.01068148
97.33353421,0.01373333
97.36686761,0.00885037
97.40020102,0.00747704
97.43353442,0.01129185
97.46686782,0.00503555
97.50020122,0.00671407
97.53353462,0.00885037
97.56686803,0.00427259
97.60020143,0.00701926
97.63353483,0.01129185
97.66686823,0.00808741
97.70020163,0.00412000
97.73353504,0.00824000
97.76686844,0.00320444
97.80020184,0.00671407
97.83353524,0.00976592
97.86686864,0.00198370
97.90020205,0.00610370
97.93353545,0.00640889
97.96686885,0.00259407
98.00020225,0.00381481
98.03353566,0.00625629
98.06686906,0.00061037
98.10020246,0.00366222
98.13353586,0.00671407
98.16686926,0.00289926
98.20020267,0.00289926
98.23353607,0.00381481
98.26686947,-0.00045778
98.30020287,0.00213630
98.33353627,0.00579852
98.36686968,0.00076296
98.40020308,0.00320444
98.43353648,0.00442518
98.46686988,0.00000000
98.50020329,0.00015259
98.53353669,0.00396741
98.56687009,-0.00091556
98.60020349,0.00152593
98.63353689,0.00244148
98.66687030,-0.00091556
98.70020370,0.00061037
98.73353710,0.00259407
98.76687050,-0.00183111
98.80020390,0.00076296
98.83353731,0.00213630
98.86687071,-0.00183111
98.90020411,0.00045778
98.93353751,0.00396741
98.96687092,-0.00045778
99.00020432,0.00137333
99.03353772,0.00289926
99.06687112,-0.00091556
99.10020452,0.00152593
99.13353793,0.00442518
99.16687133,-0.00167852
99.20020473,0.00289926
99.23353813,0.00640889
99.26687153,0.00000000
99.30020494,0.00244148
99.33353834,0.00442518
99.36687174,0.00061037
99.40020514,0.00366222
99.43353854,0.00503555
99.46687195,0.00213630
99.50020535,0.00564592
99.53353875,0.00793481
99.56687215,0.00335704
99.60020556,0.00793481
99.63353896,0.00808741
99.66687236,0.00442518
99.70020576,0.00762963
99.73353916,0.01113926
99.76687257,0.00518815
99.80020597,0.01068148
99.83353937,0.01342814
99.86687277,0.00824000
99.90020617,0.01297037
99.93353958,0.01464888
99.96687298,0.00976592
100.00020638,0.01586962
100.03353978,0.01770074
100.06687319,0.01312296
100.10020659,0.01663259
100.13353999,0.01892148
100.16687339,0.01617481
100.20020679,0.02121036
100.23354020,0.02227851
100.26687360,0.01968444
100.30020700,0.02365185
100.33354040,0.02456740
100.36687380,0.02365185
100.40020721,0.02945036
100.43354061,0.03036592
100.46687401,0.02624592
100.50020741,0.03021332
100.53354082,0.03357036
100.56687422,0.03189184
100.60020762,0.03677480
100.63354102,0.03723258
100.66687442,0.03555406
100.70020783,0.04089480
100.73354123,0.04150517
100.76687463,0.04028443
100.80020803,0.04791406
100.83354143,0.04760887
100.86687484,0.04562517
100.90020824,0.05203406
100.93354164,0.05493332
100.96687504,0.05127110
101.00020844,0.05890072
101.03354185,0.05951110
101.06687525,0.05890072
101.10020865,0.06363109
101.13354205,0.06332590
101.16687546,0.06302072
101.20020886,0.07339702
101.23354226,0.07171850
101.26687566,0.07065035
101.30020906,0.07873775
101.33354247,0.07873775
101.36687587,0.07660146
101.40020927,0.08636738
101.43354267,0.08880886
101.46687607,0.08774071
101.50020948,0.09598071
101.53354288,0.09460738
101.56687628,0.09262367
101.60020968,0.10559400
101.63354309,0.10315260
101.66687649,0.10803550
101.70020989,0.11642810
101.73354329,0.11658070
101.76687669,0.11780140
101.80021010,0.12604140
101.83354350,0.12482070
101.86687690,0.12619400
101.90021030,0.12939850
101.93354370,0.13107700
101.96687711,0.13702810
102.00021051,0.14618370
102.03354391,0.14557330
102.06687731,0.14816740
102.10021072,0.15884880
102.13354412,0.15976440
102.16687752,0.15671250
102.20021092,0.16998810
102.23354432,0.16678370
102.26687773,0.17334510
102.30021113,0.18295850
102.33354453,0.18311110
102.36687793,0.18601030
102.40021133,0.18860440
102.43354474,0.18662070
102.46687814,0.19714960
102.50021154,0.20691550
102.53354494,0.20813620
102.56687834,0.20477920
102.60021175,0.21835990
102.63354515,0.21942810
102.66687855,0.22263250
102.70021195,0.22415850
102.73354536,0.22400590
102.76687876,0.23728140
102.80021216,0.23621330
102.83354556,0.24521620
102.86687896,0.25131990
102.90021237,0.25788140
102.93354577,0.25177770
102.96687917,0.25131990
103.00021257,0.27100440
103.03354597,0.27314070
103.06687938,0.27481920
103.10021278,0.27436140
103.13354618,0.27497180
103.16687958,0.27909180
103.20021299,0.28931550
103.23354639,0.29023100
103.26687979,0.29389320
103.30021319,0.30884730
103.33354659,0.31495100
103.36688000,0.31678210
103.40021340,0.32746360
103.43354680,0.32547990
103.46688020,0.33448280
103.50021360,0.33005770
103.53354701,0.33814510
103.56688041,0.35050510
103.60021381,0.34669030
103.63354721,0.35706660
103.66688062,0.36271250
103.70021402,0.36393320
103.73354742,0.37247840
103.76688082,0.37202060
103.80021422,0.38468580
103.83354763,0.39155250
103.86688103,0.39551990
103.90021443,0.38941620
103.93354783,0.39445170
103.96688123,0.40665910
104.00021464,0.41154210
104.03354804,0.41978210
104.06688144,0.42588580
104.10021484,0.43000580
104.13354824,0.43504130
104.16688165,0.43794060
104.20021505,0.44083990
104.23354845,0.45289470
104.26688185,0.43412580
104.30021526,0.47166360
104.33354866,0.46876430
104.36688206,0.45319990
104.40021546,0.48524430
104.43354886,0.47334210
104.46688227,0.48371840
104.50021567,0.50126650
104.53354907,0.49470510
104.56688247,0.51011690
104.60021587,0.50065610
104.63354928,0.51637320
104.66688268,0.52491840
104.70021608,0.49821470
104.73354948,0.53147980
104.76688289,0.54048280
104.80021629,0.54719690
104.83354969,0.54216130
104.86688309,0.55192730
104.90021649,0.56413470
104.93354990,0.56306650
104.96688330,0.57283240
105.00021670,0.57878350
105.03355010,0.57924130
105.06688350,0.58839680
105.10021691,0.59389020
105.13355031,0.59434800
105.16688371,0.60090950
105.20021711,0.60777610
105.23355052,0.60777610
105.26688392,0.61677910
105.30021732,0.61891540
105.33355072,0.62150940
105.36688412,0.63524280
105.40021753,0.64149900
105.43355093,0.63890500
105.46688433,0.64790800
105.50021773,0.65233310
105.53355113,0.65507980
105.56688454,0.66133610
105.60021794,0.66698200
105.63355134,0.66621910
105.66688474,0.67522200
105.70021814,0.67964720
105.73355155,0.68163090
105.76688495,0.69078650
105.80021835,0.69460130
105.83355175,0.69490650
105.86688516,0.70345160
105.90021856,0.70436720
105.93355196,0.70879240
105.96688536,0.71764270
106.00021876,0.72161010
106.03355217,0.72191540
106.06688557,0.73076570
106.10021897,0.73122350
106.13355237,0.73152870
106.16688577,0.74327830
106.20021918,0.74465160
106.23355258,0.74694050
106.26688598,0.75319680
106.30021938,0.75624870
106.33355279,0.75762200
106.36688619,0.76616720
106.40021959,0.76738790
106.43355299,0.76631980
106.46688639,0.77608570
106.50021980,0.77898500
106.53355320,0.78035830
106.56688660,0.78615680
106.60022000,0.78920870
106.63355340,0.79042940
106.66688681,0.79622790
106.70022021,0.80004270
106.73355361,0.76448860
106.76688701,0.80706200
106.80022041,0.80813010
106.83355382,0.80690940
106.86688722,0.81392870
106.90022062,0.81545460
106.93355402,0.81438640
106.96688743,0.82430490
107.00022083,0.82445750
107.03355423,0.82369460
107.06688763,0.83086640
107.10022103,0.83040860
107.13355444,0.83040860
107.16688784,0.83620720
107.20022124,0.83697020
107.23355464,0.83605460
107.26688804,0.84109010
107.30022145,0.84047970
107.33355485,0.84047970
107.36688825,0.84887240
107.40022165,0.84810940
107.43355506,0.84673610
107.46688846,0.85222940
107.50022186,0.85161900
107.53355526,0.84933010
107.56688866,0.85558640
107.60022207,0.85207680
107.63355547,0.85100870
107.66688887,0.85650200
107.70022227,0.85421310
107.73355567,0.85329750
107.76688908,0.86001160
107.80022248,0.85634930
107.83355588,0.85512860
107.86688928,0.86031680
107.90022269,0.85741750
107.93355609,0.85573900
107.96688949,0.86001160
108.00022289,0.85619680
108.03355629,0.85451830
108.06688970,0.85909610
108.10022310,0.85451830
108.13355650,0.85222940
108.16688990,0.85757010
108.20022330,0.85299240
108.23355671,0.85192420
108.26689011,0.85619680
108.30022351,0.84948270
108.33355691,0.84810940
108.36689031,0.85222940
108.40022372,0.84734640
108.43355712,0.84780420
108.46689052,0.84826200
108.50022392,0.84170050
108.53355733,0.83971680
108.56689073,0.84353160
108.60022413,0.83834340
108.63355753,0.83712270
108.66689093,0.84017460
108.70022434,0.83223970
108.73355774,0.83010350
108.76689114,0.83178200
108.80022454,0.82491530
108.83355794,0.82399980
108.86689135,0.82567830
108.90022475,0.81881160
108.93355815,0.81591240
108.96689155,0.81896420
109.00022496,0.81240270
109.03355836,0.81041900
109.06689176,0.81087680
109.10022516,0.80431530
109.13355856,0.80217900
109.16689197,0.80141600
109.20022537,0.79729600
109.23355877,0.79241310
109.26689217,0.79180270
109.30022557,0.78539380
109.33355898,0.78249460
109.36689238,0.78188420
109.40022578,0.77410200
109.43355918,0.77303390
109.46689259,0.77349160
109.50022599,0.76479390
109.53355939,0.76219980
109.56689279,0.76143680
109.60022619,0.75289160
109.63355960,0.75273900
109.66689300,0.75121310
109.70022640,0.74190500
109.73355980,0.73839530
109.76689320,0.73915830
109.80022661,0.72893460
109.83356001,0.72603540
109.86689341,0.72817160
109.90022681,0.71855830
109.93356021,0.71565900
109.96689362,0.71504870
110.00022702,0.70406200
110.03356042,0.70223090
110.06689382,0.70162050
110.10022723,0.69139680
110.13356063,0.68849750
110.16689403,0.68605610
110.20022743,0.67705320
110.23356083,0.67354350
110.26689424,0.67049160
110.30022764,0.66194650
110.33356104,0.65874200
110.36689444,0.65599540
