Time,Channel A
134.03360995,0.03891110
134.06694335,0.03723258
134.10027676,0.03448591
134.13361016,0.03799554
134.16694356,0.03707999
134.20027696,0.03387555
134.23361037,0.03677480
134.26694377,0.03707999
134.30027717,0.03326517
134.33361057,0.03784295
134.36694397,0.03677480
134.40027738,0.03219703
134.43361078,0.03601184
134.46694418,0.03677480
134.50027758,0.03311258
134.53361098,0.03585925
134.56694439,0.03585925
134.60027779,0.03219703
134.63361119,0.03387555
134.66694459,0.03646962
134.70027800,0.03143407
134.73361140,0.03448591
134.76694480,0.03662221
134.80027820,0.03082369
134.83361160,0.03326517
134.86694501,0.03509629
134.90027841,0.02990814
134.93361181,0.03311258
134.96694521,0.03326517
135.00027861,0.02899258
135.03361202,0.03219703
135.06694542,0.03418073
135.10027882,0.02838221
135.13361222,0.03112888
135.16694563,0.03265481
135.20027903,0.02746666
135.23361243,0.02960295
135.26694583,0.03265481
135.30027923,0.02700888
135.33361264,0.02945036
135.36694604,0.03143407
135.40027944,0.02685629
135.43361284,0.02807703
135.46694624,0.03036592
135.50027965,0.02594073
135.53361305,0.02746666
135.56694645,0.03021332
135.60027985,0.02487259
135.63361325,0.02563555
135.66694666,0.02960295
135.70028006,0.02456740
135.73361346,0.02471999
135.76694686,0.02746666
135.80028027,0.02426222
135.83361367,0.02304148
135.86694707,0.02624592
135.90028047,0.02151555
135.93361387,0.02349925
135.96694728,0.02487259
136.00028068,0.02136296
136.03361408,0.02136296
136.06694748,0.02594073
136.10028088,0.02059999
136.13361429,0.02029481
136.16694769,0.02349925
136.20028109,0.02014222
136.23361449,0.01831111
136.26694790,0.02319407
136.30028130,0.01892148
136.33361470,0.01815851
136.36694810,0.02136296
136.40028150,0.01846370
136.43361491,0.01709037
136.46694831,0.02090518
136.50028171,0.01663259
136.53361511,0.01632740
136.56694851,0.01968444
136.60028192,0.01785333
136.63361532,0.01602222
136.66694872,0.01937925
136.70028212,0.01571703
136.73361553,0.01312296
136.76694893,0.01876888
136.80028233,0.01602222
136.83361573,0.01373333
136.86694913,0.01709037
136.90028254,0.01495407
136.93361594,0.01144444
136.96694934,0.01632740
137.00028274,0.01449629
137.03361614,0.01174963
137.06694955,0.01480148
137.10028295,0.01449629
137.13361635,0.01068148
137.16694975,0.01525925
137.20028315,0.01266518
137.23361656,0.01052889
137.26694996,0.01480148
137.30028336,0.01236000
137.33361676,0.01007111
137.36695017,0.01388592
137.40028357,0.01266518
137.43361697,0.00854518
137.46695037,0.01373333
137.50028377,0.01190222
137.53361718,0.00930815
137.56695058,0.01220740
137.60028398,0.01159703
137.63361738,0.00824000
137.66695078,0.01281777
137.70028419,0.01281777
137.73361759,0.00762963
137.76695099,0.01251259
137.80028439,0.01297037
137.83361780,0.00900296
137.86695120,0.01251259
137.90028460,0.01174963
137.93361800,0.00885037
137.96695140,0.01236000
138.00028481,0.01342814
138.03361821,0.00915555
138.06695161,0.01251259
138.10028501,0.01297037
138.13361841,0.00869778
138.16695182,0.01220740
138.20028522,0.01358074
138.23361862,0.00900296
138.26695202,0.01190222
138.30028543,0.01464888
138.33361883,0.00915555
138.36695223,0.01251259
138.40028563,0.01602222
138.43361903,0.01113926
138.46695244,0.01403851
138.50028584,0.01586962
138.53361924,0.01174963
138.56695264,0.01449629
138.60028604,0.01617481
138.63361945,0.01297037
138.66695285,0.01510666
138.70028625,0.01953185
138.73361965,0.01480148
138.76695305,0.01632740
138.80028646,0.01831111
138.83361986,0.01510666
138.86695326,0.01770074
138.90028666,0.02029481
138.93362007,0.01693777
138.96695347,0.01953185
139.00028687,0.02227851
139.03362027,0.01846370
139.06695367,0.02090518
139.10028708,0.02319407
139.13362048,0.01953185
139.16695388,0.02212592
139.20028728,0.02517777
139.23362068,0.02304148
139.26695409,0.02365185
139.30028749,0.02807703
139.33362089,0.02502518
139.36695429,0.02639851
139.40028770,0.03067110
139.43362110,0.02685629
139.46695450,0.02822962
139.50028790,0.03234962
139.53362130,0.03021332
139.56695471,0.02960295
139.60028811,0.03524888
139.63362151,0.03326517
139.66695491,0.03357036
139.70028831,0.03906369
139.73362172,0.03692739
139.76695512,0.03601184
139.80028852,0.04196295
139.83362192,0.03997925
139.86695533,0.03936888
139.90028873,0.04470962
139.93362213,0.04257332
139.96695553,0.04287850
140.00028893,0.04867702
140.03362234,0.04715110
140.06695574,0.04608295
140.10028914,0.05203406
140.13362254,0.05096591
140.16695594,0.05050813
140.20028935,0.05600147
140.23362275,0.05508591
140.26695615,0.05371258
140.30028955,0.05951110
140.33362295,0.05844295
140.36695636,0.05706961
140.40028976,0.06424146
140.43362316,0.06241035
140.46695656,0.06195258
140.50028997,0.06851406
140.53362337,0.06927702
140.56695677,0.06622516
140.60029017,0.07248146
140.63362357,0.07324442
140.66695698,0.07019258
140.70029038,0.07675405
140.73362378,0.07690664
140.76695718,0.07538072
140.80029058,0.08178961
140.83362399,0.08301035
140.86695739,0.08148442
140.90029079,0.08636738
140.93362419,0.08758812
140.96695760,0.08651997
141.00029100,0.09231849
141.03362440,0.09353923
141.06695780,0.09231849
141.10029120,0.09689627
141.13362461,0.09842219
141.16695801,0.09720145
141.20029141,0.10300000
141.23362481,0.10513630
141.26695821,0.10330520
141.30029162,0.10910370
141.33362502,0.11154520
141.36695842,0.10956150
141.40029182,0.11490220
141.43362522,0.11764890
141.46695863,0.11551260
141.50029203,0.12085330
141.53362543,0.12512590
141.56695883,0.12161630
141.60029224,0.12741480
141.63362564,0.13138220
141.66695904,0.12985630
141.70029244,0.13428140
141.73362584,0.13870660
141.76695925,0.13748590
141.80029265,0.14267400
141.83362605,0.14679400
141.86695945,0.14450510
141.90029285,0.15045620
141.93362626,0.15472880
141.96695966,0.15045620
142.00029306,0.15717030
142.03362646,0.16373180
142.06695987,0.16022220
142.10029327,0.16617330
142.13362667,0.17059850
142.16696007,0.16876740
142.20029347,0.17456590
142.23362688,0.17975400
142.26696028,0.17761770
142.30029368,0.18265330
142.33362708,0.18692590
142.36696048,0.18570510
142.40029389,0.19180880
142.43362729,0.19714960
142.46696069,0.19501330
142.50029409,0.20020140
142.53362750,0.20584740
142.56696090,0.20554220
142.60029430,0.20844140
142.63362770,0.21332440
142.66696110,0.21454510
142.70029451,0.21820730
142.73362791,0.22476880
142.76696131,0.22370070
142.80029471,0.22827850
142.83362811,0.23453470
142.86696152,0.23407700
142.90029492,0.23682360
142.93362832,0.24567400
142.96696172,0.24323250
143.00029512,0.24781030
143.03362853,0.25299840
143.06696193,0.25315100
143.10029533,0.25574510
143.13362873,0.26337470
143.16696214,0.26383250
143.20029554,0.26596880
143.23362894,0.27390360
143.26696234,0.27436140
143.30029574,0.27634510
143.33362915,0.28397470
143.36696255,0.28397470
143.40029595,0.28458510
143.43362935,0.29267250
143.46696275,0.29358810
143.50029616,0.29358810
143.53362956,0.30228590
143.56696296,0.30365920
143.60029636,0.30457470
143.63362977,0.31205180
143.66696317,0.31418810
143.70029657,0.31449320
143.73362997,0.32319100
143.76696337,0.32380140
143.80029678,0.32425920
143.83363018,0.33249910
143.86696358,0.33310950
143.90029698,0.33417770
143.93363038,0.34180730
143.96696379,0.34379100
144.00029719,0.34424880
144.03363059,0.35294650
144.06696399,0.35523550
144.10029740,0.35401470
144.13363080,0.36225470
144.16696420,0.36301770
144.20029760,0.36271250
144.23363100,0.37049470
144.26696441,0.37247840
144.30029781,0.37385170
144.33363121,0.38071840
144.36696461,0.38422800
144.40029801,0.38346510
144.43363142,0.39124730
144.46696482,0.39399390
144.50029822,0.39338360
144.53363162,0.39994510
144.56696502,0.40375990
144.60029843,0.40299690
144.63363183,0.41032140
144.66696523,0.41322060
144.70029863,0.41154210
144.73363204,0.41947690
144.76696544,0.42390210
144.80029884,0.42191840
144.83363224,0.42939540
144.86696564,0.43259990
144.90029905,0.43244730
144.93363245,0.43763540
144.96696585,0.44282360
145.00029925,0.44114510
145.03363265,0.44648580
145.06696606,0.45014800
145.10029946,0.44938500
145.13363286,0.45564140
145.16696626,0.45854060
145.20029967,0.45838800
145.23363307,0.46540730
145.26696647,0.46922210
145.30029987,0.46678060
145.33363327,0.47379990
145.36696668,0.47914060
145.40030008,0.47639390
145.43363348,0.48326060
145.46696688,0.48799100
145.50030028,0.48707540
145.53363369,0.49043240
145.56696709,0.49790950
145.60030049,0.49592580
145.63363389,0.50157170
145.66696730,0.50721760
145.70030070,0.50553910
145.73363410,0.51087990
145.76696750,0.51576280
145.80030090,0.51164280
145.83363431,0.51820430
145.86696771,0.52415540
145.90030111,0.52354500
145.93363451,0.52690210
145.96696791,0.53422650
146.00030132,0.53376870
146.03363472,0.53712580
146.06696812,0.54139830
146.10030152,0.54063540
146.13363492,0.54582350
146.16696833,0.55101170
146.20030173,0.54841760
146.23363513,0.55467390
146.26696853,0.56047240
146.30030194,0.55925170
146.33363534,0.56245610
146.36696874,0.57084870
146.40030214,0.56764430
146.43363554,0.57161170
146.46696895,0.57679980
146.50030235,0.57664720
146.53363575,0.58030950
146.56696915,0.58626060
146.60030255,0.58473460
146.63363596,0.58778650
146.66696936,0.59450050
146.70030276,0.59236430
146.73363616,0.59633170
146.76696957,0.60304580
146.80030297,0.60258800
146.83363637,0.60289320
146.86696977,0.61037020
146.90030317,0.60945460
146.93363658,0.61067540
146.96696998,0.61738940
147.00030338,0.61632130
147.03363678,0.61662650
147.06697018,0.62364570
147.10030359,0.62273020
147.13363699,0.62318800
147.16697039,0.63066500
147.20030379,0.62929170
147.23363720,0.62761310
147.26697060,0.63417460
147.30030400,0.63371680
147.33363740,0.63295390
147.36697080,0.63859980
147.40030421,0.63722650
147.43363761,0.63646350
147.46697101,0.64317760
147.50030441,0.64165170
147.53363781,0.63890500
147.56697122,0.64485610
147.60030462,0.64516130
147.63363802,0.64256720
147.66697142,0.64790800
147.70030482,0.64729760
147.73363823,0.64455090
147.76697163,0.65126500
147.80030503,0.64943390
147.83363843,0.64516130
147.86697184,0.65034940
147.90030524,0.64943390
147.93363864,0.64882350
147.96697204,0.65187540
148.00030544,0.65095980
148.03363885,0.64973910
148.06697225,0.65477460
148.10030565,0.65446940
148.13363905,0.64989170
148.16697245,0.65355390
148.20030586,0.65324870
148.23363926,0.65095980
148.26697266,0.65401170
148.30030606,0.65645310
148.33363947,0.65157020
148.36697287,0.65523240
148.40030627,0.65584280
148.43363967,0.65157020
148.46697307,0.65538500
148.50030648,0.65538500
148.53363988,0.65172280
148.56697328,0.65569020
148.60030668,0.65706350
148.63364008,0.65279090
148.66697349,0.65782650
148.70030689,0.65935240
148.73364029,0.65416430
148.76697369,0.65706350
148.80030710,0.66011540
148.83364050,0.65477460
148.86697390,0.65584280
148.90030730,0.66209910
148.93364070,0.65630050
148.96697411,0.65935240
149.00030751,0.65813170
149.03364091,0.65614800
149.06697431,0.65874200
149.10030771,0.66179390
149.13364112,0.65630050
149.16697452,0.65813170
149.20030792,0.65904720
149.23364132,0.65584280
149.26697472,0.65736870
149.30030813,0.65889460
149.33364153,0.65340130
149.36697493,0.65660570
149.40030833,0.65858940
149.43364174,0.65477460
149.46697514,0.65523240
149.50030854,0.65523240
149.53364194,0.64989170
149.56697534,0.65401170
149.60030875,0.65507980
149.63364215,0.64882350
149.66697555,0.64867090
149.70030895,0.65111240
149.73364235,0.64683980
149.76697576,0.64668720
149.80030916,0.64943390
149.83364256,0.64271980
149.86697596,0.64455090
149.90030937,0.64424570
149.93364277,0.64210950
149.96697617,0.64241460
150.00030957,0.64287240
150.03364297,0.64058350
150.06697638,0.63921020
150.10030978,0.64149900
150.13364318,0.63554790
150.16697658,0.63661610
150.20030998,0.63692130
150.23364339,0.63432720
150.26697679,0.63173310
150.30031019,0.63234350
150.33364359,0.63173310
150.36697700,0.62791830
150.40031040,0.63173310
150.43364380,0.62501910
150.46697720,0.62471390
150.50031060,0.62868130
150.53364401,0.62349310
150.56697741,0.62044130
150.60031081,0.62501910
150.63364421,0.61952570
150.66697761,0.61769460
150.70031102,0.62211980
150.73364442,0.61845760
150.76697782,0.61403240
150.80031122,0.61708430
150.83364462,0.61479540
150.86697803,0.61281170
150.90031143,0.61525320
150.93364483,0.61021760
150.96697823,0.60686060
151.00031164,0.61265910
151.03364504,0.60747090
151.06697844,0.60441910
151.10031184,0.60930200
151.13364524,0.60548720
151.16697865,0.60167240
151.20031205,0.60670800
151.23364545,0.60228280
151.26697885,0.59923090
151.30031225,0.60228280
151.33364566,0.59846790
151.36697906,0.59633170
151.40031246,0.59892580
151.43364586,0.59495840
151.46697927,0.59190650
151.50031267,0.59541610
151.53364607,0.59297470
151.56697947,0.58717610
151.60031287,0.59358500
151.63364628,0.58854940
151.66697968,0.58381910
151.70031308,0.58687090
151.73364648,0.58595540
151.76697988,0.58046200
151.80031329,0.58366650
151.83364669,0.57939390
151.86698009,0.57573170
151.90031349,0.57802060
151.93364689,0.57527390
151.96698030,0.57069610
152.00031370,0.57603690
152.03364710,0.57054350
152.06698050,0.56611840
152.10031391,0.56855980
152.13364731,0.56733910
152.16698071,0.56077760
152.20031411,0.56352430
152.23364751,0.56276130
152.26698092,0.55604730
152.30031432,0.55864130
152.33364772,0.55665760
152.36698112,0.55024870
152.40031452,0.55375840
152.43364793,0.54841760
152.46698133,0.54155090
152.50031473,0.54399250
152.53364813,0.54185610
152.56698154,0.53315840
152.60031494,0.53544720
152.63364834,0.53071690
152.66698174,0.52430800
152.70031514,0.52461320
152.73364855,0.52110360
152.76698195,0.51377910
152.80031535,0.51393170
152.83364875,0.51011690
152.86698215,0.50431840
152.90031556,0.50508140
152.93364896,0.50172430
152.96698236,0.49073760
153.00031576,0.49073760
153.03364917,0.48844870
153.06698257,0.47898800
153.10031597,0.47730950
153.13364937,0.47471540
153.16698277,0.46571250
153.20031618,0.46220280
153.23364958,0.46098210
153.26698298,0.44892730
153.30031638,0.44679100
153.33364978,0.44373910
153.36698319,0.43259990
153.40031659,0.43061620
153.43364999,0.42725910
153.46698339,0.41932430
153.50031679,0.41825620
153.53365020,0.41581470
153.56698360,0.40696430
153.60031700,0.40452280
153.63365040,0.40498060
153.66698381,0.39628290
153.70031721,0.38132880
153.73365061,0.39735100
153.76698401,0.38850060
153.80031741,0.37949770
153.83365082,0.38117620
153.86698422,0.37705620
153.90031762,0.37812430
153.93365102,0.37507250
153.96698442,0.36637470
154.00031783,0.36774810
154.03365123,0.36637470
154.06698463,0.35950800
154.10031803,0.35660880
154.13365144,0.35843990
154.16698484,0.34928440
154.20031824,0.35019990
154.23365164,0.34974210
154.26698504,0.34333320
154.30031845,0.34348580
154.33365185,0.34348580
154.36698525,0.33585620
154.40031865,0.33539840
154.43365205,0.33631400
154.46698546,0.32776880
154.50031886,0.32792140
154.53365226,0.32654800
154.56698566,0.32074950
154.60031907,0.31937620
154.63365247,0.31723990
154.66698587,0.31235690
154.70031927,0.30961030
154.73365267,0.31113620
154.76698608,0.30213320
154.80031948,0.30106510
154.83365288,0.30152290
154.86698628,0.29404580
154.90031968,0.29068880
154.93365309,0.29084140
154.96698649,0.28412730
155.00031989,0.28031250
155.03365329,0.28031250
155.06698669,0.27375100
155.10032010,0.27054660
155.13365350,0.27085180
155.16698690,0.26276440
155.20032030,0.25879700
155.23365371,0.26047550
155.26698711,0.25330360
155.30032051,0.24948880
155.33365391,0.25040440
155.36698731,0.24353770
155.40032072,0.24002810
155.43365412,0.24079100
155.46698752,0.23209330
155.50032092,0.22904140
155.53365432,0.22995700
155.56698773,0.22385330
155.60032113,0.21958070
155.63365453,0.22125920
155.66698793,0.21530810
155.70032134,0.21011990
155.73365474,0.21195100
155.76698814,0.20599990
155.80032154,0.20126960
155.83365494,0.20416880
155.86698835,0.19806510
155.90032175,0.19287700
155.93365515,0.19409770
155.96698855,0.19104590
156.00032195,0.18494220
156.03365536,0.18539990
156.06698876,0.18158510
156.10032216,0.17716000
156.13365556,0.17883850
156.16698897,0.17349770
156.20032237,0.17029330
156.23365577,0.17105620
156.26698917,0.16510510
156.30032257,0.16113770
156.33365598,0.16357920
156.36698938,0.15915400
156.40032278,0.15228740
156.43365618,0.15396590
156.46698958,0.15030370
156.50032299,0.14465770
156.53365639,0.14694660
156.56698979,0.14252140
156.60032319,0.13718070
156.63365659,0.13855400
156.66699000,0.13565480
156.70032340,0.12970370
156.73365680,0.13138220
156.76699020,0.12741480
156.80032361,0.12237920
156.83365701,0.12375260
156.86699041,0.12131110
156.90032381,0.11673330
156.93365721,0.11749630
156.96699062,0.11352890
157.00032402,0.10940890
157.03365742,0.11093480
157.06699082,0.10773030
157.10032422,0.10238960
157.13365763,0.10559400
157.16699103,0.10208440
157.20032443,0.09720145
157.23365783,0.09842219
157.26699124,0.09613331
157.30032464,0.08972442
157.33365804,0.09216590
157.36699144,0.08987701
157.40032484,0.08423109
157.43365825,0.08667257
157.46699165,0.08239998
157.50032505,0.07858516
157.53365845,0.07995850
157.56699185,0.07827998
157.60032526,0.07278664
157.63365866,0.07309183
157.66699206,0.07217628
157.70032546,0.06622516
157.73365887,0.06775109
157.76699227,0.06622516
157.80032567,0.06210517
157.83365907,0.06363109
157.86699247,0.06210517
157.90032588,0.05722221
157.93365928,0.05813776
157.96699268,0.05844295
158.00032608,0.05081332
158.03365948,0.05279702
158.06699289,0.05218665
158.10032629,0.04593036
158.13365969,0.04776147
158.16699309,0.04837184
158.20032649,0.04272591
158.23365990,0.04379406
158.26699330,0.04470962
158.30032670,0.03830073
158.33366010,0.04028443
158.36699351,0.03952147
158.40032691,0.03341777
158.43366031,0.03540147
158.46699371,0.03570665
158.50032711,0.03036592
158.53366052,0.03173925
158.56699392,0.03219703
158.60032732,0.02624592
158.63366072,0.02731407
158.66699412,0.02929777
158.70032753,0.02258370
158.73366093,0.02426222
158.76699433,0.02471999
158.80032773,0.02075259
158.83366114,0.02105777
158.86699454,0.02243111
158.90032794,0.01724296
158.93366134,0.01846370
158.96699474,0.02014222
159.00032815,0.01388592
159.03366155,0.01464888
159.06699495,0.01754814
159.10032835,0.01159703
159.13366175,0.01373333
159.16699516,0.01388592
159.20032856,0.00991852
159.23366196,0.01068148
159.26699536,0.01281777
159.30032877,0.00732444
159.33366217,0.00930815
159.36699557,0.01068148
159.40032897,0.00579852
159.43366237,0.00640889
159.46699578,0.00869778
159.50032918,0.00518815
159.53366258,0.00442518
159.56699598,0.00747704
159.60032938,0.00259407
159.63366279,0.00366222
159.66699619,0.00625629
159.70032959,0.00244148
159.73366299,0.00183111
159.76699639,0.00534074
159.80032980,0.00045778
159.83366320,0.00122074
159.86699660,0.00503555
159.90033000,0.00030519
159.93366341,0.00030519
159.96699681,0.00289926
160.00033021,-0.00061037
160.03366361,0.00015259
160.06699701,0.00305185
160.10033042,-0.00137333
160.13366382,-0.00152593
160.16699722,0.00198370
160.20033062,-0.00152593
160.23366402,-0.00259407
160.26699743,0.00244148
160.30033083,-0.00152593
160.33366423,-0.00274667
160.36699763,0.00213630
160.40033104,-0.00137333
160.43366444,-0.00305185
160.46699784,0.00167852
160.50033124,-0.00183111
160.53366464,-0.00289926
160.56699805,0.00213630
160.60033145,-0.00259407
160.63366485,-0.00350963
160.66699825,0.00152593
160.70033165,-0.00152593
160.73366506,-0.00320444
160.76699846,0.00274667
160.80033186,-0.00061037
160.83366526,-0.00106815
160.86699867,0.00366222
160.90033207,-0.00030519
160.93366547,-0.00167852
160.96699887,0.00396741
161.00033227,0.00000000
161.03366568,-0.00091556
161.06699908,0.00305185
161.10033248,0.00061037
161.13366588,-0.00198370
161.16699928,0.00427259
161.20033269,0.00244148
161.23366609,0.00061037
161.26699949,0.00503555
161.30033289,0.00198370
161.33366629,0.00122074
161.36699970,0.00564592
161.40033310,0.00335704
161.43366650,0.00152593
161.46699990,0.00930815
161.50033331,0.00503555
161.53366671,0.00244148
161.56700011,0.00762963
161.60033351,0.00564592
161.63366691,0.00427259
161.66700032,0.01052889
161.70033372,0.00671407
161.73366712,0.00442518
161.76700052,0.00976592
161.80033392,0.00976592
161.83366733,0.00579852
161.86700073,0.00991852
161.90033413,0.01052889
161.93366753,0.00885037
161.96700094,0.01159703
162.00033434,0.01236000
162.03366774,0.00930815
162.06700114,0.01495407
162.10033454,0.01297037
162.13366795,0.01098666
162.16700135,0.01617481
162.20033475,0.01495407
162.23366815,0.01236000
162.26700155,0.01602222
162.30033496,0.01663259
162.33366836,0.01403851
162.36700176,0.01831111
162.40033516,0.01693777
162.43366857,0.01648000
162.46700197,0.02059999
162.50033537,0.02059999
162.53366877,0.01709037
162.56700217,0.02121036
162.60033558,0.02258370
162.63366898,0.01968444
162.66700238,0.02365185
162.70033578,0.02365185
162.73366918,0.02121036
162.76700259,0.02487259
162.80033599,0.02594073
162.83366939,0.02212592
162.86700279,0.02609333
162.90033619,0.02624592
162.93366960,0.02456740
162.96700300,0.02822962
163.00033640,0.02960295
163.03366980,0.02380444
163.06700321,0.03036592
163.10033661,0.02975555
163.13367001,0.02685629
163.16700341,0.03143407
163.20033681,0.03295999
163.23367022,0.02914518
163.26700362,0.03219703
163.30033702,0.03387555
163.33367042,0.02975555
163.36700382,0.03418073
163.40033723,0.03524888
163.43367063,0.03097629
163.46700403,0.03601184
163.50033743,0.03753777
163.53367084,0.03357036
163.56700424,0.03723258
163.60033764,0.03875851
163.63367104,0.03555406
163.66700444,0.03845332
163.70033785,0.04074221
163.73367125,0.03646962
163.76700465,0.03952147
163.80033805,0.04135258
163.83367145,0.03769036
163.86700486,0.04074221
163.90033826,0.04379406
163.93367166,0.03921628
163.96700506,0.04287850
164.00033846,0.04486221
164.03367187,0.04181036
164.06700527,0.04440443
164.10033867,0.04760887
164.13367207,0.04257332
164.16700548,0.04638813
164.20033888,0.04806665
164.23367228,0.04440443
164.26700568,0.04730369
164.30033908,0.04974517
164.33367249,0.04470962
164.36700589,0.04867702
164.40033929,0.05050813
164.43367269,0.04745628
164.46700609,0.04898221
164.50033950,0.05172887
164.53367290,0.04837184
164.56700630,0.04959258
164.60033970,0.05264443
164.63367311,0.04837184
164.66700651,0.05081332
164.70033991,0.05340739
164.73367331,0.05005036
164.76700671,0.05172887
164.80034012,0.05523850
164.83367352,0.05005036
164.86700692,0.05218665
164.90034032,0.05569628
164.93367372,0.05111850
164.96700713,0.05371258
165.00034053,0.05630665
165.03367393,0.05203406
165.06700733,0.05401776
165.10034074,0.05706961
165.13367414,0.05233924
165.16700754,0.05325480
165.20034094,0.05706961
165.23367434,0.05401776
165.26700775,0.05401776
165.30034115,0.05844295
165.33367455,0.05355999
165.36700795,0.05462813
165.40034135,0.05752739
165.43367476,0.05417036
165.46700816,0.05417036
165.50034156,0.05859554
165.53367496,0.05371258
165.56700836,0.05569628
165.60034177,0.05951110
165.63367517,0.05462813
165.66700857,0.05539110
165.70034197,0.05859554
165.73367538,0.05417036
165.76700878,0.05478073
165.80034218,0.05798517
165.83367558,0.05371258
165.86700898,0.05462813
165.90034239,0.05829035
165.93367579,0.05493332
165.96700919,0.05478073
166.00034259,0.05859554
166.03367599,0.05615406
166.06700940,0.05493332
166.10034280,0.05829035
166.13367620,0.05462813
166.16700960,0.05462813
166.20034301,0.05844295
166.23367641,0.05401776
166.26700981,0.05355999
166.30034321,0.05737480
166.33367661,0.05493332
166.36701002,0.05294961
166.40034342,0.05630665
166.43367682,0.05508591
166.46701022,0.05218665
166.50034362,0.05691702
166.53367703,0.05294961
166.56701043,0.05233924
166.60034383,0.05584887
166.63367723,0.05249184
166.66701064,0.05127110
166.70034404,0.05523850
166.73367744,0.05325480
166.76701084,0.04989776
166.80034424,0.05447554
166.83367765,0.05233924
166.86701105,0.05081332
166.90034445,0.05462813
166.93367785,0.05172887
166.96701125,0.04882962
167.00034466,0.05294961
167.03367806,0.05142369
167.06701146,0.04898221
167.10034486,0.05325480
167.13367826,0.05035554
167.16701167,0.04715110
167.20034507,0.05050813
167.23367847,0.04928739
167.26701187,0.04684591
167.30034528,0.05096591
167.33367868,0.04791406
167.36701208,0.04654073
167.40034548,0.05035554
167.43367888,0.04684591
167.46701229,0.04379406
167.50034569,0.04882962
167.53367909,0.04654073
167.56701249,0.04364147
167.60034589,0.04776147
167.63367930,0.04547258
167.66701270,0.04165776
167.70034610,0.04684591
167.73367950,0.04364147
167.76701291,0.04043702
167.80034631,0.04425184
167.83367971,0.04348888
167.86701311,0.04043702
167.90034651,0.04394665
167.93367992,0.04272591
167.96701332,0.03845332
168.00034672,0.04257332
168.03368012,0.04028443
168.06701352,0.03707999
168.10034693,0.04058962
168.13368033,0.03967406
168.16701373,0.03463851
168.20034713,0.03845332
168.23368054,0.03784295
168.26701394,0.03509629
168.30034734,0.03707999
168.33368074,0.03631703
168.36701414,0.03189184
168.40034755,0.03570665
168.43368095,0.03463851
168.46701435,0.03097629
168.50034775,0.03463851
168.53368115,0.03265481
168.56701456,0.02929777
168.60034796,0.03295999
168.63368136,0.03173925
168.66701476,0.02822962
168.70034816,0.03158666
168.73368157,0.03036592
168.76701497,0.02731407
168.80034837,0.03112888
168.83368177,0.02838221
168.86701518,0.02517777
168.90034858,0.02761925
168.93368198,0.02761925
168.96701538,0.02304148
169.00034878,0.02670370
169.03368219,0.02639851
169.06701559,0.02090518
169.10034899,0.02502518
169.13368239,0.02471999
169.16701579,0.01983703
169.20034920,0.02349925
169.23368260,0.02349925
169.26701600,0.02014222
169.30034940,0.02334666
169.33368281,0.02151555
169.36701621,0.01785333
169.40034961,0.02105777
169.43368301,0.02121036
169.46701641,0.01663259
169.50034982,0.01968444
169.53368322,0.01937925
169.56701662,0.01495407
169.60035002,0.01754814
169.63368342,0.01739555
169.66701683,0.01342814
169.70035023,0.01586962
169.73368363,0.01815851
169.76701703,0.01281777
169.80035044,0.01480148
169.83368384,0.01541185
169.86701724,0.01098666
169.90035064,0.01220740
169.93368404,0.01419111
169.96701745,0.01052889
170.00035085,0.01190222
170.03368425,0.01342814
170.06701765,0.00824000
170.10035105,0.01022370
170.13368446,0.01281777
170.16701786,0.00732444
170.20035126,0.00991852
170.23368466,0.01113926
170.26701806,0.00640889
170.30035147,0.00900296
170.33368487,0.01068148
170.36701827,0.00549333
170.40035167,0.00808741
170.43368508,0.00885037
170.46701848,0.00412000
170.50035188,0.00579852
170.53368528,0.00869778
170.56701868,0.00427259
170.60035209,0.00610370
170.63368549,0.00808741
170.66701889,0.00274667
170.70035229,0.00610370
170.73368569,0.00762963
170.76701910,0.00289926
170.80035250,0.00488296
170.83368590,0.00701926
170.86701930,0.00244148
170.90035271,0.00366222
170.93368611,0.00579852
170.96701951,0.00076296
171.00035291,0.00289926
171.03368631,0.00656148
171.06701972,0.00076296
171.10035312,0.00274667
171.13368652,0.00534074
171.16701992,0.00061037
171.20035332,0.00213630
171.23368673,0.00457778
171.26702013,0.00122074
171.30035353,0.00274667
171.33368693,0.00381481
171.36702034,-0.00030519
171.40035374,0.00259407
171.43368714,0.00412000
171.46702054,0.00045778
171.50035394,0.00259407
171.53368735,0.00534074
171.56702075,0.00030519
171.60035415,0.00213630
171.63368755,0.00549333
171.66702095,-0.00061037
171.70035436,0.00183111
171.73368776,0.00412000
171.76702116,0.00122074
171.80035456,0.00167852
171.83368796,0.00442518
171.86702137,0.00152593
171.90035477,0.00183111
171.93368817,0.00549333
171.96702157,0.00091556
172.00035498,0.00259407
172.03368838,0.00549333
172.06702178,0.00076296
172.10035518,0.00289926
172.13368858,0.00579852
172.16702199,0.00152593
172.20035539,0.00305185
172.23368879,0.00701926
172.26702219,0.00305185
172.30035559,0.00366222
172.33368900,0.00671407
172.36702240,0.00320444
172.40035580,0.00396741
172.43368920,0.00869778
172.46702261,0.00534074
172.50035601,0.00534074
172.53368941,0.00900296
172.56702281,0.00656148
172.60035621,0.00656148
172.63368962,0.01037629
172.66702302,0.00564592
172.70035642,0.00564592
172.73368982,0.01098666
172.76702322,0.00808741
172.80035663,0.00854518
