Time,Channel A
40.56020213,0.02670370
40.57353553,0.02090518
40.58686893,0.01480148
40.60020233,0.02761925
40.61353573,0.02197333
40.62686913,0.01495407
40.64020253,0.02716147
40.65353593,0.02121036
40.66686933,0.01571703
40.68020273,0.02807703
40.69353613,0.02212592
40.70686953,0.01541185
40.72020293,0.02792444
40.73353633,0.02227851
40.74686973,0.01617481
40.76020313,0.02807703
40.77353653,0.02304148
40.78686993,0.01586962
40.80020333,0.02807703
40.81353673,0.02227851
40.82687013,0.01602222
40.84020353,0.02899258
40.85353693,0.02319407
40.86687033,0.01602222
40.88020373,0.02899258
40.89353713,0.02349925
40.90687053,0.01632740
40.92020393,0.02914518
40.93353732,0.02212592
40.94687072,0.01754814
40.96020412,0.02945036
40.97353752,0.02319407
40.98687092,0.01739555
41.00020432,0.02853481
41.01353772,0.02212592
41.02687112,0.01724296
41.04020452,0.03021332
41.05353792,0.02243111
41.06687132,0.01739555
41.08020472,0.03097629
41.09353812,0.02365185
41.10687152,0.01770074
41.12020492,0.03097629
41.13353832,0.02365185
41.14687172,0.01831111
41.16020512,0.03067110
41.17353852,0.02319407
41.18687192,0.01861629
41.20020532,0.02945036
41.21353872,0.02304148
41.22687212,0.01831111
41.24020552,0.03112888
41.25353892,0.02349925
41.26687232,0.01907407
41.28020572,0.03051851
41.29353912,0.02258370
41.30687252,0.01907407
41.32020592,0.03082369
41.33353932,0.02304148
41.34687272,0.01876888
41.36020612,0.03067110
41.37353952,0.02227851
41.38687292,0.01968444
41.40020632,0.03067110
41.41353972,0.02273629
41.42687312,0.01968444
41.44020652,0.03173925
41.45353992,0.02304148
41.46687332,0.01998962
41.48020672,0.03143407
41.49354012,0.02227851
41.50687352,0.02075259
41.52020692,0.03158666
41.53354031,0.02304148
41.54687371,0.01968444
41.56020711,0.03234962
41.57354051,0.02273629
41.58687391,0.02075259
41.60020731,0.03173925
41.61354071,0.02121036
41.62687411,0.02029481
41.64020751,0.03173925
41.65354091,0.02273629
41.66687431,0.01998962
41.68020771,0.03097629
41.69354111,0.02243111
41.70687451,0.02014222
41.72020791,0.03036592
41.73354131,0.02243111
41.74687471,0.02121036
41.76020811,0.03143407
41.77354151,0.02182074
41.78687491,0.02029481
41.80020831,0.03021332
41.81354171,0.02090518
41.82687511,0.02105777
41.84020851,0.03082369
41.85354191,0.02243111
41.86687531,0.02182074
41.88020871,0.03173925
41.89354211,0.02105777
41.90687551,0.02059999
41.92020891,0.03051851
41.93354231,0.02090518
41.94687571,0.02090518
41.96020911,0.03204443
41.97354251,0.02029481
41.98687591,0.01998962
42.00020931,0.02990814
42.01354271,0.02059999
42.02687611,0.02105777
42.04020951,0.02975555
42.05354291,0.02090518
42.06687631,0.02121036
42.08020971,0.03097629
42.09354311,0.02029481
42.10687651,0.02151555
42.12020991,0.02990814
42.13354331,0.02029481
42.14687670,0.02075259
42.16021010,0.03097629
42.17354350,0.01861629
42.18687690,0.01998962
42.20021030,0.03173925
42.21354370,0.01998962
42.22687710,0.02090518
42.24021050,0.03067110
42.25354390,0.01968444
42.26687730,0.02075259
42.28021070,0.03021332
42.29354410,0.01907407
42.30687750,0.02105777
42.32021090,0.03021332
42.33354430,0.01907407
42.34687770,0.02136296
42.36021110,0.03036592
42.37354450,0.01892148
42.38687790,0.01983703
42.40021130,0.03021332
42.41354470,0.01968444
42.42687810,0.02029481
42.44021150,0.02960295
42.45354490,0.01937925
42.46687830,0.02212592
42.48021170,0.02975555
42.49354510,0.01846370
42.50687850,0.02059999
42.52021190,0.02945036
42.53354530,0.01754814
42.54687870,0.02090518
42.56021210,0.02945036
42.57354550,0.01770074
42.58687890,0.01998962
42.60021230,0.02929777
42.61354570,0.01709037
42.62687910,0.01998962
42.64021250,0.02914518
42.65354590,0.01724296
42.66687930,0.02059999
42.68021270,0.03021332
42.69354610,0.01785333
42.70687950,0.01998962
42.72021290,0.02700888
42.73354630,0.01663259
42.74687969,0.01968444
42.76021309,0.02838221
42.77354649,0.01709037
42.78687989,0.01892148
42.80021329,0.02792444
42.81354669,0.01586962
42.82688009,0.02014222
42.84021349,0.02822962
42.85354689,0.01586962
42.86688029,0.01846370
42.88021369,0.02792444
42.89354709,0.01541185
42.90688049,0.01968444
42.92021389,0.02792444
42.93354729,0.01464888
42.94688069,0.01953185
42.96021409,0.02807703
42.97354749,0.01541185
42.98688089,0.01968444
43.00021429,0.02761925
43.01354769,0.01480148
43.02688109,0.01770074
43.04021449,0.02746666
43.05354789,0.01464888
43.06688129,0.01846370
43.08021469,0.02761925
43.09354809,0.01419111
43.10688149,0.01815851
43.12021489,0.02853481
43.13354829,0.01464888
43.14688169,0.01724296
43.16021509,0.02731407
43.17354849,0.01297037
43.18688189,0.01770074
43.20021529,0.02670370
43.21354869,0.01403851
43.22688209,0.01693777
43.24021549,0.02578814
43.25354889,0.01251259
43.26688229,0.01739555
43.28021569,0.02670370
43.29354909,0.01312296
43.30688249,0.01632740
43.32021589,0.02685629
43.33354929,0.01190222
43.34688269,0.01663259
43.36021608,0.02594073
43.37354948,0.01251259
43.38688288,0.01693777
43.40021628,0.02487259
43.41354968,0.01190222
43.42688308,0.01617481
43.44021648,0.02502518
43.45354988,0.01159703
43.46688328,0.01586962
43.48021668,0.02517777
43.49355008,0.01159703
43.50688348,0.01419111
43.52021688,0.02471999
43.53355028,0.01098666
43.54688368,0.01510666
43.56021708,0.02517777
43.57355048,0.01022370
43.58688388,0.01525925
43.60021728,0.02471999
43.61355068,0.01022370
43.62688408,0.01495407
43.64021748,0.02426222
43.65355088,0.00900296
43.66688428,0.01403851
43.68021768,0.02212592
43.69355108,0.00808741
43.70688448,0.01403851
43.72021788,0.02212592
43.73355128,0.00885037
43.74688468,0.01297037
43.76021808,0.02273629
43.77355148,0.00824000
43.78688488,0.01342814
43.80021828,0.02227851
43.81355168,0.00824000
43.82688508,0.01419111
43.84021848,0.02121036
43.85355188,0.00701926
43.86688528,0.01358074
43.88021868,0.02121036
43.89355208,0.00793481
43.90688548,0.01312296
43.92021888,0.02121036
43.93355228,0.00686667
43.94688568,0.01190222
43.96021907,0.02121036
43.97355247,0.00534074
43.98688587,0.01190222
44.00021927,0.02105777
44.01355267,0.00564592
44.02688607,0.01159703
44.04021947,0.02105777
44.05355287,0.00549333
44.06688627,0.01129185
44.08021967,0.02426222
44.09355307,0.00656148
44.10688647,0.01007111
44.12021987,0.02090518
44.13355327,0.00457778
44.14688667,0.01403851
44.16022007,0.01861629
44.17355347,0.00579852
44.18688687,0.01113926
44.20022027,0.02182074
44.21355367,0.00442518
44.22688707,0.01236000
44.24022047,0.02029481
44.25355387,0.00457778
44.26688727,0.01068148
44.28022067,0.02090518
44.29355407,0.00488296
44.30688747,0.01129185
44.32022087,0.01846370
44.33355427,0.00427259
44.34688767,0.00930815
44.36022107,0.01876888
44.37355447,0.00427259
44.38688787,0.00946074
44.40022127,0.01831111
44.41355467,0.00366222
44.42688807,0.01098666
44.44022147,0.01846370
44.45355487,0.00274667
44.46688827,0.00976592
44.48022167,0.01831111
44.49355507,0.00335704
44.50688847,0.00946074
44.52022187,0.01693777
44.53355527,0.00213630
44.54688867,0.00915555
44.56022207,0.01724296
44.57355546,0.00244148
44.58688886,0.00885037
44.60022226,0.01617481
44.61355566,0.00167852
44.62688906,0.00762963
44.64022246,0.01541185
44.65355586,0.00183111
44.66688926,0.00747704
44.68022266,0.01586962
44.69355606,0.00061037
44.70688946,0.00808741
44.72022286,0.01449629
44.73355626,-0.00106815
44.74688966,0.00671407
44.76022306,0.01403851
44.77355646,-0.00030519
44.78688986,0.00625629
44.80022326,0.01525925
44.81355666,-0.00091556
44.82689006,0.00671407
44.84022346,0.01403851
44.85355686,-0.00152593
44.86689026,0.00671407
44.88022366,0.01373333
44.89355706,-0.00091556
44.90689046,0.00610370
44.92022386,0.01297037
44.93355726,-0.00213630
44.94689066,0.00457778
44.96022406,0.01220740
44.97355746,-0.00152593
44.98689086,0.00457778
45.00022426,0.01174963
45.01355766,-0.00305185
45.02689106,0.00503555
45.04022446,0.01174963
45.05355786,-0.00259407
45.06689126,0.00488296
45.08022466,0.01068148
45.09355806,-0.00350963
45.10689146,0.00457778
45.12022486,0.01052889
45.13355826,-0.00350963
45.14689166,0.00534074
45.16022506,0.01022370
45.17355845,-0.00350963
45.18689185,0.00381481
45.20022525,0.01068148
45.21355865,-0.00412000
45.22689205,0.00335704
45.24022545,0.00976592
45.25355885,-0.00442518
45.26689225,0.00442518
45.28022565,0.00869778
45.29355905,-0.00412000
45.30689245,0.00396741
45.32022585,0.00900296
45.33355925,-0.00595111
45.34689265,0.00396741
45.36022605,0.00808741
45.37355945,-0.00457778
45.38689285,0.00457778
45.40022625,0.00869778
45.41355965,-0.00503555
45.42689305,0.00366222
45.44022645,0.00686667
45.45355985,-0.00534074
45.46689325,0.00320444
45.48022665,0.00686667
45.49356005,-0.00534074
45.50689345,0.00335704
45.52022685,0.00778222
45.53356025,-0.00549333
45.54689365,0.00381481
45.56022705,0.00747704
45.57356045,-0.00640889
45.58689385,0.00427259
45.60022725,0.00701926
45.61356065,-0.00625629
45.62689405,0.00335704
45.64022745,0.00732444
45.65356085,-0.00473037
45.66689425,0.00457778
45.68022765,0.00732444
45.69356105,-0.00595111
45.70689445,0.00427259
45.72022785,0.00732444
45.73356125,-0.00701926
45.74689465,0.00442518
45.76022805,0.00701926
45.77356145,-0.00671407
45.78689484,0.00335704
45.80022824,0.00640889
45.81356164,-0.00579852
45.82689504,0.00396741
45.84022844,0.00625629
45.85356184,-0.00534074
45.86689524,0.00503555
45.88022864,0.00686667
45.89356204,-0.00549333
45.90689544,0.00457778
45.92022884,0.00610370
45.93356224,-0.00579852
45.94689564,0.00427259
45.96022904,0.00610370
45.97356244,-0.00640889
45.98689584,0.00503555
46.00022924,0.00640889
46.01356264,-0.00595111
46.02689604,0.00549333
46.04022944,0.00656148
46.05356284,-0.00427259
46.06689624,0.00625629
46.08022964,0.00656148
46.09356304,-0.00503555
46.10689644,0.00564592
46.12022984,0.00686667
46.13356324,-0.00503555
46.14689664,0.00564592
46.16023004,0.00732444
46.17356344,-0.00381481
46.18689684,0.00549333
46.20023024,0.00610370
46.21356364,-0.00442518
46.22689704,0.00656148
46.24023044,0.00701926
46.25356384,-0.00396741
46.26689724,0.00732444
46.28023064,0.00625629
46.29356404,-0.00259407
46.30689744,0.00686667
46.32023084,0.00747704
46.33356424,-0.00167852
46.34689764,0.00793481
46.36023104,0.00747704
46.37356444,-0.00152593
46.38689783,0.00854518
46.40023123,0.00747704
46.41356463,-0.00152593
46.42689803,0.00854518
46.44023143,0.00778222
46.45356483,-0.00137333
46.46689823,0.00915555
46.48023163,0.00915555
46.49356503,-0.00076296
46.50689843,0.01022370
46.52023183,0.00885037
46.53356523,-0.00030519
46.54689863,0.01068148
46.56023203,0.00946074
46.57356543,-0.00030519
46.58689883,0.01174963
46.60023223,0.01113926
46.61356563,0.00015259
46.62689903,0.01236000
46.64023243,0.01159703
46.65356583,0.00015259
46.66689923,0.01342814
46.68023263,0.01174963
46.69356603,0.00137333
46.70689943,0.01373333
46.72023283,0.01174963
46.73356623,0.00259407
46.74689963,0.01358074
46.76023303,0.01251259
46.77356643,0.00442518
46.78689983,0.01464888
46.80023323,0.01358074
46.81356663,0.00442518
46.82690003,0.01602222
46.84023343,0.01342814
46.85356683,0.00579852
46.86690023,0.01785333
46.88023363,0.01510666
46.89356703,0.00579852
46.90690043,0.01648000
46.92023383,0.01648000
46.93356723,0.00686667
46.94690063,0.01953185
46.96023403,0.01663259
46.97356743,0.00900296
46.98690083,0.02105777
47.00023422,0.01831111
47.01356762,0.00900296
47.02690102,0.02121036
47.04023442,0.01892148
47.05356782,0.00991852
47.06690122,0.02258370
47.08023462,0.01983703
47.09356802,0.01190222
47.10690142,0.02441481
47.12023482,0.02105777
47.13356822,0.01312296
47.14690162,0.02594073
47.16023502,0.02273629
47.17356842,0.01480148
47.18690182,0.02700888
47.20023522,0.02319407
47.21356862,0.01648000
47.22690202,0.02853481
47.24023542,0.02426222
47.25356882,0.01693777
47.26690222,0.02960295
47.28023562,0.02487259
47.29356902,0.01785333
47.30690242,0.03036592
47.32023582,0.02838221
47.33356922,0.02014222
47.34690262,0.03158666
47.36023602,0.02868740
47.37356942,0.02059999
47.38690282,0.03448591
47.40023622,0.02929777
47.41356962,0.02227851
47.42690302,0.03509629
47.44023642,0.03051851
47.45356982,0.02380444
47.46690322,0.03814813
47.48023662,0.03326517
47.49357002,0.02639851
47.50690342,0.03875851
47.52023682,0.03402814
47.53357022,0.02685629
47.54690362,0.04013184
47.56023702,0.03555406
47.57357042,0.02853481
47.58690382,0.04394665
47.60023721,0.03707999
47.61357061,0.03112888
47.62690401,0.04409925
47.64023741,0.03936888
47.65357081,0.03265481
47.66690421,0.04608295
47.68023761,0.03967406
47.69357101,0.03433332
47.70690441,0.04730369
47.72023781,0.04242073
47.73357121,0.03631703
47.74690461,0.04837184
47.76023801,0.04303110
47.77357141,0.03769036
47.78690481,0.05142369
47.80023821,0.04516739
47.81357161,0.03952147
47.82690501,0.05386517
47.84023841,0.04669332
47.85357181,0.04181036
47.86690521,0.05493332
47.88023861,0.04913480
47.89357201,0.04394665
47.90690541,0.05615406
47.92023881,0.05096591
47.93357221,0.04608295
47.94690561,0.05859554
47.96023901,0.05279702
47.97357241,0.04776147
47.98690581,0.05981628
48.00023921,0.05447554
48.01357261,0.04989776
48.02690601,0.06225776
48.04023941,0.05676443
48.05357281,0.05233924
48.06690621,0.06485184
48.08023961,0.05798517
48.09357301,0.05294961
48.10690641,0.06530961
48.12023981,0.05996887
48.13357321,0.05630665
48.14690661,0.06836146
48.16024001,0.06103702
48.17357341,0.05813776
48.18690681,0.06973480
48.20024021,0.06256294
48.21357360,0.06012146
48.22690700,0.07385479
48.24024040,0.06576739
48.25357380,0.06241035
48.26690720,0.07461776
48.28024060,0.06805628
48.29357400,0.06347850
48.30690740,0.07736442
48.32024080,0.06973480
48.33357420,0.06714072
48.34690760,0.08056886
48.36024100,0.07324442
48.37357440,0.07003998
48.38690780,0.08270516
48.40024120,0.07461776
48.41357460,0.07263406
48.42690800,0.08377331
48.44024140,0.07614368
48.45357480,0.07522812
48.46690820,0.08636738
48.48024160,0.07812738
48.49357500,0.07736442
48.50690840,0.08880886
48.52024180,0.07980590
48.53357520,0.08011109
48.54690860,0.09140293
48.56024200,0.08239998
48.57357540,0.08239998
48.58690880,0.09338664
48.60024220,0.08499405
48.61357560,0.08499405
48.62690900,0.09628589
48.64024240,0.08713035
48.65357580,0.08758812
48.66690920,0.09796441
48.68024260,0.08987701
48.69357600,0.09002960
48.70690940,0.10025330
48.72024280,0.09079257
48.73357620,0.09231849
48.74690960,0.10284740
48.76024300,0.09369183
48.77357640,0.09460738
48.78690980,0.10574660
48.80024320,0.09445479
48.81357659,0.09720145
48.82690999,0.10757770
48.84024339,0.09704886
48.85357679,0.09842219
48.86691019,0.10879850
48.88024359,0.09842219
48.89357699,0.10162660
48.90691039,0.11169770
48.92024379,0.10208440
48.93357719,0.10330520
48.94691059,0.11261330
48.96024399,0.10422070
48.97357739,0.10589920
48.98691079,0.11658070
49.00024419,0.10589920
49.01357759,0.10788290
49.02691099,0.11886960
49.04024439,0.10895110
49.05357779,0.11047700
49.06691119,0.12253180
49.08024459,0.11032440
49.09357799,0.11413920
49.10691139,0.12344740
49.12024479,0.11352890
49.13357819,0.11612290
49.14691159,0.12649920
49.16024499,0.11490220
49.17357839,0.11810660
49.18691179,0.12833030
49.20024519,0.11734370
49.21357859,0.12054810
49.22691199,0.13061920
49.24024539,0.12115850
49.25357879,0.12405770
49.26691219,0.13184000
49.28024559,0.12237920
49.29357899,0.12695700
49.30691239,0.13443400
49.32024579,0.12558370
49.33357919,0.12939850
49.34691259,0.13916440
49.36024599,0.12726220
49.37357939,0.13122960
49.38691279,0.14038520
49.40024619,0.13046660
49.41357959,0.13260290
49.42691298,0.14282660
49.44024638,0.13184000
49.45357978,0.13596000
49.46691318,0.14557330
49.48024658,0.13382370
49.49357998,0.13840140
49.50691338,0.14877770
49.52024678,0.13580740
49.53358018,0.14099550
49.54691358,0.15106660
49.56024698,0.13870660
49.57358038,0.14267400
49.58691378,0.15396590
49.60024718,0.14099550
49.61358058,0.14542070
49.62691398,0.15610220
49.64024738,0.14297920
49.65358078,0.14770960
49.66691418,0.15884880
49.68024758,0.14664140
49.69358098,0.15076140
49.70691438,0.16068000
49.72024778,0.14755700
49.73358118,0.15198220
49.74691458,0.16327400
49.76024798,0.14938810
49.77358138,0.15472880
49.78691478,0.16495250
49.80024818,0.15228740
49.81358158,0.15884880
49.82691498,0.16846220
49.84024838,0.15518660
49.85358178,0.15991700
49.86691518,0.17151400
49.88024858,0.15869620
49.89358198,0.16312140
49.90691538,0.17426070
49.92024878,0.16159550
49.93358218,0.16830960
49.94691558,0.17777030
49.96024898,0.16510510
49.97358238,0.17212440
49.98691578,0.18189030
50.00024918,0.16998810
50.01358258,0.17532880
50.02691597,0.18524730
50.04024937,0.17273480
50.05358277,0.17838070
50.06691617,0.18784140
50.08024957,0.17441330
50.09358297,0.18082220
50.10691637,0.19058810
50.12024977,0.17563400
50.13358317,0.17593920
50.14691657,0.19150360
50.16024997,0.17822810
50.17358337,0.18372140
50.18691677,0.19348730
50.20025017,0.17914370
50.21358357,0.18509480
50.22691697,0.19470810
50.24025037,0.18036440
50.25358377,0.18677330
50.26691717,0.19623400
50.28025057,0.18158510
50.29358397,0.18814660
50.30691737,0.19745480
50.32025077,0.18265330
50.33358417,0.19013030
50.34691757,0.19974360
50.36025097,0.18478960
50.37358437,0.19226660
50.38691777,0.20050660
50.40025117,0.18555250
50.41358457,0.19287700
50.42691797,0.20126960
50.44025137,0.18723100
50.45358477,0.19455550
50.46691817,0.20340590
50.48025157,0.18753620
50.49358497,0.19577620
50.50691837,0.20416880
50.52025177,0.18875700
50.53358517,0.19638660
50.54691857,0.20447400
50.56025197,0.19028290
50.57358537,0.19730220
50.58691877,0.20477920
50.60025217,0.19211400
50.61358557,0.19852290
50.62691897,0.20599990
50.64025236,0.19150360
50.65358576,0.19852290
50.66691916,0.20630510
50.68025256,0.19135110
50.69358596,0.19898070
50.70691936,0.20569470
50.72025276,0.19211400
50.73358616,0.19898070
50.74691956,0.20691550
50.76025296,0.19257180
50.77358636,0.19959110
50.78691976,0.20691550
50.80025316,0.19287700
50.81358656,0.19959110
50.82691996,0.20752590
50.84025336,0.19226660
50.85358676,0.19974360
50.86692016,0.20798360
50.88025356,0.19348730
50.89358696,0.20065920
50.90692036,0.20706810
50.92025376,0.19333480
50.93358716,0.20065920
50.94692056,0.20737330
50.96025396,0.19302960
50.97358736,0.20111700
50.98692076,0.20691550
51.00025416,0.19348730
51.01358756,0.19989620
51.02692096,0.20676290
51.04025436,0.19165620
51.05358776,0.19989620
51.06692116,0.20706810
51.08025456,0.19104590
51.09358796,0.20020140
51.10692136,0.20554220
51.12025476,0.19150360
51.13358816,0.19928590
51.14692156,0.20554220
51.16025496,0.19165620
51.17358836,0.19882810
51.18692176,0.20355850
51.20025516,0.19089330
51.21358856,0.19959110
51.22692196,0.20340590
51.24025535,0.18997770
51.25358875,0.19867550
51.26692215,0.20264290
51.28025555,0.18921480
51.29358895,0.19821770
51.30692235,0.20111700
51.32025575,0.18845180
51.33358915,0.19623400
51.34692255,0.19898070
51.36025595,0.18768880
51.37358935,0.19699700
51.38692275,0.19867550
51.40025615,0.18524730
51.41358955,0.19501330
51.42692295,0.19837030
51.44025635,0.18433180
51.45358975,0.19272440
51.46692315,0.19623400
51.48025655,0.18280590
51.49358995,0.19302960
51.50692335,0.19425030
51.52025675,0.18280590
51.53359015,0.19257180
51.54692355,0.19287700
51.56025695,0.18021180
51.57359035,0.18997770
51.58692375,0.19211400
51.60025715,0.17822810
51.61359055,0.18936740
51.62692395,0.19013030
51.64025735,0.17670220
51.65359075,0.18662070
51.66692415,0.18768880
51.68025755,0.17426070
51.69359095,0.18524730
51.70692435,0.18646810
51.72025775,0.17395550
51.73359115,0.18402660
51.74692455,0.18387400
51.76025795,0.17181920
51.77359135,0.18173770
51.78692475,0.18173770
51.80025815,0.16907250
51.81359155,0.17929620
51.82692495,0.18051700
51.84025835,0.16861480
51.85359174,0.17761770
51.86692514,0.17685480
51.88025854,0.16754660
51.89359194,0.17639700
51.90692534,0.17548140
51.92025874,0.16434220
51.93359214,0.17334510
51.94692554,0.17303990
51.96025894,0.16098510
51.97359234,0.17181920
51.98692574,0.17029330
52.00025914,0.16006960
52.01359254,0.16876740
52.02692594,0.16724140
52.04025934,0.15594960
52.05359274,0.16586810
52.06692614,0.16525770
52.08025954,0.15457630
52.09359294,0.16480000
52.10692634,0.16220590
52.12025974,0.15167700
52.13359314,0.16327400
52.14692654,0.16006960
52.16025994,0.14908290
52.17359334,0.16006960
52.18692674,0.15762810
52.20026014,0.14679400
52.21359354,0.15762810
52.22692694,0.15427110
52.24026034,0.14343700
52.25359374,0.15381330
52.26692714,0.15259250
52.28026054,0.14038520
52.29359394,0.15137180
52.30692734,0.14786220
52.32026074,0.13824880
52.33359414,0.14786220
52.34692754,0.14694660
52.36026094,0.13458660
52.37359434,0.14572590
52.38692774,0.14450510
52.40026114,0.13122960
52.41359454,0.14343700
52.42692794,0.13946960
52.44026134,0.12833030
52.45359473,0.14023250
52.46692813,0.13748590
52.48026153,0.12649920
52.49359493,0.13748590
52.50692833,0.13367110
52.52026173,0.12329480
52.53359513,0.13443400
52.54692853,0.13092440
52.56026193,0.11993770
52.57359533,0.13107700
52.58692873,0.12726220
52.60026213,0.11810660
52.61359553,0.12848290
52.62692893,0.12405770
52.64026233,0.11612290
52.65359573,0.12710960
52.66692913,0.12054810
52.68026253,0.11047700
52.69359593,0.12207400
52.70692933,0.11871700
52.72026273,0.10803550
52.73359613,0.11886960
52.74692953,0.11398660
52.76026293,0.10528890
52.77359633,0.11642810
52.78692973,0.11078220
52.80026313,0.10208440
52.81359653,0.11352890
52.82692993,0.10712000
52.84026333,0.09872738
52.85359673,0.10895110
52.86693013,0.10452590
52.88026353,0.09506515
52.89359693,0.10559400
52.90693033,0.09903257
52.92026373,0.09430219
52.93359713,0.10177920
52.94693053,0.09582812
52.96026393,0.08911405
52.97359733,0.09933775
52.98693073,0.09216590
53.00026413,0.08484146
53.01359753,0.09552293
53.02693093,0.09094515
53.04026433,0.08270516
53.05359772,0.09155553
53.06693112,0.08667257
53.08026452,0.07980590
53.09359792,0.09002960
53.10693132,0.08346812
53.12026472,0.07751702
53.13359812,0.08774071
53.14693152,0.08026368
53.16026492,0.07339702
53.17359832,0.08423109
53.18693172,0.07690664
53.20026512,0.07156590
53.21359852,0.08255257
53.22693192,0.07400738
53.24026532,0.06744590
53.25359872,0.07889035
53.26693212,0.07187109
53.28026552,0.06454664
53.29359892,0.07583850
53.30693232,0.06775109
53.32026572,0.06179998
53.33359912,0.07217628
53.34693252,0.06485184
53.36026592,0.05951110
53.37359932,0.06897183
53.38693272,0.06134220
53.40026612,0.05584887
53.41359952,0.06622516
53.42693292,0.05935850
53.44026632,0.05249184
53.45359972,0.06378368
53.46693312,0.05737480
53.48026652,0.05096591
53.49359992,0.06134220
53.50693332,0.05462813
53.52026672,0.04760887
53.53360012,0.05890072
53.54693352,0.05050813
53.56026692,0.04562517
53.57360032,0.05478073
53.58693372,0.04684591
53.60026712,0.04303110
53.61360052,0.05355999
53.62693392,0.04425184
53.64026732,0.04058962
53.65360072,0.05157628
53.66693411,0.04181036
53.68026751,0.03875851
53.69360091,0.04852443
53.70693431,0.03921628
53.72026771,0.03677480
53.73360111,0.04669332
53.74693451,0.03707999
53.76026791,0.03509629
53.77360131,0.04425184
53.78693471,0.03448591
53.80026811,0.03219703
53.81360151,0.04257332
53.82693491,0.03173925
53.84026831,0.03097629
53.85360171,0.04089480
53.86693511,0.03036592
53.88026851,0.02960295
53.89360191,0.03830073
53.90693531,0.02792444
53.92026871,0.02746666
53.93360211,0.03692739
53.94693551,0.02609333
53.96026891,0.02502518
53.97360231,0.03433332
53.98693571,0.02487259
54.00026911,0.02349925
54.01360251,0.03295999
54.02693591,0.02151555
54.04026931,0.02105777
54.05360271,0.03097629
54.06693611,0.02014222
54.08026951,0.02059999
54.09360291,0.03097629
54.10693631,0.01937925
54.12026971,0.01907407
54.13360311,0.02838221
54.14693651,0.01724296
54.16026991,0.01770074
54.17360331,0.02746666
54.18693671,0.01648000
54.20027011,0.01648000
54.21360351,0.02548296
54.22693691,0.01449629
54.24027031,0.01571703
54.25360371,0.02456740
54.26693710,0.01373333
54.28027050,0.01510666
54.29360390,0.02441481
54.30693730,0.01159703
54.32027070,0.01495407
54.33360410,0.02471999
54.34693750,0.01174963
54.36027090,0.01373333
54.37360430,0.02197333
54.38693770,0.01236000
54.40027110,0.01449629
54.41360450,0.02182074
54.42693790,0.01022370
54.44027130,0.01403851
54.45360470,0.02151555
54.46693810,0.00869778
54.48027150,0.01266518
54.49360490,0.02197333
54.50693830,0.00991852
54.52027170,0.01281777
54.53360510,0.02258370
54.54693850,0.00946074
54.56027190,0.01266518
54.57360530,0.02227851
54.58693870,0.00900296
54.60027210,0.01251259
54.61360550,0.02121036
54.62693890,0.00900296
54.64027230,0.01266518
54.65360570,0.02212592
54.66693910,0.00930815
54.68027250,0.01358074
54.69360590,0.02380444
54.70693930,0.00930815
54.72027270,0.01449629
54.73360610,0.02334666
54.74693950,0.01129185
54.76027290,0.01449629
54.77360630,0.02426222
54.78693970,0.01113926
54.80027310,0.01648000
54.81360650,0.02563555
54.82693990,0.01297037
54.84027330,0.01632740
54.85360670,0.02700888
54.86694010,0.01297037
54.88027349,0.01846370
54.89360689,0.02807703
54.90694029,0.01388592
54.92027369,0.01968444
54.93360709,0.03021332
54.94694049,0.01586962
54.96027389,0.02121036
54.97360729,0.03082369
54.98694069,0.01831111
55.00027409,0.02334666
55.01360749,0.03051851
55.02694089,0.01861629
55.04027429,0.02548296
55.05360769,0.03402814
55.06694109,0.02197333
55.08027449,0.02624592
55.09360789,0.03646962
55.10694129,0.02365185
55.12027469,0.03036592
55.13360809,0.03952147
55.14694149,0.02685629
55.16027489,0.03204443
55.17360829,0.04181036
55.18694169,0.02807703
55.20027509,0.03509629
55.21360849,0.04425184
55.22694189,0.03067110
55.24027529,0.03769036
55.25360869,0.04654073
55.26694209,0.03341777
55.28027549,0.04089480
55.29360889,0.05081332
55.30694229,0.03784295
55.32027569,0.04440443
55.33360909,0.05371258
55.34694249,0.03952147
55.36027589,0.04837184
55.37360929,0.05829035
55.38694269,0.04287850
55.40027609,0.05218665
55.41360949,0.05996887
55.42694289,0.04791406
55.44027629,0.05584887
55.45360969,0.06454664
55.46694309,0.05096591
55.48027648,0.06057924
55.49360988,0.07003998
55.50694328,0.05523850
55.52027668,0.06408887
55.53361008,0.07370220
55.54694348,0.05981628
55.56027688,0.06912442
55.57361028,0.07782220
55.58694368,0.06591998
55.60027708,0.07415998
55.61361048,0.08316294
55.62694388,0.06927702
55.64027728,0.07858516
55.65361068,0.08743553
55.66694408,0.07415998
55.68027748,0.08362071
55.69361088,0.09353923
55.70694428,0.08041627
55.72027768,0.08865627
55.73361108,0.09918515
55.74694448,0.08575701
55.76027788,0.09384441
55.77361128,0.10345770
55.78694468,0.09186071
55.80027808,0.09994812
55.81361148,0.10925630
55.82694488,0.09689627
55.84027828,0.10650960
55.85361168,0.11551260
55.86694508,0.10300000
55.88027848,0.11291850
55.89361188,0.12085330
55.90694528,0.10956150
55.92027868,0.11963260
55.93361208,0.12772000
55.94694548,0.11536000
55.96027888,0.12558370
55.97361228,0.13458660
55.98694568,0.12161630
56.00027908,0.13351850
56.01361248,0.13901180
56.02694588,0.12817770
56.04027928,0.13916440
