Time,Channel A
9.31779937,0.17487110
9.31913277,0.17517620
9.32046617,0.17639700
9.32179958,0.17426070
9.32313298,0.17395550
9.32446638,0.17151400
9.32579978,0.17212440
9.32713318,0.17090370
9.32846658,0.16724140
9.32979998,0.16418960
9.33113338,0.16480000
9.33246678,0.16388440
9.33380018,0.16724140
9.33513358,0.17120880
9.33646698,0.17456590
9.33780038,0.17731250
9.33913378,0.17700730
9.34046718,0.17700730
9.34180058,0.17456590
9.34313398,0.17456590
9.34446738,0.17212440
9.34580078,0.17181920
9.34713418,0.16754660
9.34846758,0.16663110
9.34980098,0.16541030
9.35113438,0.16327400
9.35246778,0.16510510
9.35380118,0.16785180
9.35513458,0.17273480
9.35646798,0.17639700
9.35780138,0.17914370
9.35913478,0.17822810
9.36046818,0.17853330
9.36180158,0.17639700
9.36313498,0.17456590
9.36446838,0.17334510
9.36580178,0.17212440
9.36713518,0.16907250
9.36846858,0.16571550
9.36980198,0.16632590
9.37113538,0.16632590
9.37246878,0.16907250
9.37380218,0.16968290
9.37513558,0.17395550
9.37646898,0.17700730
9.37780238,0.17975400
9.37913578,0.17822810
9.38046918,0.17853330
9.38180258,0.17670220
9.38313598,0.17426070
9.38446938,0.17242960
9.38580278,0.17334510
9.38713618,0.17120880
9.38846958,0.16907250
9.38980298,0.16754660
9.39113638,0.16693620
9.39246978,0.16937770
9.39380318,0.17029330
9.39513658,0.17426070
9.39646998,0.17731250
9.39780338,0.17975400
9.39913678,0.17853330
9.40047018,0.17853330
9.40180358,0.17670220
9.40313698,0.17487110
9.40447038,0.17181920
9.40580378,0.17334510
9.40713718,0.17090370
9.40847058,0.16815700
9.40980398,0.16754660
9.41113738,0.16815700
9.41247078,0.16907250
9.41380418,0.17120880
9.41513758,0.17517620
9.41647098,0.17944880
9.41780438,0.18189030
9.41913778,0.17761770
9.42047118,0.17761770
9.42180458,0.17700730
9.42313798,0.17700730
9.42447138,0.17456590
9.42580478,0.17456590
9.42713818,0.17242960
9.42847158,0.16937770
9.42980498,0.16693620
9.43113838,0.16663110
9.43247178,0.16785180
9.43380518,0.17181920
9.43513858,0.17426070
9.43647198,0.17609180
9.43780538,0.18036440
9.43913878,0.17761770
9.44047218,0.17944880
9.44180558,0.17578660
9.44313898,0.17426070
9.44447238,0.17456590
9.44580578,0.17456590
9.44713918,0.17181920
9.44847258,0.16907250
9.44980598,0.16785180
9.45113938,0.16510510
9.45247278,0.16754660
9.45380618,0.17151400
9.45513958,0.17639700
9.45647298,0.17731250
9.45780638,0.17944880
9.45913978,0.18036440
9.46047318,0.18097480
9.46180658,0.17883850
9.46313998,0.17731250
9.46447338,0.17731250
9.46580678,0.17395550
9.46714018,0.17212440
9.46847358,0.16937770
9.46980698,0.16815700
9.47114038,0.16571550
9.47247378,0.16937770
9.47380718,0.17090370
9.47514058,0.17639700
9.47647398,0.17944880
9.47780738,0.18066960
9.47914078,0.18036440
9.48047418,0.18158510
9.48180758,0.17914370
9.48314098,0.17700730
9.48447438,0.17609180
9.48580778,0.17395550
9.48714118,0.17120880
9.48847458,0.16876740
9.48980798,0.16571550
9.49114138,0.16937770
9.49247478,0.16907250
9.49380818,0.17120880
9.49514158,0.17578660
9.49647498,0.17944880
9.49780838,0.18280590
9.49914178,0.18219550
9.50047518,0.18097480
9.50180858,0.17883850
9.50314198,0.17578660
9.50447538,0.17273480
9.50580878,0.17365030
9.50714218,0.17181920
9.50847558,0.16876740
9.50980898,0.16815700
9.51114238,0.16754660
9.51247578,0.16968290
9.51380918,0.17365030
9.51514258,0.17578660
9.51647598,0.17914370
9.51780938,0.18097480
9.51914278,0.17853330
9.52047618,0.17883850
9.52180958,0.17670220
9.52314298,0.17487110
9.52447638,0.17395550
9.52580978,0.17365030
9.52714318,0.17242960
9.52847658,0.17029330
9.52980998,0.16785180
9.53114338,0.16754660
9.53247678,0.16998810
9.53381018,0.17120880
9.53514358,0.17578660
9.53647698,0.17822810
9.53781038,0.17822810
9.53914378,0.17853330
9.54047718,0.17944880
9.54181058,0.17700730
9.54314398,0.17609180
9.54447738,0.17517620
9.54581078,0.17456590
9.54714418,0.17273480
9.54847758,0.17029330
9.54981098,0.16998810
9.55114438,0.16632590
9.55247778,0.16907250
9.55381118,0.16907250
9.55514458,0.17487110
9.55647798,0.17853330
9.55781138,0.18158510
9.55914478,0.17883850
9.56047818,0.17975400
9.56181158,0.17822810
9.56314498,0.17700730
9.56447838,0.17639700
9.56581178,0.17426070
9.56714518,0.17212440
9.56847858,0.16815700
9.56981198,0.16724140
9.57114538,0.16541030
9.57247878,0.16693620
9.57381218,0.16968290
9.57514558,0.17487110
9.57647898,0.17944880
9.57781238,0.17975400
9.57914578,0.17975400
9.58047918,0.18066960
9.58181258,0.18036440
9.58314598,0.17639700
9.58447938,0.17334510
9.58581278,0.17395550
9.58714618,0.17181920
9.58847958,0.16815700
9.58981298,0.16754660
9.59114638,0.16876740
9.59247978,0.16754660
9.59381318,0.17456590
9.59514658,0.17670220
9.59647998,0.18097480
9.59781338,0.18097480
9.59914678,0.18127990
9.60048018,0.18066960
9.60181358,0.17944880
9.60314698,0.17670220
9.60448038,0.17517620
9.60581378,0.17456590
9.60714718,0.17120880
9.60848058,0.16876740
9.60981398,0.16754660
9.61114738,0.16907250
9.61248078,0.16876740
9.61381418,0.17365030
9.61514758,0.17761770
9.61648098,0.18097480
9.61781438,0.18127990
9.61914778,0.18127990
9.62048118,0.18127990
9.62181458,0.17853330
9.62314798,0.17456590
9.62448138,0.17365030
9.62581478,0.17334510
9.62714818,0.17120880
9.62848158,0.16815700
9.62981498,0.16815700
9.63114838,0.16876740
9.63248178,0.17120880
9.63381518,0.17395550
9.63514858,0.17700730
9.63648198,0.18036440
9.63781538,0.18127990
9.63914878,0.18097480
9.64048218,0.17883850
9.64181558,0.18036440
9.64314898,0.17578660
9.64448238,0.17487110
9.64581578,0.17517620
9.64714918,0.17273480
9.64848258,0.17029330
9.64981598,0.16968290
9.65114938,0.16785180
9.65248278,0.16907250
9.65381618,0.17365030
9.65514958,0.17639700
9.65648298,0.17914370
9.65781638,0.18127990
9.65914978,0.17914370
9.66048318,0.17944880
9.66181658,0.17822810
9.66314998,0.17761770
9.66448338,0.17639700
9.66581678,0.17609180
9.66715018,0.17426070
9.66848358,0.16998810
9.66981698,0.16907250
9.67115038,0.16785180
9.67248378,0.17029330
9.67381718,0.17395550
9.67515058,0.17609180
9.67648398,0.18127990
9.67781738,0.18158510
9.67915078,0.18280590
9.68048418,0.18127990
9.68181758,0.17975400
9.68315098,0.17761770
9.68448438,0.17731250
9.68581778,0.17609180
9.68715118,0.17273480
9.68848458,0.16968290
9.68981798,0.16968290
9.69115138,0.16693620
9.69248478,0.16968290
9.69381818,0.17334510
9.69515158,0.17517620
9.69648498,0.18066960
9.69781838,0.18219550
9.69915178,0.18311110
9.70048518,0.18127990
9.70181858,0.17822810
9.70315198,0.17822810
9.70448538,0.17517620
9.70581878,0.17365030
9.70715218,0.17212440
9.70848558,0.16815700
9.70981898,0.16754660
9.71115238,0.16693620
9.71248578,0.16937770
9.71381918,0.17456590
9.71515258,0.17639700
9.71648598,0.17944880
9.71781938,0.18311110
9.71915278,0.18097480
9.72048618,0.18158510
9.72181958,0.17914370
9.72315298,0.17700730
9.72448638,0.17578660
9.72581978,0.17426070
9.72715318,0.17273480
9.72848658,0.17090370
9.72981998,0.16907250
9.73115338,0.16968290
9.73248678,0.16968290
9.73382018,0.17456590
9.73515358,0.17761770
9.73648698,0.18127990
9.73782038,0.18219550
9.73915378,0.18219550
9.74048718,0.18158510
9.74182058,0.17853330
9.74315398,0.17609180
9.74448738,0.17365030
9.74582078,0.17487110
9.74715418,0.17273480
9.74848758,0.17212440
9.74982098,0.16937770
9.75115438,0.17120880
9.75248778,0.17029330
9.75382118,0.17517620
9.75515458,0.17578660
9.75648798,0.18036440
9.75782138,0.18127990
9.75915478,0.17944880
9.76048818,0.18158510
9.76182158,0.18066960
9.76315498,0.17517620
9.76448838,0.17517620
9.76582178,0.17639700
9.76715518,0.17426070
9.76848858,0.17151400
9.76982198,0.17181920
9.77115538,0.16998810
9.77248878,0.17181920
9.77382218,0.17242960
9.77515558,0.17731250
9.77648898,0.18036440
9.77782238,0.18219550
9.77915578,0.18189030
9.78048918,0.18127990
9.78182258,0.18127990
9.78315598,0.17731250
9.78448938,0.17853330
9.78582278,0.17609180
9.78715618,0.17426070
9.78848958,0.16968290
9.78982298,0.16907250
9.79115638,0.16876740
9.79248978,0.17120880
9.79382318,0.17334510
9.79515658,0.17700730
9.79648998,0.18066960
9.79782338,0.18372140
9.79915678,0.18189030
9.80049018,0.18158510
9.80182358,0.18219550
9.80315698,0.17822810
9.80449038,0.17731250
9.80582378,0.17609180
9.80715718,0.17487110
9.80849058,0.16998810
9.80982398,0.16968290
9.81115738,0.17120880
9.81249078,0.17151400
9.81382418,0.17578660
9.81515758,0.17914370
9.81649098,0.18189030
9.81782438,0.18311110
9.81915778,0.18524730
9.82049118,0.18372140
9.82182458,0.18311110
9.82315798,0.17883850
9.82449138,0.17822810
9.82582478,0.17578660
9.82715818,0.17334510
9.82849158,0.17181920
9.82982498,0.16998810
9.83115838,0.17090370
9.83249178,0.17365030
9.83382518,0.17700730
9.83515858,0.17944880
9.83649198,0.18463700
9.83782538,0.18372140
9.83915878,0.18402660
9.84049218,0.18158510
9.84182558,0.18127990
9.84315898,0.17670220
9.84449238,0.17487110
9.84582578,0.17700730
9.84715918,0.17273480
9.84849258,0.17273480
9.84982598,0.17181920
9.85115938,0.17181920
9.85249278,0.17212440
9.85382618,0.17700730
9.85515959,0.18158510
9.85649299,0.18311110
9.85782639,0.18646810
9.85915979,0.18280590
9.86049319,0.18280590
9.86182659,0.18036440
9.86315999,0.17731250
9.86449339,0.17700730
9.86582679,0.17731250
9.86716019,0.17609180
9.86849359,0.17426070
9.86982699,0.17395550
9.87116039,0.17395550
9.87249379,0.17426070
9.87382719,0.17822810
9.87516059,0.18036440
9.87649399,0.18311110
9.87782739,0.18433180
9.87916079,0.18219550
9.88049419,0.18402660
9.88182759,0.18341620
9.88316099,0.17883850
9.88449439,0.17975400
9.88582779,0.17914370
9.88716119,0.17670220
9.88849459,0.17487110
9.88982799,0.17365030
9.89116139,0.17212440
9.89249479,0.17365030
9.89382819,0.17822810
9.89516159,0.18036440
9.89649499,0.18341620
9.89782839,0.18524730
9.89916179,0.18341620
9.90049519,0.18585770
9.90182859,0.18402660
9.90316199,0.18066960
9.90449539,0.17944880
9.90582879,0.18097480
9.90716219,0.17670220
9.90849559,0.17426070
9.90982899,0.17456590
9.91116239,0.17242960
9.91249579,0.17273480
9.91382919,0.17822810
9.91516259,0.18189030
9.91649599,0.18646810
9.91782939,0.18616290
9.91916279,0.18616290
9.92049619,0.18707850
9.92182959,0.18555250
9.92316299,0.18311110
9.92449639,0.18097480
9.92582979,0.18036440
9.92716319,0.17731250
9.92849659,0.17670220
9.92982999,0.17242960
9.93116339,0.17365030
9.93249679,0.17731250
9.93383019,0.17883850
9.93516359,0.18219550
9.93649699,0.18768880
9.93783039,0.18799400
9.93916379,0.18890960
9.94049719,0.18799400
9.94183059,0.18646810
9.94316399,0.18372140
9.94449739,0.18127990
9.94583079,0.18189030
9.94716419,0.17670220
9.94849759,0.17731250
9.94983099,0.17609180
9.95116439,0.17761770
9.95249779,0.17883850
9.95383119,0.18311110
9.95516459,0.18677330
9.95649799,0.19013030
9.95783139,0.19074070
9.95916479,0.19013030
9.96049819,0.18890960
9.96183159,0.18524730
9.96316499,0.18341620
9.96449839,0.18311110
9.96583179,0.18219550
9.96716519,0.17944880
9.96849859,0.18036440
9.96983199,0.17853330
9.97116539,0.17914370
9.97249879,0.18127990
9.97383219,0.18280590
9.97516559,0.18890960
9.97649899,0.19013030
9.97783239,0.19379250
9.97916579,0.19226660
9.98049919,0.19013030
9.98183259,0.18799400
9.98316599,0.18585770
9.98449939,0.18677330
9.98583279,0.18463700
9.98716619,0.18189030
9.98849959,0.18311110
9.98983299,0.18066960
9.99116639,0.18158510
9.99249979,0.18463700
9.99383319,0.18677330
9.99516659,0.18890960
9.99649999,0.19287700
9.99783339,0.19226660
9.99916679,0.19135110
10.00050019,0.19226660
10.00183359,0.19165620
10.00316699,0.18707850
10.00450039,0.18860440
10.00583379,0.18860440
10.00716719,0.18524730
10.00850059,0.18433180
10.00983399,0.18280590
10.01116739,0.18158510
10.01250079,0.18341620
10.01383419,0.18646810
10.01516759,0.18890960
10.01650099,0.19379250
10.01783439,0.19470810
10.01916779,0.19409770
10.02050119,0.19501330
10.02183459,0.19287700
10.02316799,0.19165620
10.02450139,0.19165620
10.02583479,0.19013030
10.02716819,0.18707850
10.02850159,0.18646810
10.02983499,0.18372140
10.03116839,0.18311110
10.03250179,0.18555250
10.03383519,0.18951990
10.03516859,0.19379250
10.03650199,0.19775990
10.03783539,0.19714960
10.03916879,0.19806510
10.04050219,0.19806510
10.04183559,0.19562370
10.04316899,0.19470810
10.04450239,0.19135110
10.04583579,0.19226660
10.04716919,0.18860440
10.04850259,0.18677330
10.04983599,0.18433180
10.05116939,0.18555250
10.05250279,0.18768880
10.05383619,0.19287700
10.05516959,0.19806510
10.05650299,0.19959110
10.05783639,0.20081180
10.05916979,0.19959110
10.06050319,0.19989620
10.06183659,0.19837030
10.06316999,0.19653920
10.06450339,0.19318220
10.06583679,0.19348730
10.06717019,0.19104590
10.06850359,0.18829920
10.06983699,0.19043550
10.07117039,0.18921480
10.07250379,0.19287700
10.07383719,0.19531850
10.07517059,0.20050660
10.07650399,0.20477920
10.07783739,0.20661030
10.07917079,0.20355850
10.08050419,0.20172730
10.08183759,0.19989620
10.08317099,0.19714960
10.08450439,0.19745480
10.08583779,0.19623400
10.08717119,0.19409770
10.08850459,0.19226660
10.08983799,0.19348730
10.09117139,0.19501330
10.09250479,0.19653920
10.09383819,0.20111700
10.09517159,0.20325330
10.09650499,0.20508440
10.09783839,0.20538960
10.09917179,0.20355850
10.10050519,0.20661030
10.10183859,0.20447400
10.10317199,0.20203250
10.10450539,0.20203250
10.10583879,0.20264290
10.10717219,0.20081180
10.10850559,0.19867550
10.10983899,0.19653920
10.11117239,0.19775990
10.11250579,0.20050660
10.11383919,0.20355850
10.11517259,0.20538960
10.11650599,0.20813620
10.11783939,0.20996730
10.11917279,0.20935700
10.12050619,0.20783110
10.12183959,0.20996730
10.12317299,0.20538960
10.12450639,0.20538960
10.12583979,0.20477920
10.12717319,0.20172730
10.12850659,0.20203250
10.12983999,0.20020140
10.13117339,0.20233770
10.13250679,0.20264290
10.13384019,0.20508440
10.13517359,0.20935700
10.13650699,0.21393470
10.13784039,0.21423990
10.13917379,0.21393470
10.14050719,0.21393470
10.14184059,0.21088290
10.14317399,0.21179850
10.14450739,0.20996730
10.14584079,0.20966220
10.14717419,0.20538960
10.14850759,0.20355850
10.14984099,0.20264290
10.15117439,0.20447400
10.15250779,0.20447400
10.15384119,0.21057770
10.15517459,0.21423990
10.15650799,0.21851250
10.15784139,0.22003850
10.15917479,0.21912290
10.16050819,0.21668140
10.16184159,0.21729180
10.16317499,0.21454510
10.16450839,0.21271400
10.16584179,0.21057770
10.16717519,0.20996730
10.16850859,0.20752590
10.16984199,0.20905180
10.17117539,0.20783110
10.17250879,0.21088290
10.17384219,0.21607100
10.17517559,0.22156440
10.17650899,0.22370070
10.17784239,0.22492140
10.17917579,0.22461620
10.18050919,0.22247990
10.18184259,0.22186960
10.18317599,0.21729180
10.18450939,0.21668140
10.18584279,0.21698660
10.18717619,0.21393470
10.18850959,0.21362960
10.18984299,0.21362960
10.19117639,0.21729180
10.19250979,0.21759700
10.19384319,0.22125920
10.19517659,0.22614220
10.19650999,0.23041470
10.19784339,0.22888880
10.19917679,0.22888880
10.20051019,0.22675250
10.20184359,0.22461620
10.20317699,0.22217470
10.20451039,0.22492140
10.20584379,0.22095400
10.20717719,0.22125920
10.20851059,0.22034360
10.20984399,0.21973330
10.21117739,0.22125920
10.21251079,0.22370070
10.21384419,0.22858360
10.21517759,0.23041470
10.21651099,0.23377180
10.21784439,0.23438220
10.21917779,0.23499250
10.22051119,0.23285620
10.22184459,0.23194070
10.22317799,0.22980440
10.22451139,0.23102510
10.22584479,0.22949920
10.22717819,0.22644730
10.22851159,0.22614220
10.22984499,0.22705770
10.23117839,0.22705770
10.23251179,0.22858360
10.23384519,0.23194070
10.23517859,0.23407700
10.23651199,0.23682360
10.23784539,0.24079100
10.23917879,0.23834960
10.24051219,0.23895990
10.24184559,0.23773920
10.24317899,0.23560290
10.24451239,0.23590810
10.24584579,0.23560290
10.24717919,0.23285620
10.24851259,0.23346660
10.24984599,0.23102510
10.25117939,0.23071990
10.25251279,0.23346660
10.25384619,0.23682360
10.25517959,0.24170660
10.25651299,0.24475840
10.25784639,0.24628440
10.25917979,0.24811550
10.26051319,0.24781030
10.26184659,0.24719990
10.26317999,0.24506360
10.26451339,0.24353770
10.26584679,0.24140140
10.26718019,0.24140140
10.26851359,0.23865470
10.26984699,0.23651840
10.27118039,0.24018070
10.27251379,0.24109620
10.27384719,0.24506360
10.27518059,0.25116730
10.27651399,0.25330360
10.27784739,0.25543990
10.27918079,0.25421920
10.28051419,0.25452440
10.28184759,0.25299840
10.28318099,0.24964140
10.28451439,0.25330360
10.28584779,0.24567400
10.28718119,0.24567400
10.28851459,0.24475840
10.28984799,0.24353770
10.29118139,0.24597920
10.29251479,0.25055700
10.29384819,0.25421920
10.29518159,0.25757620
10.29651499,0.26367990
10.29784839,0.26276440
10.29918179,0.26306950
10.30051519,0.26123850
10.30184859,0.25788140
10.30318199,0.25635550
10.30451539,0.25727100
10.30584879,0.25696580
10.30718219,0.25238810
10.30851559,0.25421920
10.30984899,0.25269330
10.31118239,0.25727100
10.31251579,0.25910210
10.31384919,0.26459550
10.31518259,0.26642660
10.31651599,0.27161470
10.31784939,0.27130960
10.31918279,0.27100440
10.32051619,0.26917330
10.32184959,0.26734220
10.32318299,0.26520590
10.32451639,0.26520590
10.32584979,0.26612140
10.32718319,0.26398510
10.32851659,0.26398510
10.32984999,0.26245920
10.33118339,0.26520590
10.33251679,0.26825770
10.33385019,0.27222510
10.33518359,0.27680290
10.33651699,0.27802360
10.33785039,0.27893920
10.33918379,0.27680290
10.34051719,0.27710810
10.34185059,0.27649770
10.34318399,0.27619250
10.34451739,0.27619250
10.34585079,0.27680290
10.34718419,0.27436140
10.34851759,0.27405620
10.34985099,0.27436140
10.35118439,0.27466660
10.35251779,0.27588730
10.35385119,0.28107550
10.35518459,0.28534810
10.35651799,0.28809470
10.35785139,0.28778960
10.35918479,0.28748430
10.36051819,0.28962070
10.36185159,0.28778960
10.36318499,0.28626360
10.36451839,0.28717920
10.36585179,0.28748430
10.36718519,0.28534810
10.36851859,0.28138070
10.36985199,0.28168580
10.37118539,0.28260140
10.37251879,0.28504290
10.37385219,0.28962070
10.37518559,0.29389320
10.37651899,0.29694510
10.37785239,0.29938660
10.37918579,0.29999690
10.38051919,0.29816580
10.38185259,0.29908140
10.38318599,0.29602950
10.38451939,0.29816580
10.38585279,0.29602950
10.38718620,0.29328290
10.38851960,0.29145180
10.38985300,0.29145180
10.39118640,0.29236730
10.39251980,0.29694510
10.39385320,0.30152290
10.39518660,0.30732140
10.39652000,0.31128880
10.39785340,0.31189920
10.39918680,0.31189920
10.40052020,0.31037320
10.40185360,0.31006810
10.40318700,0.30671100
10.40452040,0.30579550
10.40585380,0.30487990
10.40718720,0.30213320
10.40852060,0.30152290
10.40985400,0.30243840
10.41118740,0.30549030
10.41252080,0.31006810
10.41385420,0.31464580
10.41518760,0.31800290
10.41652100,0.32166510
10.41785440,0.32044430
10.41918780,0.32135990
10.42052120,0.32044430
10.42185460,0.31891840
10.42318800,0.31617180
10.42452140,0.31647690
10.42585480,0.31525620
10.42718820,0.31525620
10.42852160,0.31525620
10.42985500,0.31495100
10.43118840,0.31800290
10.43252180,0.32288580
10.43385520,0.32654800
10.43518860,0.33143100
10.43652200,0.33265180
10.43785540,0.33387250
10.43918880,0.33173620
10.44052220,0.33295690
10.44185560,0.33082060
10.44318900,0.32868440
10.44452240,0.33082060
10.44585580,0.32990510
10.44718920,0.32837920
10.44852260,0.32929470
10.44985600,0.32868440
10.45118940,0.33082060
10.45252280,0.33417770
10.45385620,0.33661920
10.45518960,0.34180730
10.45652300,0.34455400
10.45785640,0.34455400
10.45918980,0.34424880
10.46052320,0.34302800
10.46185660,0.34485920
10.46319000,0.34272290
10.46452340,0.34669030
10.46585680,0.34363840
10.46719020,0.34272290
10.46852360,0.34119690
10.46985700,0.34241770
10.47119040,0.34333320
10.47252380,0.34577470
10.47385720,0.35004730
10.47519060,0.35462510
10.47652400,0.35920290
10.47785740,0.35767690
10.47919080,0.35950800
10.48052420,0.35981320
10.48185760,0.36164430
10.48319100,0.35920290
10.48452440,0.35920290
10.48585780,0.35737170
10.48719120,0.35493030
10.48852460,0.35462510
10.48985800,0.35370950
10.49119140,0.35523550
10.49252480,0.35859250
10.49385820,0.36408580
10.49519160,0.36896880
10.49652500,0.37202060
10.49785840,0.37263100
10.49919180,0.37415690
10.50052520,0.37659840
10.50185860,0.37415690
10.50319200,0.37202060
10.50452540,0.37171550
10.50585880,0.37049470
10.50719220,0.36835840
10.50852560,0.36805320
10.50985900,0.36591690
10.51119240,0.37171550
10.51252580,0.37385170
10.51385920,0.38026060
10.51519260,0.38544880
10.51652600,0.38789020
10.51785940,0.38850060
10.51919280,0.38972140
10.52052620,0.38819550
10.52185960,0.38941620
10.52319300,0.38575400
10.52452640,0.38575400
10.52585980,0.38392280
10.52719320,0.38361770
10.52852660,0.38209170
10.52986000,0.38361770
10.53119340,0.38789020
10.53252680,0.39399390
10.53386020,0.39521470
10.53519360,0.40162360
10.53652700,0.40375990
10.53786040,0.40162360
10.53919380,0.40437020
10.54052720,0.40070800
10.54186060,0.40131840
10.54319400,0.39918210
10.54452740,0.40223400
10.54586080,0.39979250
10.54719420,0.39948730
10.54852760,0.40223400
10.54986100,0.40223400
10.55119440,0.40284430
10.55252780,0.40711690
10.55386120,0.41199990
10.55519460,0.41627250
10.55652800,0.41871400
10.55786140,0.41596730
10.55919480,0.41688280
10.56052820,0.41657770
10.56186160,0.41657770
10.56319500,0.41627250
10.56452840,0.41810360
10.56586180,0.41810360
10.56719520,0.41627250
10.56852860,0.41901910
10.56986200,0.41627250
10.57119540,0.41901910
10.57252880,0.42023990
10.57386220,0.42603840
10.57519560,0.42786950
10.57652900,0.43366800
10.57786240,0.43305760
10.57919580,0.43305760
10.58052920,0.43549910
10.58186260,0.43610950
10.58319600,0.43702510
10.58452940,0.43610950
10.58586280,0.43580430
10.58719620,0.43366800
10.58852960,0.43458360
10.58986300,0.43580430
10.59119640,0.43458360
10.59252980,0.43855100
10.59386320,0.44038210
10.59519660,0.44709620
10.59653000,0.45197910
10.59786340,0.45411540
10.59919680,0.45503100
10.60053020,0.45686210
10.60186360,0.45503100
10.60319700,0.45472580
10.60453040,0.45411540
10.60586380,0.45197910
10.60719720,0.45136870
10.60853060,0.45014800
10.60986400,0.45045320
10.61119740,0.45045320
10.61253080,0.45564140
10.61386420,0.46235540
10.61519760,0.46937470
10.61653100,0.47425760
10.61786440,0.47364730
10.61919780,0.47578360
10.62053120,0.47425760
10.62186460,0.47578360
10.62319800,0.47303690
10.62453140,0.47425760
10.62586480,0.47090060
10.62719820,0.47151100
10.62853160,0.46937470
10.62986500,0.47090060
10.63119840,0.47364730
10.63253180,0.48249760
10.63386520,0.48615990
10.63519860,0.49439980
10.63653200,0.49867250
10.63786540,0.49531540
10.63919880,0.49836720
10.64053220,0.49501020
10.64186560,0.49439980
10.64319900,0.49195840
10.64453240,0.49287390
10.64586580,0.49073760
10.64719920,0.49165320
10.64853260,0.49439980
10.64986600,0.49439980
10.65119940,0.49989320
10.65253280,0.50263980
10.65386620,0.50965910
10.65519960,0.51332130
10.65653300,0.51789910
10.65786640,0.51393170
10.65919980,0.51545760
10.66053320,0.51393170
10.66186660,0.51118510
10.66320000,0.51210060
10.66453340,0.51332130
10.66586680,0.51454200
10.66720020,0.51423690
10.66853360,0.51881470
10.66986700,0.51850940
10.67120040,0.52156130
10.67253380,0.52552870
10.67386720,0.52613910
10.67520060,0.53407390
10.67653400,0.53407390
10.67786740,0.53559980
10.67920080,0.53407390
10.68053420,0.53498950
10.68186760,0.53468430
10.68320100,0.53682060
10.68453440,0.53804130
10.68586780,0.53682060
10.68720120,0.53804130
10.68853460,0.53773610
10.68986800,0.53895690
10.69120140,0.54048280
10.69253480,0.54292430
10.69386820,0.54506060
10.69520160,0.55085910
10.69653500,0.55330060
10.69786840,0.55574210
10.69920180,0.55726800
10.70053520,0.56062500
10.70186860,0.56245610
10.70320200,0.56154060
10.70453540,0.56398210
10.70586880,0.56276130
10.70720220,0.56062500
10.70853560,0.55848870
10.70986900,0.56062500
10.71120240,0.56062500
10.71253580,0.56611840
10.71386920,0.57222210
10.71520260,0.57496870
10.71653600,0.57985170
10.71786940,0.57985170
10.71920280,0.58534500
10.72053620,0.58381910
10.72186960,0.58534500
10.72320300,0.58442940
10.72453640,0.58473460
10.72586980,0.58168280
10.72720320,0.57741020
10.72853660,0.57771540
10.72987000,0.57863090
10.73120340,0.58229320
10.73253680,0.58778650
10.73387020,0.59602650
10.73520360,0.59999390
10.73653700,0.60670800
10.73787040,0.60670800
10.73920380,0.60823390
10.74053720,0.60853910
10.74187060,0.60518210
10.74320400,0.60609760
10.74453740,0.60548720
10.74587080,0.60304580
10.74720420,0.60090950
10.74853760,0.60243540
10.74987100,0.60396130
10.75120440,0.60945460
10.75253780,0.61586350
10.75387120,0.62227240
10.75520460,0.62776570
10.75653800,0.62990200
10.75787140,0.63203840
10.75920480,0.63142790
10.76053820,0.62929170
10.76187160,0.62898650
10.76320500,0.62715540
10.76453840,0.62593460
10.76587180,0.62898650
10.76720520,0.62654500
10.76853860,0.63142790
10.76987200,0.63417460
10.77120540,0.63661610
10.77253880,0.64241460
10.77387220,0.64821310
10.77520560,0.65340130
10.77653900,0.65462200
10.77787240,0.65431680
10.77920580,0.65279090
10.78053920,0.65462200
10.78187260,0.65095980
10.78320600,0.65340130
10.78453940,0.65462200
10.78587280,0.65675830
10.78720620,0.65797910
10.78853960,0.65797910
10.78987300,0.65919980
10.79120640,0.65919980
10.79253980,0.66652420
10.79387320,0.66805020
10.79520660,0.67598500
10.79654000,0.67537460
10.79787340,0.67690060
10.79920680,0.67751090
10.80054020,0.67964720
10.80187360,0.67873170
10.80320700,0.68239380
10.80454040,0.68422500
10.80587380,0.68208870
10.80720720,0.68361460
10.80854060,0.68422500
10.80987400,0.68361460
10.81120740,0.68269910
10.81254080,0.68941310
10.81387420,0.69338050
10.81520760,0.69917910
10.81654100,0.70253610
10.81787440,0.70375680
10.81920780,0.70802940
10.82054120,0.70741900
10.82187460,0.71199690
10.82320800,0.71230200
10.82454140,0.71474350
10.82587480,0.71474350
10.82720820,0.71108130
10.82854160,0.71352270
10.82987500,0.71291240
10.83120840,0.71535380
10.83254180,0.71993170
10.83387520,0.72878200
10.83520860,0.73274940
10.83654200,0.73854790
10.83787540,0.74190500
10.83920880,0.74465160
10.84054220,0.74343090
10.84187560,0.74465160
10.84320900,0.74617760
10.84454240,0.74526200
10.84587580,0.74404130
10.84720920,0.73946350
10.84854260,0.74159980
10.84987600,0.74190500
10.85120940,0.74648270
10.85254280,0.75106050
10.85387620,0.75807980
10.85520960,0.76693020
10.85654300,0.76937160
10.85787640,0.77242340
10.85920980,0.77181310
10.86054320,0.77059240
10.86187660,0.76754050
10.86321000,0.76815090
10.86454340,0.76601460
10.86587680,0.76418350
10.86721020,0.76265750
10.86854360,0.76326790
10.86987700,0.76540420
10.87121040,0.77150790
