Time,Channel A
9.11778937,0.29328290
9.11912277,0.29297770
9.12045617,0.29145180
9.12178957,0.28839990
9.12312297,0.28626360
9.12445637,0.28382210
9.12578977,0.28656880
9.12712317,0.28656880
9.12845657,0.28962070
9.12978997,0.29145180
9.13112337,0.29572440
9.13245677,0.29725030
9.13379017,0.29541920
9.13512357,0.29663990
9.13645697,0.29358810
9.13779037,0.29236730
9.13912377,0.28870510
9.14045717,0.28901030
9.14179057,0.28412730
9.14312397,0.28351690
9.14445737,0.28168580
9.14579077,0.28321180
9.14712417,0.28748430
9.14845757,0.28870510
9.14979097,0.29145180
9.15112437,0.29389320
9.15245777,0.29389320
9.15379117,0.29450360
9.15512457,0.29267250
9.15645797,0.29053620
9.15779137,0.28748430
9.15912477,0.28534810
9.16045817,0.28717920
9.16179157,0.28168580
9.16312497,0.28321180
9.16445837,0.28168580
9.16579177,0.28107550
9.16712517,0.28290660
9.16845857,0.28534810
9.16979197,0.28870510
9.17112537,0.28962070
9.17245877,0.29084140
9.17379217,0.28809470
9.17512557,0.28778960
9.17645897,0.28443250
9.17779237,0.28351690
9.17912577,0.28382210
9.18045917,0.28168580
9.18179257,0.28138070
9.18312597,0.27893920
9.18445937,0.27863400
9.18579277,0.27771840
9.18712617,0.27832880
9.18845957,0.28046510
9.18979297,0.28443250
9.19112637,0.28656880
9.19245977,0.28656880
9.19379317,0.28809470
9.19512657,0.28443250
9.19645997,0.28321180
9.19779337,0.28168580
9.19912677,0.28168580
9.20046017,0.27924440
9.20179357,0.27558210
9.20312697,0.27527700
9.20446037,0.27375100
9.20579377,0.27436140
9.20712717,0.27375100
9.20846057,0.27893920
9.20979397,0.28046510
9.21112737,0.28534810
9.21246077,0.28534810
9.21379417,0.28351690
9.21512757,0.28443250
9.21646097,0.28077030
9.21779437,0.27863400
9.21912777,0.27832880
9.22046117,0.27649770
9.22179457,0.27466660
9.22312797,0.27222510
9.22446137,0.27191990
9.22579477,0.27130960
9.22712817,0.27375100
9.22846157,0.27710810
9.22979497,0.27832880
9.23112837,0.28138070
9.23246177,0.28321180
9.23379517,0.28015990
9.23512857,0.27954950
9.23646197,0.27802360
9.23779537,0.27466660
9.23912877,0.27466660
9.24046217,0.27253030
9.24179557,0.26856290
9.24312897,0.26734220
9.24446237,0.26612140
9.24579577,0.26703690
9.24712917,0.26886810
9.24846257,0.27191990
9.24979597,0.27649770
9.25112937,0.28015990
9.25246277,0.27893920
9.25379617,0.27771840
9.25512957,0.27466660
9.25646297,0.27161470
9.25779637,0.26917330
9.25912977,0.26825770
9.26046317,0.26673180
9.26179657,0.26306950
9.26312997,0.26154360
9.26446337,0.26123850
9.26579677,0.26398510
9.26713017,0.26642660
9.26846357,0.26825770
9.26979697,0.27253030
9.27113037,0.27436140
9.27246377,0.27436140
9.27379717,0.27069920
9.27513057,0.27069920
9.27646397,0.26703690
9.27779737,0.26490070
9.27913077,0.26276440
9.28046417,0.26245920
9.28179757,0.25971250
9.28313097,0.25971250
9.28446437,0.25757620
9.28579777,0.25818660
9.28713117,0.26062810
9.28846457,0.26367990
9.28979797,0.26734220
9.29113137,0.26886810
9.29246477,0.26825770
9.29379817,0.26459550
9.29513157,0.26367990
9.29646497,0.26215400
9.29779837,0.25971250
9.29913177,0.25940730
9.30046517,0.25818660
9.30179857,0.25421920
9.30313197,0.25513470
9.30446537,0.25360880
9.30579877,0.25208290
9.30713217,0.25482960
9.30846557,0.25971250
9.30979897,0.26184880
9.31113237,0.26306950
9.31246577,0.26276440
9.31379917,0.26215400
9.31513257,0.26001770
9.31646597,0.25910210
9.31779937,0.25635550
9.31913277,0.25696580
9.32046617,0.25574510
9.32179958,0.25421920
9.32313298,0.25086220
9.32446638,0.24750510
9.32579978,0.24872580
9.32713318,0.25086220
9.32846658,0.25421920
9.32979998,0.25635550
9.33113338,0.25940730
9.33246678,0.25757620
9.33380018,0.25757620
9.33513358,0.25513470
9.33646698,0.25452440
9.33780038,0.25299840
9.33913378,0.25330360
9.34046718,0.24964140
9.34180058,0.24628440
9.34313398,0.24475840
9.34446738,0.24353770
9.34580078,0.24506360
9.34713418,0.24719990
9.34846758,0.25055700
9.34980098,0.25208290
9.35113438,0.25421920
9.35246778,0.25421920
9.35380118,0.25116730
9.35513458,0.25086220
9.35646798,0.24872580
9.35780138,0.24536880
9.35913478,0.24567400
9.36046818,0.24170660
9.36180158,0.23804440
9.36313498,0.23804440
9.36446838,0.23651840
9.36580178,0.23804440
9.36713518,0.24079100
9.36846858,0.24262220
9.36980198,0.24689470
9.37113538,0.24842070
9.37246878,0.24628440
9.37380218,0.24567400
9.37513558,0.24353770
9.37646898,0.24170660
9.37780238,0.23987550
9.37913578,0.23895990
9.38046918,0.23529770
9.38180258,0.23499250
9.38313598,0.23102510
9.38446938,0.23041470
9.38580278,0.23163550
9.38713618,0.23560290
9.38846958,0.23865470
9.38980298,0.24048580
9.39113638,0.24231700
9.39246978,0.23926510
9.39380318,0.24018070
9.39513658,0.23743400
9.39646998,0.23590810
9.39780338,0.23377180
9.39913678,0.23133030
9.40047018,0.23041470
9.40180358,0.22705770
9.40313698,0.22705770
9.40447038,0.22583700
9.40580378,0.22827850
9.40713718,0.23071990
9.40847058,0.23194070
9.40980398,0.23377180
9.41113738,0.23560290
9.41247078,0.23499250
9.41380418,0.23377180
9.41513758,0.23163550
9.41647098,0.22888880
9.41780438,0.22827850
9.41913778,0.22797330
9.42047118,0.22461620
9.42180458,0.22247990
9.42313798,0.22156440
9.42447138,0.22003850
9.42580478,0.22309030
9.42713818,0.22400590
9.42847158,0.22675250
9.42980498,0.22827850
9.43113838,0.22949920
9.43247178,0.22888880
9.43380518,0.22888880
9.43513858,0.22644730
9.43647198,0.22431100
9.43780538,0.22217470
9.43913878,0.22003850
9.44047218,0.21729180
9.44180558,0.21515550
9.44313898,0.21668140
9.44447238,0.21607100
9.44580578,0.21485030
9.44713918,0.21729180
9.44847258,0.22003850
9.44980598,0.22186960
9.45113938,0.22370070
9.45247278,0.22339550
9.45380618,0.22247990
9.45513958,0.22156440
9.45647298,0.21698660
9.45780638,0.21515550
9.45913978,0.21454510
9.46047318,0.21027250
9.46180658,0.20661030
9.46313998,0.20844140
9.46447338,0.20844140
9.46580678,0.20844140
9.46714018,0.20935700
9.46847358,0.21301920
9.46980698,0.21637620
9.47114038,0.21698660
9.47247378,0.21485030
9.47380718,0.21454510
9.47514058,0.21271400
9.47647398,0.20996730
9.47780738,0.20783110
9.47914078,0.20813620
9.48047418,0.20355850
9.48180758,0.20111700
9.48314098,0.19959110
9.48447438,0.20081180
9.48580778,0.20111700
9.48714118,0.20355850
9.48847458,0.20752590
9.48980798,0.20752590
9.49114138,0.20905180
9.49247478,0.20905180
9.49380818,0.20691550
9.49514158,0.20599990
9.49647498,0.20325330
9.49780838,0.20203250
9.49914178,0.19898070
9.50047518,0.19775990
9.50180858,0.19592880
9.50314198,0.19318220
9.50447538,0.19653920
9.50580878,0.19470810
9.50714218,0.19806510
9.50847558,0.20325330
9.50980898,0.20538960
9.51114238,0.20477920
9.51247578,0.20447400
9.51380918,0.20264290
9.51514258,0.19989620
9.51647598,0.19653920
9.51780938,0.19562370
9.51914278,0.19257180
9.52047618,0.19013030
9.52180958,0.18951990
9.52314298,0.18799400
9.52447638,0.18646810
9.52580978,0.18860440
9.52714318,0.19287700
9.52847658,0.19745480
9.52980998,0.19592880
9.53114338,0.19623400
9.53247678,0.19470810
9.53381018,0.19501330
9.53514358,0.19409770
9.53647698,0.19013030
9.53781038,0.18860440
9.53914378,0.18860440
9.54047718,0.18616290
9.54181058,0.18372140
9.54314398,0.18311110
9.54447738,0.18311110
9.54581078,0.18189030
9.54714418,0.18646810
9.54847758,0.18677330
9.54981098,0.19135110
9.55114438,0.18860440
9.55247778,0.19104590
9.55381118,0.18860440
9.55514458,0.18555250
9.55647798,0.18463700
9.55781138,0.18402660
9.55914478,0.17975400
9.56047818,0.17883850
9.56181158,0.17670220
9.56314498,0.17517620
9.56447838,0.17426070
9.56581178,0.17639700
9.56714518,0.17914370
9.56847858,0.18097480
9.56981198,0.18433180
9.57114538,0.18463700
9.57247878,0.18280590
9.57381218,0.18189030
9.57514558,0.17883850
9.57647898,0.17639700
9.57781238,0.17517620
9.57914578,0.17395550
9.58047918,0.16998810
9.58181258,0.17029330
9.58314598,0.16632590
9.58447938,0.16785180
9.58581278,0.16937770
9.58714618,0.17334510
9.58847958,0.17487110
9.58981298,0.17731250
9.59114638,0.17761770
9.59247978,0.17456590
9.59381318,0.17578660
9.59514658,0.17273480
9.59647998,0.16754660
9.59781338,0.16724140
9.59914678,0.16663110
9.60048018,0.16418960
9.60181358,0.16083250
9.60314698,0.16052740
9.60448038,0.16144290
9.60581378,0.16235850
9.60714718,0.16541030
9.60848058,0.16693620
9.60981398,0.17151400
9.61114738,0.17365030
9.61248078,0.17029330
9.61381418,0.16968290
9.61514758,0.16510510
9.61648098,0.16266370
9.61781438,0.16235850
9.61914778,0.15961180
9.62048118,0.15808590
9.62181458,0.15625480
9.62314798,0.15472880
9.62448138,0.15717030
9.62581478,0.15839110
9.62714818,0.15991700
9.62848158,0.16174810
9.62981498,0.16754660
9.63114838,0.16663110
9.63248178,0.16296880
9.63381518,0.16266370
9.63514858,0.15961180
9.63648198,0.15564440
9.63781538,0.15747550
9.63914878,0.15381330
9.64048218,0.15259250
9.64181558,0.15289770
9.64314898,0.15106660
9.64448238,0.14984590
9.64581578,0.15259250
9.64714918,0.15472880
9.64848258,0.15686510
9.64981598,0.15930660
9.65114938,0.16022220
9.65248278,0.15778070
9.65381618,0.15594960
9.65514958,0.15350810
9.65648298,0.15106660
9.65781638,0.15015110
9.65914978,0.14893030
9.66048318,0.14496290
9.66181658,0.14404740
9.66314998,0.14404740
9.66448338,0.14587850
9.66581678,0.14648880
9.66715018,0.15015110
9.66848358,0.15076140
9.66981698,0.15259250
9.67115038,0.15259250
9.67248378,0.15198220
9.67381718,0.14893030
9.67515058,0.14618370
9.67648398,0.14587850
9.67781738,0.14496290
9.67915078,0.14343700
9.68048418,0.14069030
9.68181758,0.13702810
9.68315098,0.13611260
9.68448438,0.13794370
9.68581778,0.13885920
9.68715118,0.14160590
9.68848458,0.14404740
9.68981798,0.14893030
9.69115138,0.14770960
9.69248478,0.14557330
9.69381818,0.14435260
9.69515158,0.14282660
9.69648498,0.14038520
9.69781838,0.13885920
9.69915178,0.13763850
9.70048518,0.13397630
9.70181858,0.13153480
9.70315198,0.12970370
9.70448538,0.13336590
9.70581878,0.13397630
9.70715218,0.13702810
9.70848558,0.14008000
9.70981898,0.14008000
9.71115238,0.14130070
9.71248578,0.13855400
9.71381918,0.13611260
9.71515258,0.13763850
9.71648598,0.13306070
9.71781938,0.13000880
9.71915278,0.12970370
9.72048618,0.12604140
9.72181958,0.12634660
9.72315298,0.12421030
9.72448638,0.12482070
9.72581978,0.12756740
9.72715318,0.13184000
9.72848658,0.13397630
9.72981998,0.13489180
9.73115338,0.13550220
9.73248678,0.13428140
9.73382018,0.13214520
9.73515358,0.13000880
9.73648698,0.12451550
9.73782038,0.12634660
9.73915378,0.12298960
9.74048718,0.12024290
9.74182058,0.12115850
9.74315398,0.11871700
9.74448738,0.11932740
9.74582078,0.12207400
9.74715418,0.12482070
9.74848758,0.12909330
9.74982098,0.13153480
9.75115438,0.13092440
9.75248778,0.12604140
9.75382118,0.12543110
9.75515458,0.12451550
9.75648798,0.12176890
9.75782138,0.12207400
9.75915478,0.11902220
9.76048818,0.11474960
9.76182158,0.11444440
9.76315498,0.11352890
9.76448838,0.11444440
9.76582178,0.11688590
9.76715518,0.12054810
9.76848858,0.12207400
9.76982198,0.12482070
9.77115538,0.12207400
9.77248878,0.12115850
9.77382218,0.12146370
9.77515558,0.11871700
9.77648898,0.11536000
9.77782238,0.11536000
9.77915578,0.11322370
9.78048918,0.11200290
9.78182258,0.11017180
9.78315598,0.10589920
9.78448938,0.11078220
9.78582278,0.11261330
9.78715618,0.11566520
9.78848958,0.11719110
9.78982298,0.11780140
9.79115638,0.11658070
9.79248978,0.11566520
9.79382318,0.11566520
9.79515658,0.11261330
9.79648998,0.11017180
9.79782338,0.10986660
9.79915678,0.10681480
9.80049018,0.10345770
9.80182358,0.10315260
9.80315698,0.10162660
9.80449038,0.10284740
9.80582378,0.10620440
9.80715718,0.10834070
9.80849058,0.11108740
9.80982398,0.11291850
9.81115738,0.11169770
9.81249078,0.11078220
9.81382418,0.10834070
9.81515758,0.10712000
9.81649098,0.10528890
9.81782438,0.10376290
9.81915778,0.10071110
9.82049118,0.09979553
9.82182458,0.09735405
9.82315798,0.09460738
9.82449138,0.09765923
9.82582478,0.10071110
9.82715818,0.10376290
9.82849158,0.10620440
9.82982498,0.10834070
9.83115838,0.10589920
9.83249178,0.10589920
9.83382518,0.10467850
9.83515858,0.10101630
9.83649198,0.10040590
9.83782538,0.09796441
9.83915878,0.09521775
9.84049218,0.09186071
9.84182558,0.09338664
9.84315898,0.09308145
9.84449238,0.09308145
9.84582578,0.09765923
9.84715918,0.10071110
9.84849258,0.10101630
9.84982598,0.10345770
9.85115938,0.10223700
9.85249278,0.10071110
9.85382618,0.09979553
9.85515959,0.09552293
9.85649299,0.09460738
9.85782639,0.09338664
9.85915979,0.09155553
9.86049319,0.08972442
9.86182659,0.08911405
9.86315999,0.08880886
9.86449339,0.08850367
9.86582679,0.09369183
9.86716019,0.09460738
9.86849359,0.09765923
9.86982699,0.09887997
9.87116039,0.09735405
9.87249379,0.09643849
9.87382719,0.09521775
9.87516059,0.09155553
9.87649399,0.08911405
9.87782739,0.08850367
9.87916079,0.08606219
9.88049419,0.08453627
9.88182759,0.08270516
9.88316099,0.08331553
9.88449439,0.08392590
9.88582779,0.08575701
9.88716119,0.08972442
9.88849459,0.09186071
9.88982799,0.09277627
9.89116139,0.09308145
9.89249479,0.09155553
9.89382819,0.09063997
9.89516159,0.08667257
9.89649499,0.08575701
9.89782839,0.08545183
9.89916179,0.08178961
9.90049519,0.07904294
9.90182859,0.07904294
9.90316199,0.07934812
9.90449539,0.08239998
9.90582879,0.08331553
9.90716219,0.08697775
9.90849559,0.08941923
9.90982899,0.09033479
9.91116239,0.08850367
9.91249579,0.08697775
9.91382919,0.08606219
9.91516259,0.08331553
9.91649599,0.08117923
9.91782939,0.07904294
9.91916279,0.07873775
9.92049619,0.07660146
9.92182959,0.07446516
9.92316299,0.07507554
9.92449639,0.07599109
9.92582979,0.07751702
9.92716319,0.08087405
9.92849659,0.08575701
9.92982999,0.08545183
9.93116339,0.08392590
9.93249679,0.08178961
9.93383019,0.08239998
9.93516359,0.08026368
9.93649699,0.07782220
9.93783039,0.07660146
9.93916379,0.07538072
9.94049719,0.07385479
9.94183059,0.07049776
9.94316399,0.07232887
9.94449739,0.07202368
9.94583079,0.07660146
9.94716419,0.07934812
9.94849759,0.08209479
9.94983099,0.08239998
9.95116439,0.07995850
9.95249779,0.07995850
9.95383119,0.07873775
9.95516459,0.07538072
9.95649799,0.07477035
9.95783139,0.07415998
9.95916479,0.06927702
9.96049819,0.06988738
9.96183159,0.06775109
9.96316499,0.06714072
9.96449839,0.06714072
9.96583179,0.07263406
9.96716519,0.07721183
9.96849859,0.07782220
9.96983199,0.07782220
9.97116539,0.07690664
9.97249879,0.07690664
9.97383219,0.07415998
9.97516559,0.07141331
9.97649899,0.07049776
9.97783239,0.06988738
9.97916579,0.06775109
9.98049919,0.06653035
9.98183259,0.06286813
9.98316599,0.06500442
9.98449939,0.06530961
9.98583279,0.06744590
9.98716619,0.07141331
9.98849959,0.07690664
9.98983299,0.07385479
9.99116639,0.07324442
9.99249979,0.07141331
9.99383319,0.06988738
9.99516659,0.06714072
9.99649999,0.06591998
9.99783339,0.06653035
9.99916679,0.06408887
10.00050019,0.06103702
10.00183359,0.05981628
10.00316699,0.06134220
10.00450039,0.06256294
10.00583379,0.06591998
10.00716719,0.06958220
10.00850059,0.07141331
10.00983399,0.07049776
10.01116739,0.07080294
10.01250079,0.06836146
10.01383419,0.06744590
10.01516759,0.06683554
10.01650099,0.06286813
10.01783439,0.06225776
10.01916779,0.05829035
10.02050119,0.05951110
10.02183459,0.05645924
10.02316799,0.05584887
10.02450139,0.06042665
10.02583479,0.06317332
10.02716819,0.06500442
10.02850159,0.06897183
10.02983499,0.06805628
10.03116839,0.06744590
10.03250179,0.06683554
10.03383519,0.06347850
10.03516859,0.06256294
10.03650199,0.06225776
10.03783539,0.06012146
10.03916879,0.05951110
10.04050219,0.05554369
10.04183559,0.05615406
10.04316899,0.05584887
10.04450239,0.05706961
10.04583579,0.06042665
10.04716919,0.06439406
10.04850259,0.06775109
10.04983599,0.06805628
10.05116939,0.06591998
10.05250279,0.06408887
10.05383619,0.06256294
10.05516959,0.06042665
10.05650299,0.06042665
10.05783639,0.05767998
10.05916979,0.05401776
10.06050319,0.05310221
10.06183659,0.05310221
10.06316999,0.05340739
10.06450339,0.05737480
10.06583679,0.05890072
10.06717019,0.06469924
10.06850359,0.06408887
10.06983699,0.06530961
10.07117039,0.06256294
10.07250379,0.06286813
10.07383719,0.06042665
10.07517059,0.06042665
10.07650399,0.05859554
10.07783739,0.05523850
10.07917079,0.05401776
10.08050419,0.05127110
10.08183759,0.05096591
10.08317099,0.05310221
10.08450439,0.05493332
10.08583779,0.05829035
10.08717119,0.06103702
10.08850459,0.06347850
10.08983799,0.06256294
10.09117139,0.06103702
10.09250479,0.05890072
10.09383819,0.05951110
10.09517159,0.05645924
10.09650499,0.05554369
10.09783839,0.05279702
10.09917179,0.05035554
10.10050519,0.05005036
10.10183859,0.04821924
10.10317199,0.05066073
10.10450539,0.05249184
10.10583879,0.05554369
10.10717219,0.05798517
10.10850559,0.06286813
10.10983899,0.06225776
10.11117239,0.05951110
10.11250579,0.05706961
10.11383919,0.05829035
10.11517259,0.05279702
10.11650599,0.05493332
10.11783939,0.05340739
10.11917279,0.05035554
10.12050619,0.04852443
10.12183959,0.04699850
10.12317299,0.04699850
10.12450639,0.05279702
10.12583979,0.05401776
10.12717319,0.05615406
10.12850659,0.05981628
10.12983999,0.05829035
10.13117339,0.05737480
10.13250679,0.05737480
10.13384019,0.05493332
10.13517359,0.05340739
10.13650699,0.05127110
10.13784039,0.05066073
10.13917379,0.04852443
10.14050719,0.04669332
10.14184059,0.04760887
10.14317399,0.04852443
10.14450739,0.05005036
10.14584079,0.05493332
10.14717419,0.05829035
10.14850759,0.05829035
10.14984099,0.05859554
10.15117439,0.05706961
10.15250779,0.05737480
10.15384119,0.05493332
10.15517459,0.05127110
10.15650799,0.05157628
10.15784139,0.05035554
10.15917479,0.04821924
10.16050819,0.04699850
10.16184159,0.04699850
10.16317499,0.04882962
10.16450839,0.04852443
10.16584179,0.05279702
10.16717519,0.05706961
10.16850859,0.05767998
10.16984199,0.05737480
10.17117539,0.05737480
10.17250879,0.05462813
10.17384219,0.05310221
10.17517559,0.05127110
10.17650899,0.04821924
10.17784239,0.04943999
10.17917579,0.04852443
10.18050919,0.04608295
10.18184259,0.04577776
10.18317599,0.04699850
10.18450939,0.04882962
10.18584279,0.05310221
10.18717619,0.05615406
10.18850959,0.05706961
10.18984299,0.05584887
10.19117639,0.05767998
10.19250979,0.05554369
10.19384319,0.05340739
10.19517659,0.05096591
10.19650999,0.05096591
10.19784339,0.04913480
10.19917679,0.04516739
10.20051019,0.04547258
10.20184359,0.04638813
10.20317699,0.04699850
10.20451039,0.05127110
10.20584379,0.05340739
10.20717719,0.05645924
10.20851059,0.05706961
10.20984399,0.05615406
10.21117739,0.05523850
10.21251079,0.05401776
10.21384419,0.05340739
10.21517759,0.05035554
10.21651099,0.05066073
10.21784439,0.04821924
10.21917779,0.04516739
10.22051119,0.04425184
10.22184459,0.04455702
10.22317799,0.04638813
10.22451139,0.05096591
10.22584479,0.05249184
10.22717819,0.05554369
10.22851159,0.05706961
10.22984499,0.05706961
10.23117839,0.05462813
10.23251179,0.05523850
10.23384519,0.05066073
10.23517859,0.05127110
10.23651199,0.05035554
10.23784539,0.04913480
10.23917879,0.04577776
10.24051219,0.04455702
10.24184559,0.04577776
10.24317899,0.04699850
10.24451239,0.05035554
10.24584579,0.05310221
10.24717919,0.05829035
10.24851259,0.05829035
10.24984599,0.05523850
10.25117939,0.05584887
10.25251279,0.05554369
10.25384619,0.05249184
10.25517959,0.05157628
10.25651299,0.05096591
10.25784639,0.04852443
10.25917979,0.04638813
10.26051319,0.04638813
10.26184659,0.04638813
10.26317999,0.04760887
10.26451339,0.05035554
10.26584679,0.05249184
10.26718019,0.05645924
10.26851359,0.05829035
10.26984699,0.05951110
10.27118039,0.05645924
10.27251379,0.05584887
10.27384719,0.05462813
10.27518059,0.05188147
10.27651399,0.05066073
10.27784739,0.04882962
10.27918079,0.04760887
10.28051419,0.04760887
10.28184759,0.04821924
10.28318099,0.04821924
10.28451439,0.05127110
10.28584779,0.05340739
10.28718119,0.05829035
10.28851459,0.05798517
10.28984799,0.05767998
10.29118139,0.05523850
10.29251479,0.05706961
10.29384819,0.05310221
10.29518159,0.05066073
10.29651499,0.05279702
10.29784839,0.05005036
10.29918179,0.04882962
10.30051519,0.04638813
10.30184859,0.04791406
10.30318199,0.04913480
10.30451539,0.05310221
10.30584879,0.05523850
10.30718219,0.05859554
10.30851559,0.05951110
10.30984899,0.05798517
10.31118239,0.05706961
10.31251579,0.05737480
10.31384919,0.05493332
10.31518259,0.05401776
10.31651599,0.05279702
10.31784939,0.05035554
10.31918279,0.04791406
10.32051619,0.04638813
10.32184959,0.04882962
10.32318299,0.05035554
10.32451639,0.05279702
10.32584979,0.05615406
10.32718319,0.05951110
10.32851659,0.06347850
10.32984999,0.06042665
10.33118339,0.05890072
10.33251679,0.05829035
10.33385019,0.05615406
10.33518359,0.05493332
10.33651699,0.05279702
10.33785039,0.05249184
10.33918379,0.05035554
10.34051719,0.04913480
10.34185059,0.05005036
10.34318399,0.05157628
10.34451739,0.05371258
10.34585079,0.06012146
10.34718419,0.06195258
10.34851759,0.06103702
10.34985099,0.06103702
10.35118439,0.06042665
10.35251779,0.05798517
10.35385119,0.05554369
10.35518459,0.05737480
10.35651799,0.05523850
10.35785139,0.05340739
10.35918479,0.05340739
10.36051819,0.05035554
10.36185159,0.05371258
10.36318499,0.05188147
10.36451839,0.05615406
10.36585179,0.06103702
10.36718519,0.06317332
10.36851859,0.06195258
10.36985199,0.06195258
10.37118539,0.06225776
10.37251879,0.06134220
10.37385219,0.05798517
10.37518559,0.05951110
10.37651899,0.05523850
10.37785239,0.05371258
10.37918579,0.05310221
10.38051919,0.05462813
10.38185259,0.05340739
10.38318599,0.05340739
10.38451939,0.06042665
10.38585279,0.06073184
10.38718620,0.06439406
10.38851960,0.06347850
10.38985300,0.06439406
10.39118640,0.06286813
10.39251980,0.06134220
10.39385320,0.06012146
10.39518660,0.05767998
10.39652000,0.05798517
10.39785340,0.05462813
10.39918680,0.05523850
10.40052020,0.05249184
10.40185360,0.05340739
10.40318700,0.05737480
10.40452040,0.05981628
10.40585380,0.06286813
10.40718720,0.06714072
10.40852060,0.06714072
10.40985400,0.06653035
10.41118740,0.06500442
10.41252080,0.06286813
10.41385420,0.06256294
10.41518760,0.06103702
10.41652100,0.05951110
10.41785440,0.05890072
10.41918780,0.05706961
10.42052120,0.05493332
10.42185460,0.05615406
10.42318800,0.05859554
10.42452140,0.06439406
10.42585480,0.06469924
10.42718820,0.06714072
10.42852160,0.06744590
10.42985500,0.06653035
10.43118840,0.06744590
10.43252180,0.06530961
10.43385520,0.06256294
10.43518860,0.06256294
10.43652200,0.06073184
10.43785540,0.05767998
10.43918880,0.05767998
10.44052220,0.05706961
10.44185560,0.05829035
10.44318900,0.06103702
10.44452240,0.06469924
10.44585580,0.06714072
10.44718920,0.07019258
10.44852260,0.07202368
10.44985600,0.06897183
10.45118940,0.06927702
10.45252280,0.06683554
10.45385620,0.06439406
10.45518960,0.06469924
10.45652300,0.06286813
10.45785640,0.05767998
10.45918980,0.05951110
10.46052320,0.06012146
10.46185660,0.06042665
10.46319000,0.06195258
10.46452340,0.06683554
10.46585680,0.06988738
10.46719020,0.07293924
10.46852360,0.07263406
10.46985700,0.07263406
10.47119040,0.07019258
10.47252380,0.06836146
10.47385720,0.06591998
10.47519060,0.06714072
10.47652400,0.06591998
10.47785740,0.06347850
10.47919080,0.06195258
10.48052420,0.06225776
10.48185760,0.06225776
10.48319100,0.06469924
10.48452440,0.06958220
10.48585780,0.07202368
10.48719120,0.07599109
10.48852460,0.07507554
10.48985800,0.07293924
10.49119140,0.07202368
10.49252480,0.07263406
10.49385820,0.06958220
10.49519160,0.06836146
10.49652500,0.06683554
10.49785840,0.06530961
10.49919180,0.06408887
10.50052520,0.06256294
10.50185860,0.06439406
10.50319200,0.06775109
10.50452540,0.06988738
10.50585880,0.07507554
10.50719220,0.07477035
10.50852560,0.07538072
10.50985900,0.07477035
10.51119240,0.07507554
10.51252580,0.07141331
10.51385920,0.07019258
10.51519260,0.06897183
10.51652600,0.06897183
10.51785940,0.06805628
10.51919280,0.06500442
10.52052620,0.06530961
10.52185960,0.06591998
10.52319300,0.06897183
10.52452640,0.07171850
10.52585980,0.07415998
10.52719320,0.07629627
10.52852660,0.07751702
10.52986000,0.07843257
10.53119340,0.07599109
10.53252680,0.07415998
10.53386020,0.07080294
10.53519360,0.07263406
10.53652700,0.06988738
10.53786040,0.06958220
10.53919380,0.06591998
10.54052720,0.06683554
10.54186060,0.06927702
10.54319400,0.07232887
10.54452740,0.07324442
10.54586080,0.07782220
10.54719420,0.07843257
10.54852760,0.07934812
10.54986100,0.07843257
10.55119440,0.07873775
10.55252780,0.07843257
10.55386120,0.07324442
10.55519460,0.07477035
10.55652800,0.07202368
10.55786140,0.07080294
10.55919480,0.07049776
10.56052820,0.06958220
10.56186160,0.07049776
10.56319500,0.07507554
10.56452840,0.07843257
10.56586180,0.08026368
10.56719520,0.08392590
10.56852860,0.08239998
10.56986200,0.08087405
10.57119540,0.07995850
10.57252880,0.07721183
10.57386220,0.07782220
10.57519560,0.07660146
10.57652900,0.07293924
10.57786240,0.07171850
10.57919580,0.07171850
10.58052920,0.07141331
10.58186260,0.07507554
10.58319600,0.07660146
10.58452940,0.08117923
10.58586280,0.08270516
10.58719620,0.08331553
10.58852960,0.08423109
10.58986300,0.08484146
10.59119640,0.08209479
10.59252980,0.07995850
10.59386320,0.07782220
10.59519660,0.07873775
10.59653000,0.07660146
10.59786340,0.07385479
10.59919680,0.07446516
10.60053020,0.07477035
10.60186360,0.07415998
10.60319700,0.07782220
10.60453040,0.08209479
10.60586380,0.08423109
10.60719720,0.08484146
10.60853060,0.08331553
10.60986400,0.08636738
10.61119740,0.08453627
10.61253080,0.08270516
10.61386420,0.08026368
10.61519760,0.07965331
10.61653100,0.07690664
10.61786440,0.07721183
10.61919780,0.07660146
10.62053120,0.07477035
10.62186460,0.07660146
10.62319800,0.08087405
10.62453140,0.08423109
10.62586480,0.08667257
10.62719820,0.08819849
10.62853160,0.08697775
10.62986500,0.08728294
10.63119840,0.08545183
10.63253180,0.08362071
10.63386520,0.08239998
10.63519860,0.08239998
10.63653200,0.08087405
10.63786540,0.07843257
10.63919880,0.07782220
10.64053220,0.07721183
10.64186560,0.07873775
10.64319900,0.08178961
10.64453240,0.08728294
10.64586580,0.08850367
10.64719920,0.09063997
10.64853260,0.09033479
10.64986600,0.08880886
10.65119940,0.08850367
10.65253280,0.08667257
10.65386620,0.08636738
10.65519960,0.08423109
10.65653300,0.08392590
10.65786640,0.08117923
10.65919980,0.08026368
10.66053320,0.08087405
10.66186660,0.08178961
10.66320000,0.08575701
10.66453340,0.08789331
10.66586680,0.09338664
10.66720020,0.09216590
10.66853360,0.09277627
10.66986700,0.09155553
10.67120040,0.09125035
