Time,Channel A
8.79377317,0.22675250
8.79510657,0.22644730
8.79643997,0.22247990
8.79777337,0.22247990
8.79910677,0.21881770
8.80044017,0.21851250
8.80177357,0.21912290
8.80310697,0.22492140
8.80444037,0.22827850
8.80577377,0.22949920
8.80710717,0.23194070
8.80844057,0.23133030
8.80977397,0.22980440
8.81110737,0.22949920
8.81244077,0.22888880
8.81377417,0.22705770
8.81510757,0.22583700
8.81644097,0.22339550
8.81777437,0.22125920
8.81910777,0.22003850
8.82044117,0.22034360
8.82177457,0.22034360
8.82310797,0.22492140
8.82444137,0.22797330
8.82577477,0.23285620
8.82710817,0.23316140
8.82844157,0.23194070
8.82977497,0.23133030
8.83110837,0.22949920
8.83244177,0.22644730
8.83377517,0.22644730
8.83510857,0.22492140
8.83644197,0.22186960
8.83777537,0.22156440
8.83910877,0.22003850
8.84044217,0.22003850
8.84177557,0.22309030
8.84310897,0.22492140
8.84444237,0.22919400
8.84577577,0.23316140
8.84710917,0.23560290
8.84844257,0.23529770
8.84977597,0.23163550
8.85110937,0.23041470
8.85244277,0.22858360
8.85377617,0.22705770
8.85510957,0.22675250
8.85644297,0.22309030
8.85777637,0.22339550
8.85910977,0.22003850
8.86044317,0.22309030
8.86177657,0.22339550
8.86310997,0.22980440
8.86444337,0.23163550
8.86577677,0.23346660
8.86711017,0.23560290
8.86844357,0.23499250
8.86977697,0.23133030
8.87111037,0.23163550
8.87244377,0.23041470
8.87377717,0.22736290
8.87511057,0.22797330
8.87644397,0.22492140
8.87777737,0.22614220
8.87911077,0.22217470
8.88044417,0.22247990
8.88177757,0.22553180
8.88311097,0.22736290
8.88444437,0.23133030
8.88577777,0.23346660
8.88711117,0.23590810
8.88844457,0.23621330
8.88977797,0.23529770
8.89111137,0.23285620
8.89244477,0.22919400
8.89377817,0.23133030
8.89511157,0.22949920
8.89644497,0.22583700
8.89777837,0.22736290
8.89911177,0.22400590
8.90044517,0.22309030
8.90177857,0.22583700
8.90311197,0.22827850
8.90444537,0.23316140
8.90577877,0.23590810
8.90711217,0.23621330
8.90844557,0.23590810
8.90977897,0.23682360
8.91111237,0.23529770
8.91244577,0.23346660
8.91377917,0.23163550
8.91511257,0.23041470
8.91644597,0.22705770
8.91777937,0.22553180
8.91911277,0.22461620
8.92044617,0.22614220
8.92177957,0.22797330
8.92311297,0.23163550
8.92444637,0.23590810
8.92577977,0.23804440
8.92711317,0.23926510
8.92844657,0.23926510
8.92977997,0.23804440
8.93111337,0.23773920
8.93244677,0.23224590
8.93378017,0.23346660
8.93511357,0.23194070
8.93644697,0.22949920
8.93778037,0.22797330
8.93911377,0.22858360
8.94044717,0.22919400
8.94178057,0.23071990
8.94311397,0.23438220
8.94444737,0.23804440
8.94578077,0.24262220
8.94711417,0.24140140
8.94844757,0.24170660
8.94978097,0.24231700
8.95111437,0.24048580
8.95244777,0.23804440
8.95378117,0.23621330
8.95511457,0.23804440
8.95644797,0.23407700
8.95778137,0.23224590
8.95911477,0.23224590
8.96044817,0.23071990
8.96178157,0.23346660
8.96311497,0.23682360
8.96444837,0.24048580
8.96578177,0.24628440
8.96711517,0.24445330
8.96844857,0.24323250
8.96978197,0.24323250
8.97111537,0.24079100
8.97244877,0.23926510
8.97378217,0.24048580
8.97511557,0.23987550
8.97644897,0.23804440
8.97778237,0.23407700
8.97911577,0.23285620
8.98044917,0.23346660
8.98178257,0.23621330
8.98311597,0.23865470
8.98444937,0.24475840
8.98578277,0.24567400
8.98711617,0.24842070
8.98844957,0.24750510
8.98978297,0.24781030
8.99111637,0.24475840
8.99244977,0.24323250
8.99378317,0.24109620
8.99511657,0.24079100
8.99644997,0.24018070
8.99778337,0.23743400
8.99911677,0.23621330
9.00045017,0.23743400
9.00178357,0.23804440
9.00311697,0.24140140
9.00445037,0.24597920
9.00578377,0.24994660
9.00711717,0.25055700
9.00845057,0.25177770
9.00978397,0.24994660
9.01111737,0.24811550
9.01245077,0.24750510
9.01378417,0.24567400
9.01511757,0.24597920
9.01645097,0.24170660
9.01778437,0.24079100
9.01911777,0.23987550
9.02045117,0.23987550
9.02178457,0.24353770
9.02311797,0.24689470
9.02445137,0.25208290
9.02578477,0.25482960
9.02711817,0.25421920
9.02845157,0.25543990
9.02978497,0.25299840
9.03111837,0.25299840
9.03245177,0.24994660
9.03378517,0.25116730
9.03511857,0.24811550
9.03645197,0.24536880
9.03778537,0.24292730
9.03911877,0.24475840
9.04045217,0.24384290
9.04178557,0.24872580
9.04311897,0.25208290
9.04445237,0.25513470
9.04578577,0.25879700
9.04711917,0.25788140
9.04845257,0.25757620
9.04978597,0.25727100
9.05111937,0.25574510
9.05245277,0.25482960
9.05378617,0.25482960
9.05511957,0.25055700
9.05645297,0.25025180
9.05778637,0.24964140
9.05911977,0.24933620
9.06045317,0.25025180
9.06178657,0.25299840
9.06311997,0.25543990
9.06445337,0.26001770
9.06578677,0.26215400
9.06712017,0.26398510
9.06845357,0.26215400
9.06978697,0.26306950
9.07112037,0.25940730
9.07245377,0.25818660
9.07378717,0.25818660
9.07512057,0.25788140
9.07645397,0.25635550
9.07778737,0.25238810
9.07912077,0.25238810
9.08045417,0.25299840
9.08178757,0.25635550
9.08312097,0.26001770
9.08445437,0.26367990
9.08578777,0.26856290
9.08712117,0.27008880
9.08845457,0.26703690
9.08978797,0.26642660
9.09112137,0.26612140
9.09245477,0.26581620
9.09378817,0.26459550
9.09512157,0.26276440
9.09645497,0.26123850
9.09778837,0.25971250
9.09912177,0.25635550
9.10045517,0.25940730
9.10178857,0.26154360
9.10312197,0.26673180
9.10445537,0.27069920
9.10578877,0.27222510
9.10712217,0.27466660
9.10845557,0.27466660
9.10978897,0.27161470
9.11112237,0.27222510
9.11245577,0.26978360
9.11378917,0.26978360
9.11512257,0.26764730
9.11645597,0.26520590
9.11778937,0.26459550
9.11912277,0.26429030
9.12045617,0.26612140
9.12178957,0.26825770
9.12312297,0.27191990
9.12445637,0.27588730
9.12578977,0.28138070
9.12712317,0.27954950
9.12845657,0.28046510
9.12978997,0.28015990
9.13112337,0.27802360
9.13245677,0.27619250
9.13379017,0.27466660
9.13512357,0.27619250
9.13645697,0.27253030
9.13779037,0.27222510
9.13912377,0.27100440
9.14045717,0.27161470
9.14179057,0.27466660
9.14312397,0.27924440
9.14445737,0.28199100
9.14579077,0.28717920
9.14712417,0.28748430
9.14845757,0.28504290
9.14979097,0.28626360
9.15112437,0.28260140
9.15245777,0.28290660
9.15379117,0.28138070
9.15512457,0.28015990
9.15645797,0.28138070
9.15779137,0.27863400
9.15912477,0.27863400
9.16045817,0.27954950
9.16179157,0.28260140
9.16312497,0.28504290
9.16445837,0.28839990
9.16579177,0.29267250
9.16712517,0.29480880
9.16845857,0.29358810
9.16979197,0.29541920
9.17112537,0.29236730
9.17245877,0.29267250
9.17379217,0.29206210
9.17512557,0.28992580
9.17645897,0.28717920
9.17779237,0.28595840
9.17912577,0.28504290
9.18045917,0.28656880
9.18179257,0.29023100
9.18312597,0.29267250
9.18445937,0.29908140
9.18579277,0.30152290
9.18712617,0.30182810
9.18845957,0.30304880
9.18979297,0.30182810
9.19112637,0.30091250
9.19245977,0.29847100
9.19379317,0.30060730
9.19512657,0.29755550
9.19645997,0.29450360
9.19779337,0.29328290
9.19912677,0.29267250
9.20046017,0.29450360
9.20179357,0.29908140
9.20312697,0.30396430
9.20446037,0.30701620
9.20579377,0.31159400
9.20712717,0.31037320
9.20846057,0.31281470
9.20979397,0.31006810
9.21112737,0.30976290
9.21246077,0.30518510
9.21379417,0.30701620
9.21512757,0.30579550
9.21646097,0.30304880
9.21779437,0.30274360
9.21912777,0.30243840
9.22046117,0.30579550
9.22179457,0.30915250
9.22312797,0.31250950
9.22446137,0.31678210
9.22579477,0.31952880
9.22712817,0.31922360
9.22846157,0.31891840
9.22979497,0.31861320
9.23112837,0.31830810
9.23246177,0.31800290
9.23379517,0.31800290
9.23512857,0.31739250
9.23646197,0.31464580
9.23779537,0.31189920
9.23912877,0.31250950
9.24046217,0.31464580
9.24179557,0.31922360
9.24312897,0.32227550
9.24446237,0.32624290
9.24579577,0.32990510
9.24712917,0.33112580
9.24846257,0.33021030
9.24979597,0.33143100
9.25112937,0.33143100
9.25246277,0.32715840
9.25379617,0.32807400
9.25512957,0.32715840
9.25646297,0.32471690
9.25779637,0.32410660
9.25912977,0.32288580
9.26046317,0.32624290
9.26179657,0.32715840
9.26312997,0.33143100
9.26446337,0.33661920
9.26579677,0.34180730
9.26713017,0.34302800
9.26846357,0.34241770
9.26979697,0.34363840
9.27113037,0.34180730
9.27246377,0.33845030
9.27379717,0.33814510
9.27513057,0.33753470
9.27646397,0.33539840
9.27779737,0.33539840
9.27913077,0.33570360
9.28046417,0.33722950
9.28179757,0.33936580
9.28313097,0.34546950
9.28446437,0.34821620
9.28579777,0.35157320
9.28713117,0.35401470
9.28846457,0.35248880
9.28979797,0.35309920
9.29113137,0.35218360
9.29246477,0.34974210
9.29379817,0.34974210
9.29513157,0.34791100
9.29646497,0.34485920
9.29779837,0.34760580
9.29913177,0.34730060
9.30046517,0.34913180
9.30179857,0.35187840
9.30313197,0.35554060
9.30446537,0.36225470
9.30579877,0.36439100
9.30713217,0.36561170
9.30846557,0.36561170
9.30979897,0.36561170
9.31113237,0.36347540
9.31246577,0.36347540
9.31379917,0.36378060
9.31513257,0.36347540
9.31646597,0.36225470
9.31779937,0.36164430
9.31913277,0.36164430
9.32046617,0.36255990
9.32179958,0.36713770
9.32313298,0.37171550
9.32446638,0.37598800
9.32579978,0.37873470
9.32713318,0.37934510
9.32846658,0.38056580
9.32979998,0.37812430
9.33113338,0.37903990
9.33246678,0.37873470
9.33380018,0.38087100
9.33513358,0.38087100
9.33646698,0.37781920
9.33780038,0.37842950
9.33913378,0.37690360
9.34046718,0.37842950
9.34180058,0.38300730
9.34313398,0.38544880
9.34446738,0.39063690
9.34580078,0.39521470
9.34713418,0.39735100
9.34846758,0.39796140
9.34980098,0.39735100
9.35113438,0.39582510
9.35246778,0.39582510
9.35380118,0.39582510
9.35513458,0.39460430
9.35646798,0.39124730
9.35780138,0.39063690
9.35913478,0.39185770
9.36046818,0.39399390
9.36180158,0.39704580
9.36313498,0.40253910
9.36446838,0.40681170
9.36580178,0.41169470
9.36713518,0.41199990
9.36846858,0.41077910
9.36980198,0.41230510
9.37113538,0.41138950
9.37246878,0.40925320
9.37380218,0.40925320
9.37513558,0.40711690
9.37646898,0.40681170
9.37780238,0.40498060
9.37913578,0.40650650
9.38046918,0.41169470
9.38180258,0.41657770
9.38313598,0.41810360
9.38446938,0.42390210
9.38580278,0.42725910
9.38713618,0.42786950
9.38846958,0.42847990
9.38980298,0.42817470
9.39113638,0.42603840
9.39246978,0.42634360
9.39380318,0.42634360
9.39513658,0.42786950
9.39646998,0.42603840
9.39780338,0.42573320
9.39913678,0.42603840
9.40047018,0.42786950
9.40180358,0.43122660
9.40313698,0.43702510
9.40447038,0.44343390
9.40580378,0.44495990
9.40713718,0.44709620
9.40847058,0.44679100
9.40980398,0.44557020
9.41113738,0.44679100
9.41247078,0.44557020
9.41380418,0.44648580
9.41513758,0.44770650
9.41647098,0.44526510
9.41780438,0.44557020
9.41913778,0.44679100
9.42047118,0.44526510
9.42180458,0.45014800
9.42313798,0.45411540
9.42447138,0.46143980
9.42580478,0.46388130
9.42713818,0.46296580
9.42847158,0.46601760
9.42980498,0.46632280
9.43113838,0.46418650
9.43247178,0.46388130
9.43380518,0.46540730
9.43513858,0.46479690
9.43647198,0.46327100
9.43780538,0.46052430
9.43913878,0.46113470
9.44047218,0.46205020
9.44180558,0.46693320
9.44313898,0.47151100
9.44447238,0.47608880
9.44580578,0.48097170
9.44713918,0.48249760
9.44847258,0.48249760
9.44980598,0.48463390
9.45113938,0.48310800
9.45247278,0.48310800
9.45380618,0.48341320
9.45513958,0.48097170
9.45647298,0.48066650
9.45780638,0.48005620
9.45913978,0.48036130
9.46047318,0.48310800
9.46180658,0.48615990
9.46313998,0.49165320
9.46447338,0.49745170
9.46580678,0.50019840
9.46714018,0.50141910
9.46847358,0.50141910
9.46980698,0.49928280
9.47114038,0.50019840
9.47247378,0.49745170
9.47380718,0.49867250
9.47514058,0.49745170
9.47647398,0.49714650
9.47780738,0.49775690
9.47914078,0.49836720
9.48047418,0.50355540
9.48180758,0.50843830
9.48314098,0.51271090
9.48447438,0.51759390
9.48580778,0.52125610
9.48714118,0.51911990
9.48847458,0.51911990
9.48980798,0.52003540
9.49114138,0.51850940
9.49247478,0.51637320
9.49380818,0.52003540
9.49514158,0.51545760
9.49647498,0.51576280
9.49780838,0.51850940
9.49914178,0.51881470
9.50047518,0.52095100
9.50180858,0.52369760
9.50314198,0.52980130
9.50447538,0.53498950
9.50580878,0.53804130
9.50714218,0.53804130
9.50847558,0.53926210
9.50980898,0.54017760
9.51114238,0.53895690
9.51247578,0.54017760
9.51380918,0.53895690
9.51514258,0.53834650
9.51647598,0.53498950
9.51780938,0.53834650
9.51914278,0.54109320
9.52047618,0.54139830
9.52180958,0.54445020
9.52314298,0.54902800
9.52447638,0.55482650
9.52580978,0.56031980
9.52714318,0.56031980
9.52847658,0.56093020
9.52980998,0.56031980
9.53114338,0.56154060
9.53247678,0.55879390
9.53381018,0.56062500
9.53514358,0.55879390
9.53647698,0.56031980
9.53781038,0.55879390
9.53914378,0.56184580
9.54047718,0.56367690
9.54181058,0.56764430
9.54314398,0.57222210
9.54447738,0.57496870
9.54581078,0.57954650
9.54714418,0.58229320
9.54847758,0.58290350
9.54981098,0.58259830
9.55114438,0.58259830
9.55247778,0.58229320
9.55381118,0.58198800
9.55514458,0.58198800
9.55647798,0.58076720
9.55781138,0.58229320
9.55914478,0.58229320
9.56047818,0.58656570
9.56181158,0.58961760
9.56314498,0.59663680
9.56447838,0.60213020
9.56581178,0.60335090
9.56714518,0.60426650
9.56847858,0.60670800
9.56981198,0.60670800
9.57114538,0.60640280
9.57247878,0.60701320
9.57381218,0.60670800
9.57514558,0.60365610
9.57647898,0.60457170
9.57781238,0.60457170
9.57914578,0.60701320
9.58047918,0.61067540
9.58181258,0.61769460
9.58314598,0.62044130
9.58447938,0.62471390
9.58581278,0.62654500
9.58714618,0.62898650
9.58847958,0.62990200
9.58981298,0.63051240
9.59114638,0.62898650
9.59247978,0.63081760
9.59381318,0.63081760
9.59514658,0.63051240
9.59647998,0.62959680
9.59781338,0.62929170
9.59914678,0.63264870
9.60048018,0.63539530
9.60181358,0.64210950
9.60314698,0.64485610
9.60448038,0.64973910
9.60581378,0.65309610
9.60714718,0.65553760
9.60848058,0.65645310
9.60981398,0.65645310
9.61114738,0.65675830
9.61248078,0.65767390
9.61381418,0.66072570
9.61514758,0.65858940
9.61648098,0.65645310
9.61781438,0.65614800
9.61914778,0.65889460
9.62048118,0.66011540
9.62181458,0.66713460
9.62314798,0.67415390
9.62448138,0.67720570
9.62581478,0.67995240
9.62714818,0.68117310
9.62848158,0.68208870
9.62981498,0.68453010
9.63114838,0.68269910
9.63248178,0.68300430
9.63381518,0.68544570
9.63514858,0.68422500
9.63648198,0.68300430
9.63781538,0.68300430
9.63914878,0.68453010
9.64048218,0.68636130
9.64181558,0.69215980
9.64314898,0.69704280
9.64448238,0.70192570
9.64581578,0.70772420
9.64714918,0.70955530
9.64848258,0.70955530
9.64981598,0.71108130
9.65114938,0.71108130
9.65248278,0.71108130
9.65381618,0.70833460
9.65514958,0.71016570
9.65648298,0.71108130
9.65781638,0.71047090
9.65914978,0.71230200
9.66048318,0.71535380
9.66181658,0.72145750
9.66314998,0.72786650
9.66448338,0.73274940
9.66581678,0.73580130
9.66715018,0.73671680
9.66848358,0.73671680
9.66981698,0.73702200
9.67115038,0.73732720
9.67248378,0.73763240
9.67381718,0.73824270
9.67515058,0.73763240
9.67648398,0.73854790
9.67781738,0.73946350
9.67915078,0.74159980
9.68048418,0.74465160
9.68181758,0.74922940
9.68315098,0.75533310
9.68448438,0.76113160
9.68581778,0.76296280
9.68715118,0.76662490
9.68848458,0.76601460
9.68981798,0.76784570
9.69115138,0.76906650
9.69248478,0.76937160
9.69381818,0.77059240
9.69515158,0.77181310
9.69648498,0.77028720
9.69781838,0.77089760
9.69915178,0.77303390
9.70048518,0.77639090
9.70181858,0.78157900
9.70315198,0.78829310
9.70448538,0.79378640
9.70581878,0.79622790
9.70715218,0.79775380
9.70848558,0.79989020
9.70981898,0.80080570
9.71115238,0.80294200
9.71248578,0.80111090
9.71381918,0.80324720
9.71515258,0.80141600
9.71648598,0.80080570
9.71781938,0.80172120
9.71915278,0.80355230
9.72048618,0.80751970
9.72181958,0.81301310
9.72315298,0.81759090
9.72448638,0.82491530
9.72581978,0.82827230
9.72715318,0.83101900
9.72848658,0.83315530
9.72981998,0.83437600
9.73115338,0.83346050
9.73248678,0.83376570
9.73382018,0.83498640
9.73515358,0.83559680
9.73648698,0.83559680
9.73782038,0.83620720
9.73915378,0.83864860
9.74048718,0.84261600
9.74182058,0.84841450
9.74315398,0.85482350
9.74448738,0.86001160
9.74582078,0.86428420
9.74715418,0.86794640
9.74848758,0.86794640
9.74982098,0.86764120
9.75115438,0.86764120
9.75248778,0.86977750
9.75382118,0.87038790
9.75515458,0.87099830
9.75648798,0.86916710
9.75782138,0.87130340
9.75915478,0.87588120
9.76048818,0.87832270
9.76182158,0.88473160
9.76315498,0.88839380
9.76448838,0.89663380
9.76582178,0.90029600
9.76715518,0.90182200
9.76848858,0.90365310
9.76982198,0.90426340
9.77115538,0.90365310
9.77248878,0.90670490
9.77382218,0.90578940
9.77515558,0.90731530
9.77648898,0.90823080
9.77782238,0.91158790
9.77915578,0.91219820
9.78048918,0.91738640
9.78182258,0.92226930
9.78315598,0.92684720
9.78448938,0.93325600
9.78582278,0.93508710
9.78715618,0.93600270
9.78848958,0.93905450
9.78982298,0.94027530
9.79115638,0.94058050
9.79248978,0.94241150
9.79382318,0.94363230
9.79515658,0.94271680
9.79648998,0.94271680
9.79782338,0.94363230
9.79915678,0.94576860
9.80049018,0.94943080
9.80182358,0.95553450
9.80315698,0.95950190
9.80449038,0.96591090
9.80582378,0.96835230
9.80715718,0.96896270
9.80849058,0.97262490
9.80982398,0.97384570
9.81115738,0.97323520
9.81249078,0.97384570
9.81382418,0.97689750
9.81515758,0.97720270
9.81649098,0.97476120
9.81782438,0.97720270
9.81915778,0.97689750
9.82049118,0.98086490
9.82182458,0.98879970
9.82315798,0.99520860
9.82449138,1.00192300
9.82582478,1.00650000
9.82715818,1.01107800
9.82849158,1.01199400
9.82982498,1.01260400
9.83115838,1.01504600
9.83249178,1.01504600
9.83382518,1.01809800
9.83515858,1.01931800
9.83649198,1.01962300
9.83782538,1.02053900
9.83915878,1.02542200
9.84049218,1.02786300
9.84182558,1.03640900
9.84315898,1.04190200
9.84449238,1.04831100
9.84582578,1.04953200
9.84715918,1.05533000
9.84849258,1.05472000
9.84982598,1.05563500
9.85115938,1.05472000
9.85249278,1.05685600
9.85382618,1.05716100
9.85515959,1.05777200
9.85649299,1.05807700
9.85782639,1.05960300
9.85915979,1.06326500
9.86049319,1.06601200
9.86182659,1.07058900
9.86315999,1.07760900
9.86449339,1.08096600
9.86582679,1.08554300
9.86716019,1.08493300
9.86849359,1.08737400
9.86982699,1.08981600
9.87116039,1.08981600
9.87249379,1.09042600
9.87382719,1.09256300
9.87516059,1.09317300
9.87649399,1.09469900
9.87782739,1.09317300
9.87916079,1.09714000
9.88049419,1.10110800
9.88182759,1.10629600
9.88316099,1.11148400
9.88449439,1.11667200
9.88582779,1.12155500
9.88716119,1.12247100
9.88849459,1.12369200
9.88982799,1.12643800
9.89116139,1.12582800
9.89249479,1.12857400
9.89382819,1.12918500
9.89516159,1.12857400
9.89649499,1.12735400
9.89782839,1.12796400
9.89916179,1.13040600
9.90049519,1.13315200
9.90182859,1.14108700
9.90316199,1.14688600
9.90449539,1.15421000
9.90582879,1.15665100
9.90716219,1.15756700
9.90849559,1.16184000
9.90982899,1.16245000
9.91116239,1.16092400
9.91249579,1.16306000
9.91382919,1.16519700
9.91516259,1.16367100
9.91649599,1.16367100
9.91782939,1.16306000
9.91916279,1.16794300
9.92049619,1.17374200
9.92182959,1.17740400
9.92316299,1.18472900
9.92449639,1.19266300
9.92582979,1.19541000
9.92716319,1.19632600
9.92849659,1.19541000
9.92982999,1.19632600
9.93116339,1.19510500
9.93249679,1.19876700
9.93383019,1.19968300
9.93516359,1.20090300
9.93649699,1.20212400
9.93783039,1.20273400
9.93916379,1.20792300
9.94049719,1.21097400
9.94183059,1.21677300
9.94316399,1.22348700
9.94449739,1.22867500
9.94583079,1.23233700
9.94716419,1.23416900
9.94849759,1.23477900
9.94983099,1.23600000
9.95116439,1.23569400
9.95249779,1.23905100
9.95383119,1.23996700
9.95516459,1.24118800
9.95649799,1.24240900
9.95783139,1.24424000
9.95916479,1.24607100
9.96049819,1.25125900
9.96183159,1.25675200
9.96316499,1.26163500
9.96449839,1.26834900
9.96583179,1.27048600
9.96716519,1.27140100
9.96849859,1.27506300
9.96983199,1.27872600
9.97116539,1.27811500
9.97249879,1.28055700
9.97383219,1.28147200
9.97516559,1.28208300
9.97649899,1.28269300
9.97783239,1.28421900
9.97916579,1.28696500
9.98049919,1.29062800
9.98183259,1.29764700
9.98316599,1.30527700
9.98449939,1.30893900
9.98583279,1.31351700
9.98716619,1.31595800
9.98849959,1.32084100
9.98983299,1.32053600
9.99116639,1.32206200
9.99249979,1.32602900
9.99383319,1.32511400
9.99516659,1.32511400
9.99649999,1.32602900
9.99783339,1.32480800
9.99916679,1.32969100
10.00050019,1.33488000
10.00183359,1.34037300
10.00316699,1.34861300
10.00450039,1.35410600
10.00583379,1.35685300
10.00716719,1.35898900
10.00850059,1.36478800
10.00983399,1.36417700
10.01116739,1.36478800
10.01250079,1.36784000
10.01383419,1.36692400
10.01516759,1.36692400
10.01650099,1.36814500
10.01783439,1.37180700
10.01916779,1.37363800
10.02050119,1.38065700
10.02183459,1.38676100
10.02316799,1.39652700
10.02450139,1.40354600
10.02583479,1.40446200
10.02716819,1.40568300
10.02850159,1.40904000
10.02983499,1.40904000
10.03116839,1.40995500
10.03250179,1.41056500
10.03383519,1.41117600
10.03516859,1.41361700
10.03650199,1.41575400
10.03783539,1.41605900
10.03916879,1.42063700
10.04050219,1.42735100
10.04183559,1.43376000
10.04316899,1.43742200
10.04450239,1.44657700
10.04583579,1.45237600
10.04716919,1.45268100
10.04850259,1.45420700
10.04983599,1.45603800
10.05116939,1.45817400
10.05250279,1.46000600
10.05383619,1.46305700
10.05516959,1.46427800
10.05650299,1.46702500
10.05783639,1.46702500
10.05916979,1.47190800
10.06050319,1.47404400
10.06183659,1.48136800
10.06316999,1.48655700
10.06450339,1.49235500
10.06583679,1.49601700
10.06717019,1.49815400
10.06850359,1.50120500
10.06983699,1.50303700
10.07117039,1.50334200
10.07250379,1.50792000
10.07383719,1.51005600
10.07517059,1.51066600
10.07650399,1.51127700
10.07783739,1.51249700
10.07917079,1.51585400
10.08050419,1.52134800
10.08183759,1.52714600
10.08317099,1.53355500
10.08450439,1.54057400
10.08583779,1.54454200
10.08717119,1.54728800
10.08850459,1.55064500
10.08983799,1.55491800
10.09117139,1.55400300
10.09250479,1.55522300
10.09383819,1.55552800
10.09517159,1.55613900
10.09650499,1.55613900
10.09783839,1.55827500
10.09917179,1.55980100
10.10050519,1.56498900
10.10183859,1.57261900
10.10317199,1.58055400
10.10450539,1.58726800
10.10583879,1.59245600
10.10717219,1.59550800
10.10850559,1.59825400
10.10983899,1.59855900
10.11117239,1.59978000
10.11250579,1.60283200
10.11383919,1.60313700
10.11517259,1.60344200
10.11650599,1.60435800
10.11783939,1.61015700
10.11917279,1.61473400
10.12050619,1.61992300
10.12183959,1.62907800
10.12317299,1.63579200
10.12450639,1.64250600
10.12583979,1.64555800
10.12717319,1.64769400
10.12850659,1.64861000
10.12983999,1.65074600
10.13117339,1.65105100
10.13250679,1.65685000
10.13384019,1.65746000
10.13517359,1.65807100
10.13650699,1.66020700
10.13784039,1.66356400
10.13917379,1.66692100
10.14050719,1.67333000
10.14184059,1.67973900
10.14317399,1.68675800
10.14450739,1.69438800
10.14584079,1.69927100
10.14717419,1.69988100
10.14850759,1.70171200
10.14984099,1.70506900
10.15117439,1.70445900
10.15250779,1.70720500
10.15384119,1.71269900
10.15517459,1.71361400
10.15650799,1.71514000
10.15784139,1.71697100
10.15917479,1.71971800
10.16050819,1.72582200
10.16184159,1.73253600
10.16317499,1.73802900
10.16450839,1.74504800
10.16584179,1.74993100
10.16717519,1.75298300
10.16850859,1.75695100
10.16984199,1.76000200
10.17117539,1.76183400
10.17250879,1.76488500
10.17384219,1.76702200
10.17517559,1.76610600
10.17650899,1.76763200
10.17784239,1.76854800
10.17917579,1.77129400
10.18050919,1.77922900
10.18184259,1.78624800
10.18317599,1.79448800
10.18450939,1.80181300
10.18584279,1.80547500
10.18717619,1.80974800
10.18850959,1.81463100
10.18984299,1.81341000
10.19117639,1.81371500
10.19250979,1.81463100
10.19384319,1.81798800
10.19517659,1.81737700
10.19650999,1.81890300
10.19784339,1.82134500
10.19917679,1.82592200
10.20051019,1.83080500
10.20184359,1.84057100
10.20317699,1.84942200
10.20451039,1.85674600
10.20584379,1.85735600
10.20717719,1.86010300
10.20851059,1.86346000
10.20984399,1.86407100
10.21117739,1.86407100
10.21251079,1.86712200
10.21384419,1.86864800
10.21517759,1.86895300
10.21651099,1.87292100
10.21784439,1.87475200
10.21917779,1.88085600
10.22051119,1.88787500
10.22184459,1.89550500
10.22317799,1.90282900
10.22451139,1.90954300
10.22584479,1.91290000
10.22717819,1.91564700
10.22851159,1.91656200
10.22984499,1.92022500
10.23117839,1.92175100
10.23251179,1.92541300
10.23384519,1.92846500
10.23517859,1.92938000
10.23651199,1.93487300
10.23784539,1.93609400
10.23917879,1.94158800
10.24051219,1.94555500
10.24184559,1.95257400
10.24317899,1.95928800
10.24451239,1.96447600
10.24584579,1.97119100
10.24717919,1.97302200
10.24851259,1.97607400
10.24984599,1.97943100
10.25117939,1.97943100
10.25251279,1.98156700
10.25384619,1.98492400
10.25517959,1.98492400
10.25651299,1.98706000
10.25784639,1.98889100
10.25917979,1.99346900
10.26051319,1.99774200
10.26184659,2.00598200
10.26317999,2.01178000
10.26451339,2.01757900
10.26584679,2.02276700
10.26718019,2.02765000
10.26851359,2.03222800
10.26984699,2.03436400
10.27118039,2.03711100
10.27251379,2.03772100
10.27384719,2.03985700
10.27518059,2.03985700
10.27651399,2.04260400
10.27784739,2.04596100
10.27918079,2.04992800
10.28051419,2.05694700
10.28184759,2.06305100
10.28318099,2.07251200
10.28451439,2.07647900
10.28584779,2.08075200
10.28718119,2.08380400
10.28851459,2.08471900
10.28984799,2.08899200
10.29118139,2.08990800
10.29251479,2.09357000
10.29384819,2.09387500
10.29518159,2.09509600
10.29651499,2.09692700
10.29784839,2.09967400
10.29918179,2.10181000
10.30051519,2.11249100
10.30184859,2.11920500
10.30318199,2.12805600
10.30451539,2.13415900
10.30584879,2.13721100
10.30718219,2.13782200
10.30851559,2.13721100
10.30984899,2.13934800
10.31118239,2.13965300
10.31251579,2.14453600
10.31384919,2.14362000
10.31518259,2.14667200
10.31651599,2.14575600
10.31784939,2.14911300
10.31918279,2.15399600
10.32051619,2.15979500
10.32184959,2.16711900
10.32318299,2.17413900
10.32451639,2.18054700
10.32584979,2.18359900
10.32718319,2.18512500
10.32851659,2.18848200
10.32984999,2.19183900
10.33118339,2.19122900
10.33251679,2.19428100
10.33385019,2.19763800
10.33518359,2.19824800
10.33651699,2.20038500
10.33785039,2.20160500
10.33918379,2.20465700
10.34051719,2.21045600
10.34185059,2.21686500
10.34318399,2.22418900
10.34451739,2.22846200
10.34585079,2.22998700
10.34718419,2.23548100
